"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"H2bc14",NA,18.6608442093674,NA,NA,NA,NA
"H2bu1",NA,13.9587572123841,NA,NA,NA,NA
"Hacd2",NA,14.249587811841,NA,NA,NA,NA
"Hadha",NA,13.6254276008837,NA,NA,NA,NA
"Hagh",NA,12.6059484431243,NA,NA,NA,NA
"Haghl",NA,13.6003402849557,NA,NA,NA,NA
"Hapln2",NA,13.2235770873771,NA,NA,NA,NA
"Hcn1",NA,14.4829666381816,NA,NA,NA,NA
"Hcn2",NA,13.2532968929783,NA,NA,NA,NA
"Hcn3",NA,13.264550780635,NA,NA,NA,NA
"Hcn4",NA,13.0294581628609,NA,NA,NA,NA
"Hdac2",NA,14.2282494638952,NA,NA,NA,NA
"Hdac3",NA,13.6441593577094,NA,NA,NA,NA
"Hdac5",NA,13.7541350027329,NA,NA,NA,NA
"Hdac9",NA,12.9131083179715,NA,NA,NA,NA
"Hdgfl3",NA,14.7577406756872,NA,NA,NA,NA
"Heatr5b",NA,13.810440129337,NA,NA,NA,NA
"Heatr6",NA,13.980748528566,NA,NA,NA,NA
"Hebp2",NA,14.548379870941,NA,NA,NA,NA
"Hectd1",NA,14.5324023179569,NA,NA,NA,NA
"Hectd3",NA,13.3528976155706,NA,NA,NA,NA
"Hecw1",NA,14.36344218615,NA,NA,NA,NA
"Helz",NA,13.6561789284411,NA,NA,NA,NA
"Hepacam",NA,14.4335736071455,NA,NA,NA,NA
"Herc2",NA,13.3578145378352,NA,NA,NA,NA
"Hes1",NA,13.3540449772286,NA,NA,NA,NA
"Hexim1",NA,14.0870956755041,NA,NA,NA,NA
"Hibadh",NA,12.8221394413527,NA,NA,NA,NA
"Hibch",NA,13.3948887609502,NA,NA,NA,NA
"Hid1",NA,12.6624387229134,NA,NA,NA,NA
"Hint2",NA,13.0317653829937,NA,NA,NA,NA
"Hint3",NA,15.3763243456104,NA,NA,NA,NA
"Hip1",NA,14.376363522652,NA,NA,NA,NA
"Hip1r",NA,13.6544047238764,NA,NA,NA,NA
"Hipk2",NA,16.4462754654506,NA,NA,NA,NA
"Hira",NA,12.2654820464628,NA,NA,NA,NA
"Hivep3",NA,12.9276067071488,NA,NA,NA,NA
"Hltf",NA,13.44035481143,NA,NA,NA,NA
"Hmgcr",NA,13.2815592946775,NA,NA,NA,NA
"Hnrnph2",NA,16.4402644187644,NA,NA,NA,NA
"Hnrnpll",NA,15.4209686941626,NA,NA,NA,NA
"Homer1",NA,13.7095653370865,NA,NA,NA,NA
"Homer2",NA,12.7317830075434,NA,NA,NA,NA
"Homez",NA,11.8767732767817,NA,NA,NA,NA
"Hook1",NA,13.9828096943711,NA,NA,NA,NA
"Hook2",NA,13.1658516052405,NA,NA,NA,NA
"Hopx",NA,14.2977647792456,NA,NA,NA,NA
"Hpcal1",NA,14.2600926454347,NA,NA,NA,NA
"Hprt1",NA,13.5414889898309,NA,NA,NA,NA
"Hps5",NA,13.6418028019806,NA,NA,NA,NA
"Hpx",NA,12.3524159841349,NA,NA,NA,NA
"Hras",NA,12.9012105696039,NA,NA,NA,NA
"Hrnr",NA,20.5056613979736,NA,NA,NA,NA
"Hsbp1",NA,15.8438765835374,NA,NA,NA,NA
"Hscb",NA,13.6404029387866,NA,NA,NA,NA
"Hsd17b12",NA,13.3224915899831,NA,NA,NA,NA
"Hsdl1",NA,13.2750348565801,NA,NA,NA,NA
"Hsf1",NA,13.3234922336974,NA,NA,NA,NA
"Hspa2",NA,13.9387164195269,NA,NA,NA,NA
"Hspa4l",NA,14.6457079474303,NA,NA,NA,NA
"Hspb8",NA,13.739646858115,NA,NA,NA,NA
"Hspbap1",NA,14.4355483671135,NA,NA,NA,NA
"Hspbp1",NA,14.2098431172228,NA,NA,NA,NA
"Htatip2",NA,14.3039615319071,NA,NA,NA,NA
"Htr1f",NA,13.8533983251095,NA,NA,NA,NA
"Htt",NA,15.5438373706213,NA,NA,NA,NA
"Hyou1",NA,11.9487423775625,NA,NA,NA,NA
"Ibtk",NA,14.234981128492,NA,NA,NA,NA
"Ica1",NA,16.0572401933326,NA,NA,NA,NA
"Ice1",NA,13.6586518640665,NA,NA,NA,NA
"Ice2",NA,14.8597795274646,NA,NA,NA,NA
"Idh2",NA,13.2304397330642,NA,NA,NA,NA
"Idh3g",NA,12.4648832001475,NA,NA,NA,NA
"Idi1",NA,13.288196164408,NA,NA,NA,NA
"Iffo1",NA,13.2727775785109,NA,NA,NA,NA
"Ifit1",NA,14.5352768629388,NA,NA,NA,NA
"Ift122",NA,12.4164227986978,NA,NA,NA,NA
"Ift140",NA,13.9587900134065,NA,NA,NA,NA
"Ift20",NA,13.5486348349661,NA,NA,NA,NA
"Ift22",NA,15.1812751794776,NA,NA,NA,NA
"Ift43",NA,12.2445442563305,NA,NA,NA,NA
"Ift46",NA,12.9100047058225,NA,NA,NA,NA
"Ift52",NA,13.5134788929456,NA,NA,NA,NA
"Ift57",NA,15.1388147322005,NA,NA,NA,NA
"Iftap",NA,13.1925775969506,NA,NA,NA,NA
"Ighmbp2",NA,14.27500874704,NA,NA,NA,NA
"Igsf3",NA,13.0481956703111,NA,NA,NA,NA
"Igsf8",NA,14.8706350579998,NA,NA,NA,NA
"Il1rap",NA,12.7181495026974,NA,NA,NA,NA
"Il31ra",NA,13.6820030564336,NA,NA,NA,NA
"Ilkap",NA,13.3890911180952,NA,NA,NA,NA
"Ilrun",NA,14.1164373687097,NA,NA,NA,NA
"Impa2",NA,12.4944405807252,NA,NA,NA,NA
"Impdh1",NA,13.1075283066324,NA,NA,NA,NA
"Impdh2",NA,13.6895160807668,NA,NA,NA,NA
"Ina",NA,16.3219656436441,NA,NA,NA,NA
"Inf2",NA,13.7901129775067,NA,NA,NA,NA
"Ing3",NA,13.570581164041,NA,NA,NA,NA
"Inip",NA,13.6002739483463,NA,NA,NA,NA
"Inmt",NA,14.2383848285459,NA,NA,NA,NA
"Inpp4a",NA,13.2712000676957,NA,NA,NA,NA
"Inpp5b",NA,12.7405567930025,NA,NA,NA,NA
"Inpp5e",NA,12.6334236393429,NA,NA,NA,NA
"Inpp5j",NA,14.9577190296087,NA,NA,NA,NA
"Insyn1",NA,12.9041369674522,NA,NA,NA,NA
"Ints1",NA,14.1911151793916,NA,NA,NA,NA
"Ints10",NA,12.8232246323002,NA,NA,NA,NA
"Ints4",NA,13.0488766549646,NA,NA,NA,NA
"Ints6",NA,11.8821894801546,NA,NA,NA,NA
"Ints7",NA,13.4612109012085,NA,NA,NA,NA
"Ints9",NA,12.2876704803011,NA,NA,NA,NA
"Ipo11",NA,13.9138132033152,NA,NA,NA,NA
"Iqsec2",NA,13.7023851654952,NA,NA,NA,NA
"Iqsec3",NA,14.1392177181224,NA,NA,NA,NA
"Irag1",NA,11.972648845038,NA,NA,NA,NA
"Irak3",NA,13.3060630396563,NA,NA,NA,NA
"Irf2bpl",NA,13.5287384297803,NA,NA,NA,NA
"Irs2",NA,14.6998800817308,NA,NA,NA,NA
"Iscu",NA,14.8603186291166,NA,NA,NA,NA
"Isl1",NA,13.5174227768142,NA,NA,NA,NA
"Isl2",NA,15.2967645979104,NA,NA,NA,NA
"Isoc1",NA,13.0358413875315,NA,NA,NA,NA
"Isyna1",NA,14.3422877657236,NA,NA,NA,NA
"Itch",NA,12.7508509379183,NA,NA,NA,NA
"Itgb1bp1",NA,13.6689822855095,NA,NA,NA,NA
"Itm2c",NA,13.0489234028634,NA,NA,NA,NA
"Itpa",NA,12.0285749789587,NA,NA,NA,NA
"Itpkc",NA,12.9950712122246,NA,NA,NA,NA
"Ivl",NA,14.5043338407988,NA,NA,NA,NA
"Ivns1abp",NA,13.5499656587993,NA,NA,NA,NA
"Jade3",NA,11.9896805284859,NA,NA,NA,NA
"Jagn1",NA,13.8893499815189,NA,NA,NA,NA
"Jak1",NA,13.2591013799281,NA,NA,NA,NA
"Jakmip3",NA,13.6964101568391,NA,NA,NA,NA
"Jmjd1c",NA,12.8768416978459,NA,NA,NA,NA
"Jmy",NA,14.1640303089427,NA,NA,NA,NA
"Jph1",NA,15.3263634353514,NA,NA,NA,NA
"Jph3",NA,16.9251038223652,NA,NA,NA,NA
"Jph4",NA,13.8083602670076,NA,NA,NA,NA
"Jund",NA,13.2786062557349,NA,NA,NA,NA
"Kalrn",NA,13.685455198452,NA,NA,NA,NA
"Katnal2",NA,14.2485798541916,NA,NA,NA,NA
"Katnb1",NA,13.9017934348863,NA,NA,NA,NA
"Katnip",NA,12.6356463159636,NA,NA,NA,NA
"Kazn",NA,14.2299982511122,NA,NA,NA,NA
"Kbtbd4",NA,13.3528864248785,NA,NA,NA,NA
"Kcmf1",NA,13.0618735353747,NA,NA,NA,NA
"Kcna1",NA,15.4522030052346,NA,NA,NA,NA
"Kcna6",NA,13.9344046620687,NA,NA,NA,NA
"Kcnab1",NA,11.9043012278449,NA,NA,NA,NA
"Kcnab3",NA,13.8947675468553,NA,NA,NA,NA
"Kcnb1",NA,15.1312420963441,NA,NA,NA,NA
"Kcnb2",NA,14.5960250704458,NA,NA,NA,NA
"Kcnc1",NA,13.2472699646636,NA,NA,NA,NA
"Kcnc3",NA,14.3190015514344,NA,NA,NA,NA
"Kcnc4",NA,12.1661148554781,NA,NA,NA,NA
"Kcnd1",NA,14.3325039025366,NA,NA,NA,NA
"Kcnd3",NA,13.0952512156264,NA,NA,NA,NA
"Kcng3",NA,13.2129580562092,NA,NA,NA,NA
"Kcnh2",NA,12.1791624456921,NA,NA,NA,NA
"Kcnh5",NA,13.8428989256149,NA,NA,NA,NA
"Kcnj11",NA,12.7985561502368,NA,NA,NA,NA
"Kcnma1",NA,14.2401830298307,NA,NA,NA,NA
"Kcnq2",NA,13.5805004953789,NA,NA,NA,NA
"Kcnq4",NA,17.1986261179439,NA,NA,NA,NA
"Kcnq5",NA,13.2885954444662,NA,NA,NA,NA
"Kcns1",NA,13.0769465786842,NA,NA,NA,NA
"Kcnt1",NA,13.7746144707519,NA,NA,NA,NA
"Kct2",NA,14.6708009645916,NA,NA,NA,NA
"Kctd16",NA,14.7682880666615,NA,NA,NA,NA
"Kctd8",NA,14.6444424494756,NA,NA,NA,NA
"Kctd9",NA,12.8578160774139,NA,NA,NA,NA
"Kdm3b",NA,14.5521275713871,NA,NA,NA,NA
"Kdm5c",NA,12.287170179079,NA,NA,NA,NA
"Kdsr",NA,14.5903073199231,NA,NA,NA,NA
"Keap1",NA,14.3516084511787,NA,NA,NA,NA
"Khdc4",NA,13.5821575481493,NA,NA,NA,NA
"Khdrbs2",NA,14.3092832184304,NA,NA,NA,NA
"Khdrbs3",NA,14.8001874309602,NA,NA,NA,NA
"Kiaa0232",NA,12.7970681518111,NA,NA,NA,NA
"Kiaa0319",NA,13.8897321301361,NA,NA,NA,NA
"Kiaa0319l",NA,15.1993043839681,NA,NA,NA,NA
"Kiaa0513",NA,14.9860075711907,NA,NA,NA,NA
"Kiaa0754",NA,13.1649908666724,NA,NA,NA,NA
"Kiaa1107",NA,14.89891284884,NA,NA,NA,NA
"Kiaa1109",NA,13.3941278152906,NA,NA,NA,NA
"Kiaa1522",NA,15.7267169122743,NA,NA,NA,NA
"Kiaa1671",NA,13.2761125639054,NA,NA,NA,NA
"Kiaa1841",NA,14.4818393675505,NA,NA,NA,NA
"Kif16b",NA,13.8657838348718,NA,NA,NA,NA
"Kif1b",NA,13.3000057543156,NA,NA,NA,NA
"Kif2a",NA,14.0290893017131,NA,NA,NA,NA
"Kif3a",NA,13.5343042783729,NA,NA,NA,NA
"Kif3b",NA,15.577731692141,NA,NA,NA,NA
"Kif5c",NA,14.8817639294695,NA,NA,NA,NA
"Kifap3",NA,15.3552693286345,NA,NA,NA,NA
"Kin",NA,13.1783472280263,NA,NA,NA,NA
"Kit",NA,12.7252013540765,NA,NA,NA,NA
"Kiz",NA,11.9654257021802,NA,NA,NA,NA
"Klhl11",NA,15.0260763440072,NA,NA,NA,NA
"Klhl9",NA,14.4169818316211,NA,NA,NA,NA
"Kndc1",NA,13.2513542429023,NA,NA,NA,NA
"Kng1",NA,12.5499883762784,NA,NA,NA,NA
"Knop1",NA,15.7984190267413,NA,NA,NA,NA
"Kpna1",NA,13.2096945327713,NA,NA,NA,NA
"Kpna6",NA,13.4712767623085,NA,NA,NA,NA
"Kprp",NA,19.6705822954051,NA,NA,NA,NA
"Kri1",NA,12.2209974972604,NA,NA,NA,NA
"Krit1",NA,12.8017860679376,NA,NA,NA,NA
"Krt14",NA,15.4063471778575,NA,NA,NA,NA
"Krt15",NA,16.0236581622744,NA,NA,NA,NA
"Krt20",NA,14.0398920991457,NA,NA,NA,NA
"Krt222",NA,15.4372688082292,NA,NA,NA,NA
"Krt24",NA,17.6144279887961,NA,NA,NA,NA
"Krt31",NA,14.5158389165884,NA,NA,NA,NA
"Krt71",NA,14.2361930360774,NA,NA,NA,NA
"Krt75",NA,15.272653265775,NA,NA,NA,NA
"Krt80",NA,13.4418652814182,NA,NA,NA,NA
"Krt85",NA,14.0763152273356,NA,NA,NA,NA
"Krt9",NA,17.7361216715247,NA,NA,NA,NA
"Krtcap2",NA,12.32710530201,NA,NA,NA,NA
"Ksr1",NA,12.8401037607036,NA,NA,NA,NA
"Ksr2",NA,13.5210902616998,NA,NA,NA,NA
"Kti12",NA,11.7253638893885,NA,NA,NA,NA
"L1cam",NA,14.3055787086724,NA,NA,NA,NA
"Lad1",NA,14.2150519027742,NA,NA,NA,NA
"Lage3",NA,14.3041603734037,NA,NA,NA,NA
"Lama1",NA,14.8250545077795,NA,NA,NA,NA
"Lama3",NA,12.435080395884,NA,NA,NA,NA
"Lama4",NA,14.0571266797219,NA,NA,NA,NA
"Lamb1",NA,12.5311549506967,NA,NA,NA,NA
"Lamtor3",NA,13.0428065660117,NA,NA,NA,NA
"Lancl1",NA,13.3979055218889,NA,NA,NA,NA
"Lancl2",NA,13.0623982021637,NA,NA,NA,NA
"Lancl3",NA,12.8311590385957,NA,NA,NA,NA
"Lap3",NA,12.9323859877606,NA,NA,NA,NA
"Larp6",NA,13.6044447159535,NA,NA,NA,NA
"Larp7",NA,14.4892457021343,NA,NA,NA,NA
"Lats2",NA,12.6425606700108,NA,NA,NA,NA
"Lbh",NA,14.7509945586228,NA,NA,NA,NA
"Lclat1",NA,12.6228763882279,NA,NA,NA,NA
"Lcorl",NA,13.0101178121539,NA,NA,NA,NA
"Ldah",NA,13.0559736477909,NA,NA,NA,NA
"Ldb1",NA,14.491060676846,NA,NA,NA,NA
"Ldb2",NA,15.7237595750319,NA,NA,NA,NA
"Leprot",NA,13.0466139791228,NA,NA,NA,NA
"Leprotl1",NA,13.7497637901929,NA,NA,NA,NA
"Letm1",NA,13.859486381237,NA,NA,NA,NA
"Lgals1",NA,12.161382508553,NA,NA,NA,NA
"Lgals7",NA,19.9494589650213,NA,NA,NA,NA
"Lgals9",NA,13.7831321440737,NA,NA,NA,NA
"Lgi1",NA,14.2374691720702,NA,NA,NA,NA
"Lgi3",NA,14.6045479807374,NA,NA,NA,NA
"Lgmn",NA,12.1832385538895,NA,NA,NA,NA
"Lifr",NA,13.6408674055429,NA,NA,NA,NA
"Lig3",NA,12.9008758128155,NA,NA,NA,NA
"Limd2",NA,14.2843373953173,NA,NA,NA,NA
"Lime1",NA,11.9430448033254,NA,NA,NA,NA
"Lin7a",NA,15.2080076677572,NA,NA,NA,NA
"Lman2l",NA,12.645889717245,NA,NA,NA,NA
"Lmcd1",NA,15.0060382687192,NA,NA,NA,NA
"Lonp1",NA,12.154926596748,NA,NA,NA,NA
"Loricrin",NA,19.0469482199234,NA,NA,NA,NA
"Loxl1",NA,12.8534486652349,NA,NA,NA,NA
"Lpcat4",NA,14.1183850049744,NA,NA,NA,NA
"Lpgat1",NA,13.026104007599,NA,NA,NA,NA
"Lrch1",NA,15.9774412964769,NA,NA,NA,NA
"Lrch4",NA,13.0482981453246,NA,NA,NA,NA
"Lrif1",NA,14.0020699908678,NA,NA,NA,NA
"Lrmda",NA,14.4186327040319,NA,NA,NA,NA
"Lrpap1",NA,13.0545623287035,NA,NA,NA,NA
"Lrrc40",NA,13.2491065693793,NA,NA,NA,NA
"Lrrc47",NA,13.5089378192389,NA,NA,NA,NA
"Lrrc49",NA,14.2652458336811,NA,NA,NA,NA
"Lrrc57",NA,12.7107775484869,NA,NA,NA,NA
"Lrrc8a",NA,12.7650828037029,NA,NA,NA,NA
"Lrrfip1",NA,13.6220222551233,NA,NA,NA,NA
"Lrrfip2",NA,13.6469698487869,NA,NA,NA,NA
"Lrrn1",NA,15.6206652992723,NA,NA,NA,NA
"Lsg1",NA,15.0536318243902,NA,NA,NA,NA
"Lsm11",NA,16.864243718008,NA,NA,NA,NA
"Lsm14a",NA,15.3873257721778,NA,NA,NA,NA
"Lsm4",NA,13.9753696788715,NA,NA,NA,NA
"Lsm7",NA,13.2450884591401,NA,NA,NA,NA
"Ltv1",NA,13.2894580644562,NA,NA,NA,NA
"Luc7l",NA,13.6958789577392,NA,NA,NA,NA
"Luc7l2",NA,14.4576062126393,NA,NA,NA,NA
"Luc7l3",NA,13.0251472439366,NA,NA,NA,NA
"Lurap1l",NA,14.1249896652229,NA,NA,NA,NA
"Lxn",NA,13.3434194188578,NA,NA,NA,NA
"Ly6d",NA,15.0554131266655,NA,NA,NA,NA
"Lyar",NA,13.1806685247118,NA,NA,NA,NA
"Lyplal1",NA,13.5662843370327,NA,NA,NA,NA
"Lyrm1",NA,13.5120013850501,NA,NA,NA,NA
"Lyrm4",NA,13.4640752071661,NA,NA,NA,NA
"Lysmd1",NA,13.0643044864789,NA,NA,NA,NA
"Lyst",NA,12.9583971358291,NA,NA,NA,NA
"Lztr1",NA,13.2859340977277,NA,NA,NA,NA
"MACIR",NA,12.9881690272989,NA,NA,NA,NA
"MARCHF2",NA,13.0221912288857,NA,NA,NA,NA
"Macrod2",NA,13.0880006834047,NA,NA,NA,NA
"Macroh2a2",NA,13.6752985428625,NA,NA,NA,NA
"Mad1l1",NA,13.0648611434165,NA,NA,NA,NA
"Mag",NA,14.9494089752176,NA,NA,NA,NA
"Magee1",NA,13.1624358395965,NA,NA,NA,NA
"Magoh",NA,17.2635028846473,NA,NA,NA,NA
"Maip1",NA,13.136546166012,NA,NA,NA,NA
"Mal2",NA,13.2966183787154,NA,NA,NA,NA
"Man2c1",NA,14.1414428455724,NA,NA,NA,NA
"Maob",NA,12.1922290522878,NA,NA,NA,NA
"Map1s",NA,12.1556714230052,NA,NA,NA,NA
"Map2k1",NA,14.2942524078706,NA,NA,NA,NA
"Map2k2",NA,13.3317788832717,NA,NA,NA,NA
"Map2k4",NA,15.5938970367297,NA,NA,NA,NA
"Map2k7",NA,13.6908221961904,NA,NA,NA,NA
"Map3k1",NA,14.1429186732631,NA,NA,NA,NA
"Map3k20",NA,14.0989146628499,NA,NA,NA,NA
"Map3k3",NA,16.3402214840117,NA,NA,NA,NA
"Map3k4",NA,14.0366608180373,NA,NA,NA,NA
"Map3k5",NA,13.4554658733925,NA,NA,NA,NA
"Map3k7",NA,13.1582498768925,NA,NA,NA,NA
"Map4k1",NA,13.6581587446059,NA,NA,NA,NA
"Map4k3",NA,14.498994107738,NA,NA,NA,NA
"Map4k4",NA,14.4624615162968,NA,NA,NA,NA
"Map9",NA,16.2093005351569,NA,NA,NA,NA
"Mapk1",NA,16.2502099566893,NA,NA,NA,NA
"Mapk10",NA,14.6275844982268,NA,NA,NA,NA
"Mapk13",NA,14.9490892148091,NA,NA,NA,NA
"Mapk14",NA,15.4541314176132,NA,NA,NA,NA
"Mapk4",NA,14.1115259667179,NA,NA,NA,NA
"Mapk8ip3",NA,14.3757807668051,NA,NA,NA,NA
"Mapk9",NA,14.8766990249936,NA,NA,NA,NA
"Mapkap1",NA,13.170154884417,NA,NA,NA,NA
"Mapre3",NA,15.0564506093905,NA,NA,NA,NA
"Marchf11",NA,12.8206150808605,NA,NA,NA,NA
"Marchf5",NA,12.2916156444529,NA,NA,NA,NA
"Marf1",NA,13.3543140541646,NA,NA,NA,NA
"Mark2",NA,16.0108213188057,NA,NA,NA,NA
"Mark3",NA,13.3922588156259,NA,NA,NA,NA
"Mark4",NA,12.83464514064,NA,NA,NA,NA
"Mast1",NA,14.3876192393551,NA,NA,NA,NA
"Mat2b",NA,13.2968921975243,NA,NA,NA,NA
"Max",NA,13.7148208435816,NA,NA,NA,NA
"Maz",NA,11.3991560980178,NA,NA,NA,NA
"Mb21d2",NA,15.0269939782059,NA,NA,NA,NA
"Mblac2",NA,12.9351914852827,NA,NA,NA,NA
"Mboat7",NA,13.077945283468,NA,NA,NA,NA
"Mcf2l",NA,13.27015517279,NA,NA,NA,NA
"Mcm3ap",NA,14.5626661580145,NA,NA,NA,NA
"Mcpt4",NA,13.491365078799,NA,NA,NA,NA
"Mcrip1",NA,16.0044941550487,NA,NA,NA,NA
"Mctp1",NA,14.1155852394064,NA,NA,NA,NA
"Mctp2",NA,14.3569350304625,NA,NA,NA,NA
"Mcu",NA,13.4990954640032,NA,NA,NA,NA
"Mdc1",NA,14.0566690147021,NA,NA,NA,NA
"Mdh1b",NA,11.6317314023687,NA,NA,NA,NA
"Me1",NA,12.8223715889042,NA,NA,NA,NA
"Me2",NA,15.2844815970897,NA,NA,NA,NA
"Mea1",NA,13.8330943935837,NA,NA,NA,NA
"Mecr",NA,14.7951914266431,NA,NA,NA,NA
"Med17",NA,13.2192535714746,NA,NA,NA,NA
"Med27",NA,12.2479345798699,NA,NA,NA,NA
"Med28",NA,13.5657782131602,NA,NA,NA,NA
"Med29",NA,12.7018517572914,NA,NA,NA,NA
"Med4",NA,12.8425337608363,NA,NA,NA,NA
"Med6",NA,13.0644676942511,NA,NA,NA,NA
"Med8",NA,14.4395828147744,NA,NA,NA,NA
"Med9",NA,13.7627895265938,NA,NA,NA,NA
"Mef2a",NA,13.1528168840486,NA,NA,NA,NA
"Mef2d",NA,13.1633605200726,NA,NA,NA,NA
"Metap1",NA,13.6186545555792,NA,NA,NA,NA
"Mettl14",NA,13.1770149750829,NA,NA,NA,NA
"Mettl16",NA,13.5242530473722,NA,NA,NA,NA
"Mettl3",NA,12.5078796926701,NA,NA,NA,NA
"Mex3d",NA,13.0793106128991,NA,NA,NA,NA
"Mfap1a",NA,12.0098069429312,NA,NA,NA,NA
"Mff",NA,14.700062819336,NA,NA,NA,NA
"Mfn2",NA,12.9736972595821,NA,NA,NA,NA
"Mfsd10",NA,13.168203942624,NA,NA,NA,NA
"Mfsd6",NA,15.8321717165201,NA,NA,NA,NA
"Mga",NA,13.1356354538982,NA,NA,NA,NA
"Mgst1",NA,13.0313864642946,NA,NA,NA,NA
"Mgst3",NA,13.9315858804685,NA,NA,NA,NA
"Mia2",NA,15.3515963330338,NA,NA,NA,NA
"Mia3",NA,15.4420598343816,NA,NA,NA,NA
"Micall1",NA,13.5333235439407,NA,NA,NA,NA
"Mid2",NA,12.4845681981392,NA,NA,NA,NA
"Mif",NA,13.5475167529886,NA,NA,NA,NA
"Miga1",NA,13.4983853743077,NA,NA,NA,NA
"Miga2",NA,14.8602572249438,NA,NA,NA,NA
"Minar1",NA,14.6574710378056,NA,NA,NA,NA
"Minar2",NA,13.1053785827651,NA,NA,NA,NA
"Mindy2",NA,14.0376457081986,NA,NA,NA,NA
"Mipep",NA,13.0962414416947,NA,NA,NA,NA
"Misp",NA,14.0303036252069,NA,NA,NA,NA
"Mkln1",NA,13.0436982119859,NA,NA,NA,NA
"Mknk1",NA,13.0723855098461,NA,NA,NA,NA
"Mkrn1",NA,14.3217492618238,NA,NA,NA,NA
"Mkrn2",NA,13.7894844787028,NA,NA,NA,NA
"Mlc1",NA,13.7570962362353,NA,NA,NA,NA
"Mlh1",NA,14.1964891135065,NA,NA,NA,NA
"Mlip",NA,16.9131098071888,NA,NA,NA,NA
"Mlxip",NA,13.0685860385357,NA,NA,NA,NA
"Mmab",NA,12.8450735904813,NA,NA,NA,NA
"Mmgt1",NA,14.2503107114465,NA,NA,NA,NA
"Mnat1",NA,13.8092397136277,NA,NA,NA,NA
"Mob3a",NA,12.9600285584927,NA,NA,NA,NA
"Mob3b",NA,14.751676779324,NA,NA,NA,NA
"Mob4",NA,13.9865845548079,NA,NA,NA,NA
"Mobp",NA,14.6453164331824,NA,NA,NA,NA
"Mog",NA,18.2549299796839,NA,NA,NA,NA
"Mon1b",NA,11.6516425929451,NA,NA,NA,NA
"Morn4",NA,13.5271751326315,NA,NA,NA,NA
"Mospd2",NA,14.2031499402969,NA,NA,NA,NA
"Mpc1",NA,13.6906663635671,NA,NA,NA,NA
"Mpc2",NA,16.6587695486274,NA,NA,NA,NA
"Mpdu1",NA,12.8218355402491,NA,NA,NA,NA
"Mpdz",NA,13.8321098376023,NA,NA,NA,NA
"Mphosph10",NA,13.4595753785933,NA,NA,NA,NA
"Mphosph8",NA,14.4125606676736,NA,NA,NA,NA
"Mpi",NA,15.3012278779841,NA,NA,NA,NA
"Mpped2",NA,13.8852560560351,NA,NA,NA,NA
"Mrpl30",NA,13.5955267457334,NA,NA,NA,NA
"Mrps22",NA,12.0005659959964,NA,NA,NA,NA
"Mrps27",NA,13.4109417379259,NA,NA,NA,NA
"Mrps31",NA,13.8801623538845,NA,NA,NA,NA
"Mrps36",NA,14.3328802933289,NA,NA,NA,NA
"Mrs2",NA,13.8101855415143,NA,NA,NA,NA
"Mrtfa",NA,13.1125716432701,NA,NA,NA,NA
"Mrtfb",NA,13.922564749647,NA,NA,NA,NA
"Msi1",NA,13.9822863214075,NA,NA,NA,NA
"Msi2",NA,14.3151600337054,NA,NA,NA,NA
"Msl1",NA,12.8070769196926,NA,NA,NA,NA
"Msra",NA,14.4936970463907,NA,NA,NA,NA
"Msrb2",NA,14.421331615974,NA,NA,NA,NA
"Msrb3",NA,14.2120670211387,NA,NA,NA,NA
"Msto1",NA,14.977747748361,NA,NA,NA,NA
"Mt-Cyb",NA,13.6157766140087,NA,NA,NA,NA
"Mt3",NA,13.0360165456355,NA,NA,NA,NA
"Mta3",NA,15.5780423011445,NA,NA,NA,NA
"Mtatp8",NA,15.5907073620654,NA,NA,NA,NA
"Mtch1",NA,15.2049143889106,NA,NA,NA,NA
"Mtch2",NA,12.5726208669801,NA,NA,NA,NA
"Mtf1",NA,13.506486388597,NA,NA,NA,NA
"Mtfr1l",NA,16.0972670050023,NA,NA,NA,NA
"Mthfd1l",NA,12.5297273177799,NA,NA,NA,NA
"Mthfsd",NA,13.719686573522,NA,NA,NA,NA
"Mtmr12",NA,12.5077233565985,NA,NA,NA,NA
"Mtmr2",NA,14.3034896297318,NA,NA,NA,NA
"Mtmr3",NA,14.0726622315493,NA,NA,NA,NA
"Mtmr4",NA,13.4760701740564,NA,NA,NA,NA
"Mtmr7",NA,15.0506712263353,NA,NA,NA,NA
"Mtnd1",NA,13.1527962726679,NA,NA,NA,NA
"Mtnd2",NA,13.1737506944682,NA,NA,NA,NA
"Mtnd3",NA,14.9835577425425,NA,NA,NA,NA
"Mtnd4",NA,13.1966425682417,NA,NA,NA,NA
"Mtnd5",NA,14.330001142466,NA,NA,NA,NA
"Mtor",NA,14.6699614481809,NA,NA,NA,NA
"Mtpn",NA,13.3425200959746,NA,NA,NA,NA
"Mtr",NA,12.8704464294388,NA,NA,NA,NA
"Mtss1",NA,15.523670209512,NA,NA,NA,NA
"Mtus1",NA,16.5451418544191,NA,NA,NA,NA
"Mtx2",NA,14.8107671299231,NA,NA,NA,NA
"Mug1",NA,12.5642414176989,NA,NA,NA,NA
"Mug2",NA,13.3543248771303,NA,NA,NA,NA
"Mup1",NA,14.7113022504938,NA,NA,NA,NA
"Mustn1",NA,13.080407348608,NA,NA,NA,NA
"Mvd",NA,12.0950321981187,NA,NA,NA,NA
"Mxra7",NA,14.1774434233162,NA,NA,NA,NA
