"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Mrps22",NA,12.0005659959964,NA,NA,NA,NA
"Mrps27",NA,13.4109417379259,NA,NA,NA,NA
"Mrps31",NA,13.8801623538845,NA,NA,NA,NA
"Mrps36",NA,14.3328802933289,NA,NA,NA,NA
"Mrs2",NA,13.8101855415143,NA,NA,NA,NA
"Mrtfa",NA,13.1125716432701,NA,NA,NA,NA
"Mrtfb",NA,13.922564749647,NA,NA,NA,NA
"Msh6",NA,13.3282203356066,NA,NA,NA,NA
"Msi1",NA,13.9822863214075,NA,NA,NA,NA
"Msi2",NA,14.3151600337054,NA,NA,NA,NA
"Msl1",NA,12.8070769196926,NA,NA,NA,NA
"Msrb2",NA,14.421331615974,NA,NA,NA,NA
"Msrb3",NA,14.2120670211387,NA,NA,NA,NA
"Msto1",NA,14.977747748361,NA,NA,NA,NA
"Mt3",NA,13.0360165456355,NA,NA,NA,NA
"Mta1",NA,13.7307886377931,NA,NA,NA,NA
"Mta2",NA,13.234123785866,NA,NA,NA,NA
"Mta3",NA,15.5780423011445,NA,NA,NA,NA
"Mtcl1",NA,14.3345287926602,NA,NA,NA,NA
"Mtf1",NA,13.506486388597,NA,NA,NA,NA
"Mtfr1l",NA,16.0972670050023,NA,NA,NA,NA
"Mthfsd",NA,13.719686573522,NA,NA,NA,NA
"Mtm1",NA,13.4856137895017,NA,NA,NA,NA
"Mtmr12",NA,12.5077233565985,NA,NA,NA,NA
"Mtmr2",NA,14.3034896297318,NA,NA,NA,NA
"Mtmr3",NA,14.0726622315493,NA,NA,NA,NA
"Mtmr4",NA,13.4760701740564,NA,NA,NA,NA
"Mtmr7",NA,15.0506712263353,NA,NA,NA,NA
"Mtnd2",NA,13.1737506944682,NA,NA,NA,NA
"Mtpn",NA,13.3425200959746,NA,NA,NA,NA
"Mtr",NA,12.8704464294388,NA,NA,NA,NA
"Mtrf1",NA,14.931000311642,NA,NA,NA,NA
"Mtss1",NA,15.523670209512,NA,NA,NA,NA
"Mtus1",NA,16.5451418544191,NA,NA,NA,NA
"Mtx2",NA,14.8107671299231,NA,NA,NA,NA
"Mug1",NA,12.5642414176989,NA,NA,NA,NA
"Mug2",NA,13.3543248771303,NA,NA,NA,NA
"Mup1",NA,14.7113022504938,NA,NA,NA,NA
"Mustn1",NA,13.080407348608,NA,NA,NA,NA
"Mvb12a",NA,14.165578083296,NA,NA,NA,NA
"Mvd",NA,12.0950321981187,NA,NA,NA,NA
"Mvp",NA,14.4909218559686,NA,NA,NA,NA
"Mxra7",NA,14.1774434233162,NA,NA,NA,NA
"Mybbp1a",NA,13.5884286851862,NA,NA,NA,NA
"Mycbp",NA,15.9356229139955,NA,NA,NA,NA
"Mycbp2",NA,13.5909069110248,NA,NA,NA,NA
"Myd88",NA,12.7452492810112,NA,NA,NA,NA
"Myh11",NA,14.6019168665995,NA,NA,NA,NA
"Myh14",NA,14.7106033306563,NA,NA,NA,NA
"Myl12b",NA,14.1959341325055,NA,NA,NA,NA
"Myl6",NA,13.4968399829239,NA,NA,NA,NA
"Myl6b",NA,13.6629909229673,NA,NA,NA,NA
"Mylpf",NA,14.005639155134,NA,NA,NA,NA
"Myo1b",NA,13.6550089673821,NA,NA,NA,NA
"Myo1e",NA,15.4537947196249,NA,NA,NA,NA
"Myo9a",NA,15.8827301457274,NA,NA,NA,NA
"Myo9b",NA,14.3203274821875,NA,NA,NA,NA
"Myoc",NA,12.5598174232789,NA,NA,NA,NA
"Myt1",NA,12.7797448004116,NA,NA,NA,NA
"N4bp1",NA,13.4535594844089,NA,NA,NA,NA
"Naa10",NA,18.0423870737766,NA,NA,NA,NA
"Naa15",NA,13.9382688936294,NA,NA,NA,NA
"Naa16",NA,14.6298079185072,NA,NA,NA,NA
"Naa25",NA,13.7260535165957,NA,NA,NA,NA
"Naa30",NA,13.8575710821462,NA,NA,NA,NA
"Naa35",NA,14.4109766001849,NA,NA,NA,NA
"Naa50",NA,14.2334796716476,NA,NA,NA,NA
"Naa80",NA,13.479246155058,NA,NA,NA,NA
"Naaa",NA,13.8996266234809,NA,NA,NA,NA
"Nab1",NA,13.618232943097,NA,NA,NA,NA
"Nacad",NA,16.8190982454088,NA,NA,NA,NA
"Nacc1",NA,13.1606299483284,NA,NA,NA,NA
"Nacc2",NA,12.8413132874044,NA,NA,NA,NA
"Nae1",NA,15.8670005693193,NA,NA,NA,NA
"Nampt",NA,13.2178245217957,NA,NA,NA,NA
"Nans",NA,14.9720184687063,NA,NA,NA,NA
"Nap1l5",NA,13.0151773823441,NA,NA,NA,NA
"Napepld",NA,12.564809763215,NA,NA,NA,NA
"Nasp",NA,12.9712648716932,NA,NA,NA,NA
"Nat10",NA,13.8450207051142,NA,NA,NA,NA
"Nav1",NA,14.7826781279408,NA,NA,NA,NA
"Naxd",NA,11.7344768388557,NA,NA,NA,NA
"Nbeal2",NA,15.0293797685059,NA,NA,NA,NA
"Nbn",NA,15.362568741872,NA,NA,NA,NA
"Ncbp2",NA,16.9367332286835,NA,NA,NA,NA
"Ncbp3",NA,13.5317219254113,NA,NA,NA,NA
"Nck2",NA,13.7943380123504,NA,NA,NA,NA
"Nckap5l",NA,13.7463055518578,NA,NA,NA,NA
"Ncoa1",NA,13.2837189655096,NA,NA,NA,NA
"Ncoa2",NA,14.0349659817119,NA,NA,NA,NA
"Ncoa5",NA,13.8266293898454,NA,NA,NA,NA
"Ncoa6",NA,13.2783670429016,NA,NA,NA,NA
"Ncor1",NA,13.6150071995592,NA,NA,NA,NA
"Ncor2",NA,13.5000363017383,NA,NA,NA,NA
"Ncs1",NA,13.8558311584509,NA,NA,NA,NA
"Ndc1",NA,14.2528326134328,NA,NA,NA,NA
"Ndn",NA,14.0060200051055,NA,NA,NA,NA
"Ndufa11",NA,14.9980984940266,NA,NA,NA,NA
"Ndufa8",NA,14.6392558002751,NA,NA,NA,NA
"Ndufaf4",NA,14.6097514469628,NA,NA,NA,NA
"Ndufaf7",NA,13.8025209013785,NA,NA,NA,NA
"Ndufb8",NA,12.9100245471928,NA,NA,NA,NA
"Ndufb9",NA,12.5010752869945,NA,NA,NA,NA
"Ndufc2",NA,13.0762305167513,NA,NA,NA,NA
"Ndufs8",NA,13.892831827684,NA,NA,NA,NA
"Ndufv3",NA,15.128607489126,NA,NA,NA,NA
"Necab1",NA,14.3688692789026,NA,NA,NA,NA
"Necab2",NA,12.7611995668808,NA,NA,NA,NA
"Nectin1",NA,14.5515773966182,NA,NA,NA,NA
"Nectin2",NA,13.0430731348958,NA,NA,NA,NA
"Nectin3",NA,12.9795256428556,NA,NA,NA,NA
"Nedd4",NA,14.1757684454451,NA,NA,NA,NA
"Nedd4l",NA,14.5747641919709,NA,NA,NA,NA
"Nek1",NA,15.1276033210884,NA,NA,NA,NA
"Nek3",NA,14.6102922308835,NA,NA,NA,NA
"Nek4",NA,12.9952462632386,NA,NA,NA,NA
"Nek7",NA,15.4047569173405,NA,NA,NA,NA
"Nelfa",NA,14.7217744523259,NA,NA,NA,NA
"Nelfe",NA,13.2778835231821,NA,NA,NA,NA
"Nemf",NA,14.8067934088435,NA,NA,NA,NA
"Neo1",NA,14.380381883701,NA,NA,NA,NA
"Nes",NA,13.5524512850184,NA,NA,NA,NA
"Nexn",NA,14.3699273485532,NA,NA,NA,NA
"Nfat5",NA,14.1305757233059,NA,NA,NA,NA
"Nfib",NA,13.5489024359406,NA,NA,NA,NA
"Nfic",NA,13.6637628973367,NA,NA,NA,NA
"Nfix",NA,15.30159839466,NA,NA,NA,NA
"Nfkb1",NA,13.9285779364723,NA,NA,NA,NA
"Nfkbib",NA,13.3038796548549,NA,NA,NA,NA
"Nfrkb",NA,13.8901968280352,NA,NA,NA,NA
"Nfx1",NA,13.6445478824622,NA,NA,NA,NA
"Ngfr",NA,13.0784487970374,NA,NA,NA,NA
"Ngly1",NA,13.758839447297,NA,NA,NA,NA
"Nhp2",NA,13.5585722111644,NA,NA,NA,NA
"Nhsl2",NA,12.9510217008743,NA,NA,NA,NA
"Niban1",NA,14.7099023541389,NA,NA,NA,NA
"Nicn1",NA,14.3115959560948,NA,NA,NA,NA
"Nid1",NA,13.1426613783098,NA,NA,NA,NA
"Nif3l1",NA,14.8213210951374,NA,NA,NA,NA
"Nifk",NA,13.3747015812811,NA,NA,NA,NA
"Nipa1",NA,13.1800799014849,NA,NA,NA,NA
"Nipal3",NA,15.0766461724816,NA,NA,NA,NA
"Nipbl",NA,13.6130568323874,NA,NA,NA,NA
"Nipsnap2",NA,14.6979000418141,NA,NA,NA,NA
"Nipsnap3b",NA,13.5563914467582,NA,NA,NA,NA
"Nisch",NA,13.7376575563401,NA,NA,NA,NA
"Nit2",NA,12.9344381407115,NA,NA,NA,NA
"Nkiras1",NA,13.6470759899731,NA,NA,NA,NA
"Nkpd1",NA,11.9285227505718,NA,NA,NA,NA
"Nkrf",NA,15.2726567204644,NA,NA,NA,NA
"Nlgn2",NA,13.1244004119678,NA,NA,NA,NA
"Nmd3",NA,11.9569567366301,NA,NA,NA,NA
"Nme1",NA,14.8067768480947,NA,NA,NA,NA
"Nme2",NA,14.4958758975756,NA,NA,NA,NA
"Nmt2",NA,15.0947995806847,NA,NA,NA,NA
"Nob1",NA,14.0627744844854,NA,NA,NA,NA
"Noc4l",NA,12.0687107979615,NA,NA,NA,NA
"Nol4l",NA,14.7650981582541,NA,NA,NA,NA
"Nol8",NA,13.5440285994327,NA,NA,NA,NA
"Nol9",NA,13.470015079282,NA,NA,NA,NA
"Nolc1",NA,13.2647045499685,NA,NA,NA,NA
"Nop16",NA,13.1659806373619,NA,NA,NA,NA
"Nop2",NA,14.5970692305966,NA,NA,NA,NA
"Nop56",NA,13.1414585472989,NA,NA,NA,NA
"Nop58",NA,14.0531521222129,NA,NA,NA,NA
"Nopchap1",NA,13.6564073162884,NA,NA,NA,NA
"Nos1",NA,12.3611484724114,NA,NA,NA,NA
"Nosip",NA,14.5112619597147,NA,NA,NA,NA
"Npepl1",NA,13.6603730879163,NA,NA,NA,NA
"Npl",NA,14.9062959549543,NA,NA,NA,NA
"Nploc4",NA,14.3282657610171,NA,NA,NA,NA
"Npr2",NA,12.5111093886954,NA,NA,NA,NA
"Nprl2",NA,11.8379074289795,NA,NA,NA,NA
"Nprl3",NA,13.3087553721549,NA,NA,NA,NA
"Nqo2",NA,13.6653565043633,NA,NA,NA,NA
"Nr2c2",NA,13.3109352223336,NA,NA,NA,NA
"Nrbf2",NA,15.1196702750484,NA,NA,NA,NA
"Nrbp1",NA,13.5608324274548,NA,NA,NA,NA
"Nrbp2",NA,14.3727214803283,NA,NA,NA,NA
"Nrdc",NA,13.8607870801116,NA,NA,NA,NA
"Nrip3",NA,13.3834365670665,NA,NA,NA,NA
"Nrsn1",NA,12.6107433838026,NA,NA,NA,NA
"Nsd1",NA,15.3143485649487,NA,NA,NA,NA
"Nsd3",NA,13.3616845445859,NA,NA,NA,NA
"Nsdhl",NA,13.0149968484278,NA,NA,NA,NA
"Nsg1",NA,14.7457743766037,NA,NA,NA,NA
"Nsmaf",NA,11.6442139871598,NA,NA,NA,NA
"Nsmf",NA,14.2583614802498,NA,NA,NA,NA
"Nsun5",NA,16.0956399183546,NA,NA,NA,NA
"Nsun6",NA,12.5438235515815,NA,NA,NA,NA
"Nt5c2",NA,14.0392118870309,NA,NA,NA,NA
"Ntrk1",NA,13.0602932149692,NA,NA,NA,NA
"Ntrk3",NA,13.3069590156803,NA,NA,NA,NA
"Nub1",NA,12.0318575788365,NA,NA,NA,NA
"Nucb1",NA,13.4643200006243,NA,NA,NA,NA
"Nudcd1",NA,14.215672647902,NA,NA,NA,NA
"Nudcd2",NA,14.2543812908657,NA,NA,NA,NA
"Nudcd3",NA,14.8521865905429,NA,NA,NA,NA
"Nudt10",NA,13.1755035867385,NA,NA,NA,NA
"Nudt12",NA,14.1997017552035,NA,NA,NA,NA
"Nudt16",NA,13.3244669617173,NA,NA,NA,NA
"Nudt2",NA,13.8360929683049,NA,NA,NA,NA
"Nudt3",NA,14.9023750809084,NA,NA,NA,NA
"Nudt9",NA,14.6244477804442,NA,NA,NA,NA
"Nufip2",NA,14.9166382704103,NA,NA,NA,NA
"Numa1",NA,14.1918611013764,NA,NA,NA,NA
"Nup107",NA,14.0435961654512,NA,NA,NA,NA
"Nup133",NA,15.817840507198,NA,NA,NA,NA
"Nup155",NA,13.3857979121187,NA,NA,NA,NA
"Nup188",NA,15.0994777514626,NA,NA,NA,NA
"Nup35",NA,14.0054884822056,NA,NA,NA,NA
"Nup42",NA,14.0296358920096,NA,NA,NA,NA
"Nup43",NA,13.0599456046542,NA,NA,NA,NA
"Nup50",NA,14.3672191463836,NA,NA,NA,NA
"Nup54",NA,14.1064595907638,NA,NA,NA,NA
"Nup58",NA,14.3048324092636,NA,NA,NA,NA
"Nup62",NA,13.9659570518008,NA,NA,NA,NA
"Nup88",NA,14.3038355210792,NA,NA,NA,NA
"Nup93",NA,13.4306551686971,NA,NA,NA,NA
"Nup98",NA,13.9854478875331,NA,NA,NA,NA
"Nvl",NA,12.9805052822596,NA,NA,NA,NA
"Nwd2",NA,12.7596479379027,NA,NA,NA,NA
"Nxf1",NA,14.064559513423,NA,NA,NA,NA
"Nxt2",NA,13.9255575664379,NA,NA,NA,NA
"Nyap1",NA,13.2146364264443,NA,NA,NA,NA
"Nyap2",NA,14.1039943392887,NA,NA,NA,NA
"Oat",NA,13.3975746761311,NA,NA,NA,NA
"Obi1",NA,14.5194050652274,NA,NA,NA,NA
"Odr4",NA,14.5006835456072,NA,NA,NA,NA
"Ofd1",NA,13.3833761115178,NA,NA,NA,NA
"Ogfod1",NA,13.4135660268607,NA,NA,NA,NA
"Ogfr",NA,14.664489111347,NA,NA,NA,NA
"Ogg1",NA,13.3606289865433,NA,NA,NA,NA
"Ogn",NA,13.3856255959732,NA,NA,NA,NA
"Ogt",NA,13.062286273,NA,NA,NA,NA
"Ophn1",NA,14.0569839529309,NA,NA,NA,NA
"Optn",NA,14.1667583302946,NA,NA,NA,NA
"Osbp",NA,14.4595972278185,NA,NA,NA,NA
"Osbpl10",NA,13.7551893715458,NA,NA,NA,NA
"Osbpl11",NA,13.7214816497119,NA,NA,NA,NA
"Osbpl1a",NA,14.5158749899097,NA,NA,NA,NA
"Osbpl2",NA,14.4539159527867,NA,NA,NA,NA
"Osbpl3",NA,15.6468930413502,NA,NA,NA,NA
"Osbpl5",NA,13.0116722493493,NA,NA,NA,NA
"Osbpl8",NA,13.9638434920114,NA,NA,NA,NA
"Osbpl9",NA,13.6003103495548,NA,NA,NA,NA
"Osmr",NA,14.6822487925846,NA,NA,NA,NA
"Ostc",NA,12.4632432378922,NA,NA,NA,NA
"Ostf1",NA,14.97488407178,NA,NA,NA,NA
"Otud3",NA,15.4334849852632,NA,NA,NA,NA
"Otud4",NA,14.1656720269783,NA,NA,NA,NA
"Otud6b",NA,13.7166690750847,NA,NA,NA,NA
"Otud7a",NA,12.0203337097594,NA,NA,NA,NA
"Oxsm",NA,14.7282393141361,NA,NA,NA,NA
"Oxsr1",NA,13.4482815998355,NA,NA,NA,NA
"P33monox",NA,15.150837577172,NA,NA,NA,NA
"Pa2g4",NA,14.4854197694825,NA,NA,NA,NA
"Paat",NA,13.6313955938062,NA,NA,NA,NA
"Pabir1",NA,14.705280220551,NA,NA,NA,NA
"Pabpn1",NA,14.5286827702148,NA,NA,NA,NA
"Pacsin2",NA,15.5160284117906,NA,NA,NA,NA
"Paf1",NA,13.59587144309,NA,NA,NA,NA
"Pafah1b2",NA,13.13298283977,NA,NA,NA,NA
"Pag1",NA,14.3596907829929,NA,NA,NA,NA
"Pagr1a",NA,12.6874037886391,NA,NA,NA,NA
"Paip2",NA,15.1090923352924,NA,NA,NA,NA
"Pak1ip1",NA,11.3882649984948,NA,NA,NA,NA
"Pak3",NA,14.0773189600097,NA,NA,NA,NA
"Pak4",NA,12.9490719052631,NA,NA,NA,NA
"Pald1",NA,13.6926506218097,NA,NA,NA,NA
"Palld",NA,13.2813038622168,NA,NA,NA,NA
"Palm3",NA,15.4173568508317,NA,NA,NA,NA
"Palmd",NA,15.2530921984301,NA,NA,NA,NA
"Pals1",NA,13.4451085285817,NA,NA,NA,NA
"Pam16",NA,15.5624747693207,NA,NA,NA,NA
"Pan2",NA,12.8793308823619,NA,NA,NA,NA
"Pan3",NA,13.3628350112413,NA,NA,NA,NA
"Pank4",NA,13.9675799731065,NA,NA,NA,NA
"Papola",NA,13.7288296285192,NA,NA,NA,NA
"Papss1",NA,15.0418878619141,NA,NA,NA,NA
"Paqr3",NA,13.4800355488601,NA,NA,NA,NA
"Paqr9",NA,13.4350956411447,NA,NA,NA,NA
"Pard3",NA,13.5656533994482,NA,NA,NA,NA
"Parg",NA,13.9153269671988,NA,NA,NA,NA
"Parl",NA,13.9368505463503,NA,NA,NA,NA
"Parn",NA,13.401199988744,NA,NA,NA,NA
"Parp1",NA,13.9373193222419,NA,NA,NA,NA
"Parp12",NA,12.5856299714923,NA,NA,NA,NA
"Parp4",NA,14.1439230635427,NA,NA,NA,NA
"Parva",NA,13.5383586793857,NA,NA,NA,NA
"Parvb",NA,14.041665695634,NA,NA,NA,NA
"Patj",NA,14.0195670562569,NA,NA,NA,NA
"Patl1",NA,13.0514612209166,NA,NA,NA,NA
"Pawr",NA,12.9741688470052,NA,NA,NA,NA
"Paxbp1",NA,14.7457302335348,NA,NA,NA,NA
"Paxip1",NA,14.0089064429261,NA,NA,NA,NA
"Pbx2",NA,13.7777575482567,NA,NA,NA,NA
"Pcbp3",NA,15.9549318419597,NA,NA,NA,NA
"Pcbp4",NA,15.2629536426938,NA,NA,NA,NA
"Pcdha10",NA,13.6991309313606,NA,NA,NA,NA
"Pcdha4",NA,13.6865089351783,NA,NA,NA,NA
"Pck2",NA,12.7225774779992,NA,NA,NA,NA
"Pcm1",NA,14.0619153169239,NA,NA,NA,NA
"Pcnt",NA,13.2833981784456,NA,NA,NA,NA
"Pcnx3",NA,13.3512935041049,NA,NA,NA,NA
"Pcp4",NA,15.6051701581475,NA,NA,NA,NA
"Pctp",NA,14.9296188581625,NA,NA,NA,NA
"Pcyt1a",NA,14.3663729923992,NA,NA,NA,NA
"Pcyt1b",NA,14.275383730864,NA,NA,NA,NA
"Pdcd4",NA,12.6682584593766,NA,NA,NA,NA
"Pdcd5",NA,15.4839009647661,NA,NA,NA,NA
"Pdcl",NA,14.8113830410156,NA,NA,NA,NA
"Pdcl3",NA,13.8706415319989,NA,NA,NA,NA
"Pde10a",NA,13.7067931347747,NA,NA,NA,NA
"Pde11a",NA,13.788624166197,NA,NA,NA,NA
"Pde1a",NA,12.9864729839268,NA,NA,NA,NA
"Pde1c",NA,13.8593423146695,NA,NA,NA,NA
"Pde3b",NA,13.2867491902337,NA,NA,NA,NA
"Pde4a",NA,12.8982581736877,NA,NA,NA,NA
"Pde4d",NA,13.5866889354579,NA,NA,NA,NA
"Pde4dip",NA,15.0415342150344,NA,NA,NA,NA
"Pdgfrb",NA,13.0166896596762,NA,NA,NA,NA
"Pdia6",NA,12.4645937083642,NA,NA,NA,NA
"Pdk2",NA,13.7027140199016,NA,NA,NA,NA
"Pdk3",NA,14.129957039549,NA,NA,NA,NA
"Pdlim1",NA,14.9726025562302,NA,NA,NA,NA
"Pdlim3",NA,13.0336623399608,NA,NA,NA,NA
"Pdp1",NA,13.6360951279304,NA,NA,NA,NA
"Pdpk1",NA,12.4982883826505,NA,NA,NA,NA
"Pdpr",NA,13.3560587994912,NA,NA,NA,NA
"Pds5b",NA,13.0569140933198,NA,NA,NA,NA
"Pdxk",NA,12.7618145442447,NA,NA,NA,NA
"Pdzd4",NA,11.1109926274352,NA,NA,NA,NA
"Peak1",NA,13.8199241507728,NA,NA,NA,NA
"Pelo",NA,11.8964619879688,NA,NA,NA,NA
"Pelp1",NA,12.490534704752,NA,NA,NA,NA
"Pepd",NA,14.3941439371863,NA,NA,NA,NA
"Pes1",NA,13.6914098643137,NA,NA,NA,NA
"Pex1",NA,13.4442164992068,NA,NA,NA,NA
"Pex11b",NA,15.6027677306975,NA,NA,NA,NA
"Pex13",NA,14.3031871104103,NA,NA,NA,NA
"Pex14",NA,15.0387039377275,NA,NA,NA,NA
"Pex19",NA,14.1490909903885,NA,NA,NA,NA
"Pex26",NA,13.3618293158458,NA,NA,NA,NA
"Pex3",NA,13.641908371305,NA,NA,NA,NA
"Pex5",NA,17.3219331715337,NA,NA,NA,NA
"Pfas",NA,13.6030289148136,NA,NA,NA,NA
"Pfdn1",NA,13.9956606858489,NA,NA,NA,NA
"Pfdn2",NA,14.9769954091745,NA,NA,NA,NA
"Pfdn5",NA,13.796863594571,NA,NA,NA,NA
"Pfkfb2",NA,14.8588232782319,NA,NA,NA,NA
"Pfkl",NA,13.9260554845393,NA,NA,NA,NA
"Pfn2",NA,13.0784975151697,NA,NA,NA,NA
"Pgap1",NA,12.8626738383035,NA,NA,NA,NA
"Pgls",NA,13.5645189153593,NA,NA,NA,NA
"Pgm5",NA,12.9199067150174,NA,NA,NA,NA
"Pgrmc1",NA,15.2328865279666,NA,NA,NA,NA
"Pgrmc2",NA,14.3788190180684,NA,NA,NA,NA
"Pgs1",NA,13.7524215590442,NA,NA,NA,NA
"Phactr1",NA,14.8688613307937,NA,NA,NA,NA
"Phactr3",NA,13.4930882530625,NA,NA,NA,NA
"Phactr4",NA,14.0053817180199,NA,NA,NA,NA
"Phax",NA,13.3616528570909,NA,NA,NA,NA
"Phc3",NA,15.635896226598,NA,NA,NA,NA
"Pheta1",NA,14.0511231503394,NA,NA,NA,NA
"Phf14",NA,13.1219733107861,NA,NA,NA,NA
"Phf2",NA,15.107811588089,NA,NA,NA,NA
"Phf21a",NA,13.8057906564607,NA,NA,NA,NA
"Phf23",NA,12.5552573543272,NA,NA,NA,NA
"Phf5a",NA,15.8003012897678,NA,NA,NA,NA
"Phip",NA,13.0950919384487,NA,NA,NA,NA
"Phka1",NA,13.6502378545317,NA,NA,NA,NA
"Phka2",NA,13.5477037195929,NA,NA,NA,NA
"Phldb1",NA,13.4647604688696,NA,NA,NA,NA
"Phrf1",NA,13.020596415403,NA,NA,NA,NA
"Phtf1",NA,12.9367981195177,NA,NA,NA,NA
"Pi4k2a",NA,13.6578690546088,NA,NA,NA,NA
"Pi4kb",NA,13.9558511335657,NA,NA,NA,NA
"Pias2",NA,13.5855244352727,NA,NA,NA,NA
"Pick1",NA,14.9432803795139,NA,NA,NA,NA
"Piezo2",NA,13.327485274221,NA,NA,NA,NA
"Pigu",NA,14.4700989298957,NA,NA,NA,NA
"Pigw",NA,15.1971302123119,NA,NA,NA,NA
"Pih1d1",NA,11.8465820538228,NA,NA,NA,NA
"Pik3c2a",NA,13.7440077329296,NA,NA,NA,NA
"Pik3c3",NA,14.2355290217747,NA,NA,NA,NA
"Pik3ca",NA,13.6819102875626,NA,NA,NA,NA
"Pik3cd",NA,14.1423154681026,NA,NA,NA,NA
"Pik3r4",NA,13.0327375216489,NA,NA,NA,NA
"Pikfyve",NA,14.120285197067,NA,NA,NA,NA
"Pin1",NA,12.7835893406887,NA,NA,NA,NA
"Pip4k2b",NA,14.8466888409907,NA,NA,NA,NA
"Pip4k2c",NA,14.1366861438081,NA,NA,NA,NA
"Pip4p1",NA,14.3789495155322,NA,NA,NA,NA
"Pip4p2",NA,14.3553524742275,NA,NA,NA,NA
"Pip5k1c",NA,14.8726228858862,NA,NA,NA,NA
"Pir",NA,14.5608358679938,NA,NA,NA,NA
"Pirt",NA,14.8791526638139,NA,NA,NA,NA
"Pitpna",NA,15.0065552424353,NA,NA,NA,NA
"Pitpnc1",NA,15.2590634342484,NA,NA,NA,NA
"Pitpnm2",NA,14.8228624573659,NA,NA,NA,NA
"Pitpnm3",NA,13.2147230577981,NA,NA,NA,NA
"Pitrm1",NA,11.9302950063263,NA,NA,NA,NA
"Pja1",NA,13.7141971060641,NA,NA,NA,NA
"Pja2",NA,13.6644408058473,NA,NA,NA,NA
"Pkhd1l1",NA,15.4007816077578,NA,NA,NA,NA
"Pkn1",NA,13.8370269282337,NA,NA,NA,NA
"Pknox2",NA,12.3376736877962,NA,NA,NA,NA
"Pkp3",NA,15.1665507143341,NA,NA,NA,NA
"Pla2g4e",NA,13.7691268156635,NA,NA,NA,NA
"Pla2g6",NA,13.325010970825,NA,NA,NA,NA
"Plbd2",NA,12.2596230625061,NA,NA,NA,NA
"Plcb3",NA,15.9537001896826,NA,NA,NA,NA
"Plcd4",NA,12.5174272233785,NA,NA,NA,NA
"Plcl1",NA,13.1518364545164,NA,NA,NA,NA
"Plcl2",NA,12.9842998683856,NA,NA,NA,NA
"Plcxd3",NA,14.3964149341082,NA,NA,NA,NA
"Pld3",NA,15.080726933668,NA,NA,NA,NA
"Plekha1",NA,13.7657436671549,NA,NA,NA,NA
"Plekha2",NA,16.4515502240883,NA,NA,NA,NA
"Plekha3",NA,14.1571614706125,NA,NA,NA,NA
"Plekha8",NA,13.2530175355512,NA,NA,NA,NA
"Plekhd1",NA,16.5849476622536,NA,NA,NA,NA
"Plekhg5",NA,12.802805173394,NA,NA,NA,NA
"Plekhm1",NA,13.3019578942125,NA,NA,NA,NA
"Plekhm2",NA,13.3961794623866,NA,NA,NA,NA
"Plekhm3",NA,12.6997869498637,NA,NA,NA,NA
"Plekho2",NA,13.0701632914103,NA,NA,NA,NA
"Plin1",NA,13.9486254579249,NA,NA,NA,NA
"Plin2",NA,14.7304691528985,NA,NA,NA,NA
"Plin3",NA,13.9366010536313,NA,NA,NA,NA
"Plin4",NA,13.870209416824,NA,NA,NA,NA
"Plp2",NA,14.0737656114192,NA,NA,NA,NA
"Plpbp",NA,16.7027538762182,NA,NA,NA,NA
"Plppr4",NA,12.4517645176284,NA,NA,NA,NA
"Plrg1",NA,14.5096400942679,NA,NA,NA,NA
"Pls1",NA,14.0481640647284,NA,NA,NA,NA
"Plscr3",NA,14.8419288889964,NA,NA,NA,NA
"Plxna4",NA,13.7457178262274,NA,NA,NA,NA
"Pml",NA,13.647016718683,NA,NA,NA,NA
"Pmpca",NA,13.3353412250638,NA,NA,NA,NA
"Pmpcb",NA,14.9963865526093,NA,NA,NA,NA
"Pmvk",NA,13.5641919517038,NA,NA,NA,NA
"Pnn",NA,14.156663644581,NA,NA,NA,NA
"Pnpla6",NA,13.3488659395975,NA,NA,NA,NA
"Pnpla7",NA,13.8641523762657,NA,NA,NA,NA
"Pnpla8",NA,15.1311496038001,NA,NA,NA,NA
"Pnpt1",NA,15.8355034698663,NA,NA,NA,NA
"Pof1b",NA,14.4544326966491,NA,NA,NA,NA
"Poglut1",NA,14.4054612554472,NA,NA,NA,NA
"Pogz",NA,13.1471008898545,NA,NA,NA,NA
"Pold1",NA,13.3986988507544,NA,NA,NA,NA
"Pold3",NA,13.1205738673507,NA,NA,NA,NA
"Poldip3",NA,13.3255004847357,NA,NA,NA,NA
"Poli",NA,13.1411799517781,NA,NA,NA,NA
"Polr1d",NA,13.8328797673067,NA,NA,NA,NA
"Polr2a",NA,14.5096583303865,NA,NA,NA,NA
"Polr2b",NA,13.6170684526023,NA,NA,NA,NA
"Polr2d",NA,14.7015095618133,NA,NA,NA,NA
"Polr2h",NA,13.0483173953467,NA,NA,NA,NA
"Polr2m",NA,14.2136680210847,NA,NA,NA,NA
"Polr3d",NA,14.4039397127932,NA,NA,NA,NA
"Polr3e",NA,13.0345708517508,NA,NA,NA,NA
"Polr3f",NA,14.1482051178878,NA,NA,NA,NA
"Polr3g",NA,13.5767366904018,NA,NA,NA,NA
"Pom121",NA,14.6443078657132,NA,NA,NA,NA
"Pom121l2",NA,13.2930527488404,NA,NA,NA,NA
"Pomgnt1",NA,14.9111394406604,NA,NA,NA,NA
