"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ldhb",1.81792893506312,14.526456218796,12.4414863745344,6.19225660518025e-20,1.57742398864721e-19,34.3444113975774
"Rab7a",2.75714556660299,14.3983941387564,12.6072308675831,1.35111561467414e-19,3.4124330268052e-19,33.7126925475671
"Stxbp6",1.84100185744059,14.6437096757145,15.7651464687945,4.72812688984801e-19,1.16917279995823e-18,33.1059457489065
"Pfn1",1.47915786620745,14.1583572496824,12.3270904970829,3.13564852086643e-19,7.8858224503492e-19,32.9270058548879
"Septin7",2.47680078213166,15.1083250355168,12.355884928093,4.55817144956093e-19,1.13188207003803e-18,32.8716064066622
"Vcl",1.00433420601578,14.6077499849665,11.8986539143333,3.16153526665818e-19,7.91723450252112e-19,32.6787952415891
"Pc",-1.22607736207875,22.3515206534591,-11.89075224499,3.26983646893589e-19,8.15389600481482e-19,32.6449850413454
"Ptges3",2.05443441982869,14.2210686610783,14.6774362079245,8.25874460611041e-19,2.02527720423703e-18,32.4457446243829
"Vim",1.32643091054685,18.1368906606763,11.7108322692607,7.05325433834975e-19,1.73686388081863e-18,31.8733808760017
"Arhgap31",1.97337913618706,13.3988954416628,14.1977836346397,1.827159246243e-18,4.4621946881389e-18,31.4289539130183
"Epb41",2.96929833759794,16.0912066050148,17.8798514015012,5.98133134694045e-18,1.44284360246604e-17,30.9329317062255
"Ctnnd1",4.25990284877866,14.5807862919976,12.1127896567946,5.17038982053086e-18,1.25233622292366e-17,30.6557069640911
"As3mt",2.50308054981126,13.5968668919047,13.742839044733,6.20336308350633e-18,1.49032015542774e-17,30.5592084722892
"Eif4a1",1.66427940419834,13.6542272985258,11.4174621009022,2.98879022521772e-18,7.26903301688755e-18,30.4511992331692
"Capns1",4.57199551685925,15.3408709576509,17.2383338570849,1.68909361092345e-17,3.97710886077992e-17,29.9153183852867
"Actr10",2.92928972919888,14.0917220425267,12.3440353605075,9.11847388768586e-18,2.18178869134508e-17,29.7490123966601
"Ola1",4.0368079084077,13.8653361787334,12.1958165107243,1.50918867622027e-17,3.56772203058471e-17,29.4944119275232
"Myl12b",2.70863712164245,14.1959341325055,12.5539464835733,1.13278551362949e-17,2.68865959259047e-17,29.4301672975166
"Nsfl1c",2.56464709762287,13.6858526944481,11.6050217692741,2.0705669616394e-17,4.85597251717811e-17,29.2573277367217
"Mpz",1.83307188582484,17.3391574344401,11.2070064220076,1.05592930480692e-17,2.51634765782617e-17,29.1840982260027
"Cd9",4.41501382240651,16.1915126631363,14.2167673453643,2.84976314216632e-17,6.60474516478547e-17,28.8525639008741
"Tf",2.0450484042833,13.3287002766643,11.6802586054331,2.51392614404429e-17,5.84933209106369e-17,28.5402693552099
"Pabpc1",1.8312074403094,14.5625619175816,11.0934166244905,2.4540369551313e-17,5.73255272918023e-17,28.4809160688631
"Rps13",-2.88206062669721,13.523320946844,-11.1801134966619,3.03576286468317e-17,7.00834317588966e-17,28.4502055874129
"Jam3",5.76180183008653,14.0117275055897,18.1268396683685,1.03099180715692e-16,2.361690534999e-16,28.2360403733818
"Arcn1",2.46180996744695,14.2306964100106,11.6579289674688,5.73859911581608e-17,1.31965450484331e-16,27.9333353633966
"Tom1l2",3.0276749550859,15.0411494488242,11.4334781182952,1.63847934394642e-16,3.71011989376373e-16,27.2585914799756
"Cndp2",2.18712249379751,14.3970450626659,13.3061969091577,2.58487810814248e-16,5.80860441791714e-16,26.9352640222391
"Pdlim1",2.35686763039411,14.9726025562302,11.8152991214012,1.69938348768639e-16,3.83334214207121e-16,26.8147758613546
"Tjp1",-0.526921189827899,14.9095166704075,-10.5438770410342,1.1157048463865e-16,2.54587476530664e-16,26.7944653294605
"Csrp1",1.46575764562704,15.2952099656297,10.520086743305,1.23859793904649e-16,2.81542839221722e-16,26.6897353248196
"Tubb4b",1.76583189906187,14.1161029156924,10.8877595033579,3.19411442455913e-16,7.15046070043351e-16,25.9084287524816
"Rac1",2.33196373613823,13.5810294519335,10.7618488784707,9.57816428248743e-16,2.1361113550755e-15,25.016853655982
"Ass1",1.98863689190414,13.8218634081796,12.008529497805,1.16535228681065e-15,2.5794876460865e-15,25.0150149406143
"Fkbp3",3.01567208775342,15.3759495197856,12.336413315416,2.03628747820845e-15,4.47377657851746e-15,24.9801485842418
"Ppp1cb",3.58660709682988,13.934875873262,16.2125851939898,3.55696471556864e-15,7.75707065277146e-15,24.7439821338109
"Pkm",1.41982037209655,16.743646334543,10.0511649781635,9.79839633035512e-16,2.17701211700747e-15,24.6175733771776
"Itih2",-1.85464643123058,13.5693100787847,-10.9051964763421,1.72205001190565e-15,3.79750580983671e-15,24.4176167465656
"Strap",3.49353856409774,14.6256148785323,12.2537466503064,3.73965815121213e-15,8.09574347020649e-15,24.2465337706775
"Eif5a",2.95717469647111,14.3937899134077,10.2158571525131,3.65873943489356e-15,7.94968752214006e-15,23.7834243270478
"Steap3",1.22874646345322,13.6874168022679,9.96025396406624,2.9356458975913e-15,6.42580268694985e-15,23.6723562622051
"Dstn",1.55742760560003,13.4528671918712,10.9610412053787,4.89633269482443e-15,1.05226640823318e-14,23.6018424458356
"Wdr1",2.26763884094764,13.7283866709225,10.1159566826406,6.46351834987368e-15,1.38403599448382e-14,23.3499063414469
"Col5a2",-2.52817832624251,15.3692339131709,-10.418246811494,4.26144249076753e-15,9.1916515038088e-15,23.3097663872625
"Gbp2",-1.54237313983345,13.3123449091048,-10.1693974557434,9.0116789158116e-15,1.91579217239016e-14,22.7164656225333
"Actb",-1.60241552415251,16.1879806216907,-9.58590883422281,8.74454953363847e-15,1.86571435898207e-14,22.4521470252398
"Myh14",-1.50094922289076,14.7106033306563,-10.2032002165168,1.41014845224512e-14,2.97642048313167e-14,22.3169369791427
"Gsn",2.59935585604332,14.3469957579262,9.75171945353122,1.26511654189247e-14,2.67987052422383e-14,22.254845002257
"Copb2",1.71344121556549,14.5273256888854,9.94840729369697,1.76127924298277e-14,3.70432751815948e-14,22.2389745971942
"Paics",2.08977646020097,14.1077662367761,10.1574079958275,3.05513009695376e-14,6.38014801165962e-14,21.7652091451372
"Bcap31",3.03008341170851,14.4992239062563,9.74184576292052,5.512359296288e-14,1.13909242800916e-13,21.4488795114107
"Eno1",1.57717180943946,15.4007365758564,9.31257544037954,2.61627070386264e-14,5.4830354112866e-14,21.3300146770462
"Mccc1",-1.33782690706116,20.7358309172312,-9.24740537532012,3.49993472349205e-14,7.28331486473169e-14,21.0389959863105
"Pcca",-0.91074690195493,21.4584011647236,-9.17684269642451,4.79690360057521e-14,9.94726325592965e-14,20.7237896118297
"Ldha",1.04772242896755,14.330698608856,9.13672759437071,7.15211910903752e-14,1.47278829039762e-13,20.3783134260557
"Eif2s2",2.09823850564344,14.0784238890839,9.78838319415583,1.39616014503059e-13,2.86503696428152e-13,20.162846656942
"Gripap1",3.28472286666518,14.1520627573277,9.95616067378719,2.79733147385232e-13,5.70076862429903e-13,19.962804206406
"Cct6a",1.90863975710312,13.5025961582168,9.37665260948453,3.6475383034425e-13,7.38251759361136e-13,19.2549326526657
"Arpc2",2.72159454797175,14.5468439063845,9.18439977570899,3.02508366789856e-13,6.14372662449502e-13,19.1700088313429
"S100a6",1.4495043397339,15.177512719985,9.17846044657757,2.6899492364609e-13,5.50089964964841e-13,19.1060820319575
"Ppp4r4",2.95390621028106,14.780431854321,10.5209028997887,1.05988541012312e-12,2.1305859774924e-12,18.8102953321644
"Mdh2",1.66165145543541,15.0575506535356,8.62438704754458,5.67999697212328e-13,1.14569222202214e-12,18.2541862840029
"Pdlim5",2.24094612509248,14.2296662848654,8.75415746484609,1.4855812955517e-12,2.95615671943115e-12,18.1409592513908
"Tpm2",2.20807722985729,12.8351358904263,9.26438717627385,1.09676763818198e-12,2.19725313276457e-12,18.1189622483846
"Tpm1",1.91124664430503,13.5709432667728,8.79692760231803,1.617355277481e-12,3.20757372144723e-12,17.7153142327078
"Echdc1",2.74476702168547,14.6548425899191,8.64580317416902,1.81479947909257e-12,3.58711201385856e-12,17.7034136836195
"Eif3f",2.71834597022113,14.8305890325694,9.79562271369486,3.31596395062931e-12,6.53244898273975e-12,17.4128257002697
"Hnrnpa1",1.18254723525024,17.4797624950955,8.42764880610544,1.37024837222864e-12,2.73586752698352e-12,17.3751110320237
"Sh3bgrl3",3.23532152233099,14.1002553521314,10.5184929051594,8.78329782972067e-12,1.70754243992267e-11,16.8279218322334
"Vps4b",2.19691637848662,14.4503622592136,9.38373717836267,1.1158846743773e-11,2.155189027964e-11,16.1916733828974
"Hlcs",0.872705483111261,16.0781704591948,8.15957067408182,4.54538490768261e-12,8.92465940345656e-12,16.1789156875542
"Epb41l2",0.452708361190247,15.0085997874796,8.15209187771978,4.6999002260442e-12,9.19748686619908e-12,16.145582597827
"Tubb5",1.24485563509647,14.2071312855864,8.17317979559588,5.04689136802982e-12,9.84393662873143e-12,16.1271563195415
"Actr2",2.15665571118505,14.1519745345481,8.18688008114804,9.84179557753532e-12,1.90704956928635e-11,15.8655043962443
"Ywhaq",1.57233080903513,13.0607311644018,8.78256976589595,1.20539429329658e-11,2.32048217374033e-11,15.7793287798472
"Xab2",-1.49524057884308,15.4042150443338,-7.89197833579171,2.6091436229226e-11,5.00650610762096e-11,14.8572531615171
"Gpi",1.97330319562886,14.1302067037727,8.74515371111542,5.03926293543361e-11,9.57621991910374e-11,14.6492098943571
"Acacb",-1.14255020189584,15.8176364995434,-7.68539208665698,3.76817101223275e-11,7.20708436320245e-11,14.0715857595565
"Atp5f1b",1.32047547944721,15.1956229676321,7.66895375404961,4.05400168773856e-11,7.72875805630158e-11,13.9988030627932
"Fasn",2.18986504167799,13.8101413071842,7.70828511996895,6.71868652095949e-11,1.26860822168916e-10,13.94548987108
"Shtn1",1.53791804579697,13.8526940882738,7.70486964845182,5.36503436204098e-11,1.01626131665584e-10,13.8859097546511
"Psme1",1.61007699588547,13.8075875124935,8.18236313732763,1.32273434011075e-10,2.4896050796352e-10,13.489177918494
"Umps",2.84245289882604,12.9970833648844,8.52175544385686,3.55434555990168e-10,6.58501011254512e-10,12.8117792171433
"Gapdh",1.22088718975621,15.9892119372398,7.33953438362628,1.74750694354806e-10,3.2786558845616e-10,12.5453786093333
"Myo6",-0.791046274820559,20.587599942123,-7.28407998217176,2.23280269053746e-10,4.17590629780898e-10,12.3017930669668
"Lum",1.60562354647909,14.9135042266239,7.62272939445204,3.17161240656777e-10,5.9130060955254e-10,12.0957794885611
"St13",2.18982964527078,13.8408174081135,7.46843801396284,4.69523354160055e-10,8.64449539902157e-10,12.0867338553498
"Cfl1",1.07014849058986,14.9707264163158,7.20140324448384,3.21580347467501e-10,5.97654041991488e-10,11.9392926621352
"Hspa5",0.858867995506042,13.825680572933,7.12918458527117,4.67675198342032e-10,8.6373763193794e-10,11.5913755951396
"Phb2",1.93094365424025,13.8468708280451,7.23397835166452,7.6879298030452e-10,1.41104550111792e-09,11.4616140254017
"Rpap3",1.71361973373858,13.8821259813372,7.5045130077207,1.56457271928196e-09,2.84511531414042e-09,11.0016911516656
"Msn",1.0498852611314,13.8565918074054,6.96993946895362,1.10612519262407e-09,2.02390089424404e-09,10.8294957470463
"Acin1",-1.43156688997593,15.4097979294493,-6.79390874592413,3.10170422056686e-09,5.60583239863919e-09,10.5326172166602
"Prdx2",1.68561074678009,15.8695538235527,6.91788846961105,1.46254289992391e-09,2.66778658597232e-09,10.4784801010553
"Swap70",0.670324168042027,13.8669138072909,6.92803665689298,1.88820323981462e-09,3.42309237647375e-09,10.2734381984383
"Exoc4",2.01988565209123,14.0620679219533,6.58959466718858,8.07361324781512e-09,1.45030560165919e-08,9.6048728165746
"Hp1bp3",-0.582126062169461,16.405076372109,-6.49552887751531,7.00269218917148e-09,1.26176557432937e-08,8.8841983557504
"Glud1",1.86795956174665,14.3256890219278,6.56966191798591,1.17386211097171e-08,2.08961598669965e-08,8.85807805163005
"Dctn1",1.42402988838458,13.7258400967859,6.38463134609932,1.96066661029791e-08,3.448672519899e-08,8.7352875481066
"Dag1",0.763855075978956,13.9090986722707,6.53552235873379,1.0640778967794e-08,1.90566677877765e-08,8.59357125230956
"Rpl35",-1.06320345754909,13.7853054517337,-6.44851693757832,1.06834100615611e-08,1.90752125268356e-08,8.51559499592791
"Rps6",0.767530282318925,15.1662348241372,6.37963548625379,1.20111422366712e-08,2.13170722578759e-08,8.37397023299535
"Prkar2a",1.71389355395556,14.4369374666627,6.40731444180721,3.2385839020165e-08,5.64602680263054e-08,8.29719037601165
"Ahcy",1.33311058554832,13.9292420436401,6.35834856443455,1.37093696109893e-08,2.42581959284273e-08,8.26966188949335
"Slc25a11",1.65615176002746,14.6643003621119,6.52234190890933,4.26741512158327e-08,7.37439279782372e-08,8.09396812618273
"Myh11",0.772414540210313,14.6019168665995,6.44313380185499,1.93650693169948e-08,3.41634506458028e-08,7.95410847678077
"Sorbs2",-0.529531031463767,14.711340435524,-6.21059520910883,2.37539377053611e-08,4.1657499061924e-08,7.67651018099399
"Kank2",-0.649299675751188,14.2222890528481,-6.22322964947715,2.43052657564418e-08,4.24982605386305e-08,7.66149118552015
"Prx",-0.550089324910982,17.6294437246573,-6.09597154147731,3.86536369193329e-08,6.71891159391933e-08,7.1957772677986
"Slc2a1",0.870592711986514,15.8377895304617,6.08223228610145,4.09690078541114e-08,7.10049373659232e-08,7.13836568102395
"Rala",1.7864895893785,13.9410522453772,6.14822639671618,8.61509211829699e-08,1.48009286102137e-07,7.06925660989473
"Ide",-3.46534584249239,14.2003854054014,-6.09345809285353,1.19300003194298e-07,2.03188189878473e-07,7.02765717697224
"Cltc",1.35978667728935,14.2395848710692,6.04174789376547,6.05685558432088e-08,1.04361564149669e-07,6.932952482664
"Nedd8",1.0116236796974,13.1564205932675,6.13139514962356,9.74592835731841e-08,1.66469469918358e-07,6.75880216156827
"Arhgap21",-1.64486378014459,16.432652675704,-6.07514013295111,2.0419402091987e-07,3.44796189610409e-07,6.54460472790746
"Krt17",2.53619662788559,14.8851260096416,5.92287779467321,9.17993903358074e-08,1.57256346923079e-07,6.39948844788025
"Fat2",5.56027429344141,16.6093605130471,8.42294379538055,6.7786745155066e-07,1.112832399629e-06,6.20698361930686
"Acot7",1.9683678723949,14.4463410581736,5.97640512586384,2.35193248847006e-07,3.96009145494531e-07,6.12537560917498
"Snx12",3.21491251782833,14.7097574930275,6.00316698331718,3.56147742747333e-07,5.92910749193447e-07,6.03006851977236
"Cavin2",0.636476641636206,13.8270012693428,5.95248812071396,1.46084151630941e-07,2.4809118854565e-07,5.96279834548507
"Nudt2",1.73804528094307,13.8360929683049,6.30259707506798,3.41138517423844e-07,5.69527863834722e-07,5.93872868640231
"Ddx1",1.97370966477923,13.7894263782486,5.96397789892722,4.40457051948367e-07,7.29159993561583e-07,5.83365394602267
"Eef2",1.21314578691743,14.4706217059457,5.72171645561936,1.85642367703741e-07,3.14368594019803e-07,5.64942261736594
"Lpp",0.71875018650003,13.5741921689569,5.65845161017678,2.55494772495703e-07,4.28969916320911e-07,5.36158492068438
"Col1a2",1.53078407562734,20.0055870125415,5.63145363219363,2.69639544608165e-07,4.51436178083358e-07,5.28232859638496
"Rps3a",0.957512843026992,15.4721524547729,5.54048322225016,4.25290883306632e-07,7.06030651781515e-07,4.86395658921598
"Vdac3",1.25889609325631,13.563518338007,5.52524751584649,6.89252847029353e-07,1.12838900995664e-06,4.7876609476938
"Dlg1",0.986565862816001,13.8472081137092,5.47044824176812,6.92671267066901e-07,1.13085281446558e-06,4.73531531845864
"Col1a1",1.41091987275006,20.2109971600192,5.48928110801084,4.83239224450235e-07,7.97749669413656e-07,4.70918236085077
"Praf2",1.19611305106921,16.6870162201463,5.5101365598758,1.30407476277112e-06,2.10576006775336e-06,4.43119523112336
"Mbp",1.23341471144567,18.0379508959614,5.41463507892387,6.5492724085409e-07,1.07816712909406e-06,4.41085193392017
"Cr1l",0.888509861705266,14.3156554625881,5.39973138901583,9.13303906388632e-07,1.48694933519472e-06,4.37446290697573
"Hnrnpab",1.64886153782973,13.9146209363484,5.17200673445973,2.32942955713328e-06,3.7512067255198e-06,4.0536359232971
"Tmpo",0.373554945832955,15.3530202440744,5.31782554024005,9.69057016825702e-07,1.57338653006591e-06,4.02672431745479
"Rpl6",0.935347382990322,15.4109755609561,5.25949116576585,1.22538797187141e-06,1.98412134623563e-06,3.79682720192572
"Pls3",1.42797684073674,14.3870019313271,5.33981858029515,2.91312127142044e-06,4.67840943317794e-06,3.33955676383774
"Got2",1.94604878349798,14.4940239670279,4.94728863157257,6.75816435592772e-06,1.07079762315101e-05,3.12586371336007
"Hivep2",2.04742624012067,13.5913787732697,5.27158905867464,5.59350724012115e-06,8.91041180299623e-06,3.08474438427056
"Cat",1.35967608556468,13.5189591398087,5.02922953231513,3.71575397213007e-06,5.95124823178557e-06,2.89007936634797
"Eea1",1.33930289525223,13.9148167396265,5.00583207376525,1.03430173713821e-05,1.62625666482958e-05,2.71768700872496
"Aldoa",0.98158703678267,15.2985006300106,4.9599741246637,4.01746838866051e-06,6.41709139918477e-06,2.63615484456269
"Prdx4",1.72471372092542,14.6499058264672,5.1650907702586,1.20997298455779e-05,1.88679164610462e-05,2.46071093071874
"Rpl14",0.798643181624159,15.175622070311,4.86685353313,5.87755816172822e-06,9.33773353113274e-06,2.2875623314554
"Atad1",2.01642039739666,13.6228206889121,4.75673002835501,1.54435807361552e-05,2.38930790970359e-05,2.25941900915021
"Itgb4",0.831928930544473,12.8453898702158,4.95926739842378,8.1784997486499e-06,1.29237790145778e-05,2.18023344115916
"Col5a1",1.53562807500293,15.9020610228607,4.83255274941086,1.08141202179443e-05,1.6952639386751e-05,1.74368658496708
"Hnrnpa3",0.662875832447197,16.7800792051454,4.71537824592801,1.03464045004386e-05,1.62625666482958e-05,1.71480982765824
"Col11a1",1.30831196112201,14.3211157098104,4.88518899519455,1.18163879042698e-05,1.84748287074694e-05,1.6988909318134
"Rpl34",0.943512263678755,14.588299691849,4.61404933383841,1.82863222795158e-05,2.82172753712633e-05,1.56160573795526
"Tpi1",0.987413179906662,13.7674728520084,4.67256512041228,1.21808604751178e-05,1.8944443528407e-05,1.55617535999528
"Rpl27",0.718175112172366,14.2554637350885,4.68134578064235,1.34889375233275e-05,2.092378497713e-05,1.52521690894863
