"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Jpt2",3.4629448184154,14.8508806735888,25.5009676134587,1.27976612418245e-33,6.30741875489924e-33,66.3755802233629
"Hnrnpa0",6.27964830490966,14.5746548092609,31.0529852173356,1.59595685439835e-33,7.80604719670283e-33,66.3589391228247
"Pabpc1",3.54329068400518,14.5625619175816,21.7696672067025,1.06552034002208e-33,5.26492403305029e-33,66.3351115116481
"Efhd2",2.24011639627829,15.6662644879575,21.3921493018507,1.05294338833714e-33,5.2161195545317e-33,66.319393377165
"Smcr8",3.65405012477209,13.8961596644089,27.0184892735063,1.67088498591152e-33,8.13135967954927e-33,66.1885255212457
"Stat2",2.98984901884671,13.7197691120866,35.148306758429,2.05788687119559e-33,9.9148065714461e-33,66.1865553552785
"Kif21a",2.87170819010482,14.4507813213738,25.7667608868396,1.62654374349114e-33,7.93556190006285e-33,66.153102155519
"Cct6a",3.92879799874043,13.5025961582168,26.1478747871127,1.68602860553243e-33,8.18444036655441e-33,66.1353970165837
"Eif4g3",4.40908028583491,14.5348174807558,26.0254315732461,2.16054914420902e-33,1.03577690982924e-32,65.8866663031295
"Usp7",2.2988685670692,14.7011312355385,26.8551967112735,2.28119335041851e-33,1.09090731510113e-32,65.8695605934946
"Atp5f1a",3.99115023488287,16.4450365699366,20.7225557667227,1.69246275405643e-33,8.19508280911533e-33,65.8034074082275
"Sec16a",4.90127623932771,14.730601500572,51.5315036837917,2.92606278398658e-33,1.38898115446243e-32,65.759825878162
"Hnrnpa2b1",2.37485594457683,17.2645844897488,20.7032230673129,1.80048500420144e-33,8.69634257029295e-33,65.7412925533474
"Hspa12a",2.29375526688546,14.9246613288014,25.5344724755627,2.64146911929574e-33,1.25697496021659e-32,65.6666501355654
"Rpl13",3.95127041695052,14.8093058840318,20.989538815807,2.09402797197971e-33,1.00638359250368e-32,65.6157178290469
"Ubl4a",6.0183363882893,15.0776925396352,32.7505238530565,3.95427527769987e-33,1.87246564620494e-32,65.5065101795009
"Psma7",3.61777844651154,13.1442869398625,21.4770162881677,2.51371849543411e-33,1.19913682300709e-32,65.473305874677
"Cbl",3.48753941877155,14.4270263437782,34.4933037870268,4.51253961505321e-33,2.12122300152866e-32,65.4066889003542
"Dgkz",4.19233960508476,15.3459837658313,31.0466195558725,4.6534072413578e-33,2.17684813324534e-32,65.3085884445722
"Nacad",4.93196050356341,16.8190982454088,39.083294783062,5.23018166973056e-33,2.43487011708902e-32,65.3013661341345
"Etfa",4.16825641577437,13.6137657643514,26.1130623020251,4.14861832083018e-33,1.95968963223567e-32,65.2675943082038
"Dnttip2",4.40733588998466,14.4763752486845,43.8893487467271,5.50592497472208e-33,2.55094653505109e-32,65.241167847183
"Sirt2",3.18965040859966,15.2196236148502,27.4380373769211,4.50805908442131e-33,2.12122300152866e-32,65.2311970064248
"Dbn1",5.15430987164542,15.7576783263142,23.6199725311597,4.6046505141868e-33,2.15926815374002e-32,65.0204357918708
"Abhd12",5.61921307015753,16.0256827797335,30.8002873775042,6.66062688742494e-33,3.06388836821547e-32,64.9504211742884
"Katnal1",4.21330666461509,15.0780082391517,26.3779105767051,5.72102372888493e-33,2.63795175279372e-32,64.9475855061793
"Tmod1",5.91776647750181,14.9412017072609,25.1788856673261,5.58899675150789e-33,2.5832396468692e-32,64.9145850705986
"Rpl7",4.62495859082472,15.3433800732055,21.8584880796232,4.8229907050738e-33,2.25072899570111e-32,64.8623593483561
"Tdrd3",4.80768997428362,14.6603115338236,40.0528009694408,8.29369673470485e-33,3.78804304762406e-32,64.8505225322253
"Ddt",4.43157547059923,14.4367611203272,30.0445996126823,7.25595566393113e-33,3.32192093429264e-32,64.8458224153325
"Rimkla",5.21437713077518,16.1958946215539,22.2576511899448,5.44923195695762e-33,2.53074907231782e-32,64.7701337998486
"Pacsin1",2.77418986662796,16.2232206534416,25.3479832734302,8.67550382494507e-33,3.9530833466495e-32,64.4919129581231
"Eif3h",4.41473945773878,14.3491578534047,35.7978250727131,1.16698127399587e-32,5.29250662291084e-32,64.4906484017215
"Nup62",4.22025876167516,13.9659570518008,34.6649442332741,1.23576799908098e-32,5.59134373354673e-32,64.4203004081452
"Sfpq",3.56302221893588,14.6959004245777,25.2264970478303,1.1168479100874e-32,5.07705920538554e-32,64.2384047198094
"Diras1",7.0963067998098,15.6511730903067,40.2410231994546,6.96205876072657e-33,3.19494002986312e-32,64.2323435716035
"Otud4",4.31042594772976,14.1656720269783,42.3708496744154,1.9231017963296e-32,8.58067591341521e-32,64.0210239663004
"Macf1",3.22134092866571,13.6566146712555,26.3255014931832,1.48588505447276e-32,6.6761161052125e-32,64.0096239148394
"Sub1",3.2896465241166,13.8185288548211,24.7383807088654,1.43190700232891e-32,6.44858817832042e-32,63.970249793079
"Slc27a4",6.09972108476516,13.7083633280009,31.0274981786197,1.39480412431144e-32,6.29617188824695e-32,63.9331317738344
"Sec31a",2.95693770050079,14.0782671302407,26.7195130537367,1.6837970637294e-32,7.54778637384036e-32,63.9039288029349
"Scrn1",3.96032089597809,13.8192588913724,30.7299866261029,2.13332167451251e-32,9.47489074749005e-32,63.8058105226623
"Nedd4",4.57102221928892,14.1757684454451,34.2310115219906,2.06547010603306e-32,9.19467337524396e-32,63.7984506541234
"Pikfyve",3.98253370971437,14.120285197067,38.7379212433005,2.88034416382672e-32,1.27341531453392e-31,63.6099057906804
"Myo6",-2.4656757587158,20.587599942123,-20.0065077424522,1.72000204624423e-32,7.69223137348114e-32,63.475311706104
"Usp15",3.70223824987013,14.8065685241203,29.7746494802657,3.05034210816722e-32,1.34242846309318e-31,63.4295153419353
"Pitpnm2",5.73046817955781,14.8228624573659,31.973153460496,3.42745722563642e-32,1.49815551129628e-31,63.3653371532527
"Pfkp",4.30752371039057,14.2320860382519,23.7370936280427,2.96446394783981e-32,1.30761286466359e-31,63.2275022293932
"Usp14",5.04329704175763,14.993839043388,23.1041706768663,3.20015380296649e-32,1.40515844257529e-31,63.0905309544002
"Rabgap1",3.51668820696536,15.0290923756273,27.2217154087109,4.06151458879979e-32,1.76730769945072e-31,63.0612953394091
"Tpd52l2",2.77233022832399,15.7235269956275,19.8620939668307,2.7643686030773e-32,1.22494498650123e-31,62.9988496302498
"Ptges3",3.55158697441143,14.2210686610783,30.8927224886132,4.95748505765957e-32,2.14750249582921e-31,62.9838368703464
"Commd10",3.4969215159629,14.7951013763399,36.70745209651,5.73192930918739e-32,2.45545175728382e-31,62.9374082529803
"Efl1",3.33492352999058,14.0505729783143,26.6321447731557,4.77028689134358e-32,2.07105489305074e-31,62.879600477726
"Qars1",4.91504689278731,14.4985119925162,27.1027015718516,5.01073411257021e-32,2.16571326744646e-31,62.850716994317
"Gorasp2",4.87317689521239,14.886660854961,30.0527577432664,5.69191900251148e-32,2.44373055841159e-31,62.8258481350315
"Epb41l1",2.84946200591823,15.6408958257403,19.7971257739775,3.42476037301983e-32,1.49815551129628e-31,62.7837326182775
"Rps20",5.98130060090253,14.7796777739066,26.5470364005186,5.57444880196665e-32,2.398626967795e-31,62.723336094954
"Clic1",4.49324611513416,15.2276642735641,19.9194875532524,3.74305890528498e-32,1.63241304853512e-31,62.7072438670488
"Clasp1",3.91860261109518,14.1091787583848,25.6058203518658,5.97959251768961e-32,2.55587892570273e-31,62.6125445624829
"Hspa4",3.2330417231246,14.7427865567491,21.6494274563766,5.23734322571383e-32,2.25860426608909e-31,62.5126290481881
"Trim9",4.27539906197109,14.7812399517497,27.9592086437325,7.42232732736959e-32,3.15163437285232e-31,62.498262092689
"Nrbf2",5.74126358379405,15.1196702750484,36.3868431250034,8.00696022730604e-32,3.39242262262177e-31,62.4528720921079
"Snx9",3.25866624046986,14.5937247131293,23.1035853810913,6.4058311609232e-32,2.73202335604937e-31,62.4109289596958
"Bclaf1",3.58973176770952,14.6038670485881,40.4485292449689,9.97958153432375e-32,4.18233221785542e-31,62.4085084740185
"Ncoa7",4.56325593520991,15.3386301304094,27.8664383469318,8.65787189551408e-32,3.6442284318373e-31,62.3439685507963
"Rufy3",4.69629473977982,16.8352802769465,21.3222669607691,7.08508525770034e-32,3.01506271318878e-31,62.1934012391546
"Pura",3.99358903590943,14.693228296899,34.7992539522472,1.2484346010885e-31,5.19822338211851e-31,62.1528479714694
"Fth1",3.31782309856823,13.5805656469009,22.9943534180923,8.31224148968985e-32,3.51405920308114e-31,62.1491863390345
"Atp6v1b2",3.59210052871525,15.1771585307291,23.2802594131741,8.52818636093666e-32,3.5974794867532e-31,62.141388633778
"Dhx9",4.31709518505948,13.9206051179411,28.2755063005385,1.15879483260486e-31,4.83540305959521e-31,62.0729063686139
"Luzp1",2.74224909705405,14.2470897449021,22.6403082561147,9.90059130440619e-32,4.1582483478506e-31,61.9558580549855
"Rangap1",4.16450795049126,14.911149775889,32.5348658795159,1.63310376505884e-31,6.75622371326271e-31,61.8491362341146
"Mvp",2.73093461074824,14.4909218559686,28.1091511559871,1.5156149243547e-31,6.29713555667371e-31,61.8039689757961
"Ublcp1",3.81171509629084,15.4578760849109,30.7441363773019,1.80137604457761e-31,7.40480535771051e-31,61.7149418643279
"Vat1l",3.5349840184296,15.658136606528,27.4816917355653,1.6476305351712e-31,6.80175682468112e-31,61.6990295312241
"Hsp90ab1",1.78983122249476,15.6591619077519,19.5933350713433,1.08753129961613e-31,4.54785816203109e-31,61.6360550177598
"Tiprl",3.18505149909765,14.736156044221,26.8558154573577,1.91702283913225e-31,7.86345674140871e-31,61.5259591387334
"Mapk3",4.51316154542911,15.0603947448985,23.2744136731724,1.76217053496222e-31,7.25909056193394e-31,61.430535737764
"Pcbp1",3.08692552858721,17.1929311292135,19.3365012068147,1.58551208763202e-31,6.57341062941003e-31,61.2447476242662
"Hsph1",3.50580742400411,15.4140680792089,23.495668871144,2.19715486038394e-31,8.99343896241901e-31,61.2275854124628
"Clip2",2.35268345898839,15.1345330417122,25.3069767091106,2.46113600035411e-31,1.00103468477561e-30,61.2124619570999
"Cnst",5.47750303729875,15.2918797627909,36.253133041519,3.39347438602122e-31,1.36587344037354e-30,61.178618637381
"Hnrnpl",3.40176961007884,14.3917522845902,24.4973501053939,2.47270246483263e-31,1.00362629454972e-30,61.1672060930813
"Mical3",2.79499770146174,14.3121245328089,23.4559420385244,2.40221400713099e-31,9.81200309043778e-31,61.1379295583922
"Ccar2",2.46113955029847,14.3108260574377,23.4452686332086,2.46054898928149e-31,1.00103468477561e-30,61.1138203070186
"Dgkh",4.6659556311531,15.8990815961887,28.2286726715333,3.31298319098104e-31,1.33905513074798e-30,61.0418740675815
"Tex2",3.1022810567396,14.8691262266535,28.7890164764221,3.75247359489831e-31,1.50410352393019e-30,60.9387507427685
"Abcf2",4.71924183421985,14.7152483411639,34.7542579082233,4.59101906210001e-31,1.82883480989221e-30,60.8750780372322
"Dync1i1",5.448939911259,14.9511678326997,29.4087377111959,4.13664078026352e-31,1.65465631210541e-30,60.8658632967041
"G3bp1",3.74782426160552,14.5246968428075,30.8914440376183,4.40826957912137e-31,1.75966463364928e-30,60.8414246987875
"Tmem263",3.83328439810695,13.8957408883016,22.6974421568535,3.36463655478278e-31,1.35709349140717e-30,60.7753867795946
"Pcbp3",5.20629847626202,15.9549318419597,30.0458137887319,4.75201121236506e-31,1.88907112392784e-30,60.7454136548969
"Plec",3.57691181357312,15.314386629271,19.1742023083793,2.73632932581106e-31,1.10829942504549e-30,60.6966743139144
"Calm1",5.82020775603366,16.9493222646462,20.5614722823407,3.47037748267858e-31,1.39392293067256e-30,60.5815792504872
"Arcn1",3.96053224448927,14.2306964100106,22.8347490001413,4.87507131352612e-31,1.93401186401077e-30,60.4079199724182
"Habp4",5.8807357638891,15.0887070706689,34.2323068580526,8.15576529631536e-31,3.21570174540434e-30,60.3043105519779
"Psmd3",4.17323137302818,13.5806904496886,25.6888179910604,6.47140273228839e-31,2.55679960711271e-30,60.2837486268666
"Atl1",5.18045296599174,14.7530852352025,23.387250120399,5.81944732669752e-31,2.30392873671713e-30,60.2679136900926
"Pik3c3",3.18153297757232,14.2355290217747,28.9147761565288,8.56425383857604e-31,3.36988562446617e-30,60.1343299419961
"Tbc1d9b",3.51122336911629,14.03239297088,28.8209583117816,9.84609501211786e-31,3.82749608921765e-30,59.9946667405126
"Ppp1cc",3.55262867216194,13.6343444499177,27.5655821430194,9.552399457748e-31,3.73587768266582e-30,59.9919515172572
"Mapre1",3.30184717004966,15.0853830918097,26.9838464939123,9.67470741837983e-31,3.77606762268885e-30,59.9455741061763
"Fundc2",4.90008400467121,15.7405402285068,26.9795344518087,9.74494043049904e-31,3.79581147413793e-30,59.9452172804998
"Snx2",2.45452008164234,14.087811870279,24.2308849889652,9.39973328545457e-31,3.68362772971566e-30,59.8458868447784
"Raf1",3.17262354727815,14.877444185981,34.9057839367618,1.38324517156626e-30,5.30243982433731e-30,59.7583640472536
"Thrap3",2.48463801837104,14.8482636338148,27.3997327520556,1.24931458929206e-30,4.80811909663797e-30,59.7114250563702
"Tomm20",3.07274761107428,15.9700383976862,23.4625549116992,1.03254138295453e-30,4.00576295555852e-30,59.7111929160263
"Atxn2",5.17675250627139,15.056009639361,49.8536452411338,1.46028851935328e-30,5.58668795918917e-30,59.6902412680254
"Cfap36",4.81459745580276,15.1124506966741,40.8710481105241,1.29195432786158e-30,4.96233749786991e-30,59.6485827376756
"Snrpd2",3.4011534344664,16.242212119709,19.3983552916284,8.80537244517697e-31,3.45771942359388e-30,59.5745808280664
"Dhrs1",4.00337503568695,13.3172096553551,31.5977740859883,1.6707834672823e-30,6.36677250254319e-30,59.5401642295553
"Syncrip",4.92816770201818,14.2795882103743,22.1818561703003,1.16007527166591e-30,4.47358368235235e-30,59.5180428541328
"Rrbp1",3.87319130119631,14.8779556754542,25.6880092432764,1.53907995727495e-30,5.87648710959526e-30,59.435503879495
"Hnrnpab",3.04827800759556,13.9146209363484,20.7419699025501,1.14612083381761e-30,4.42861090187124e-30,59.4274566001866
"Gga1",3.24343863206572,14.9733348571997,33.4190499722309,2.02998488829386e-30,7.67501135848088e-30,59.3975374445042
"Akap10",3.97175827505422,14.6143817935895,37.1890463451467,1.94744783044984e-30,7.37739060476291e-30,59.3134263415157
"Hnrnpu",2.7798498571964,15.1146144706265,18.7592932830207,1.11956525805695e-30,4.33466949612429e-30,59.2815773550196
"Eif3b",4.99150787640624,14.4598235745537,40.0779276612924,2.49150542054012e-30,9.3467737329777e-30,59.2519288127733
"Psmd2",3.6627535081079,13.1626441846457,23.8887220015187,1.90407882646117e-30,7.22726973030055e-30,59.1480412147055
"Hnrnpul2",2.96578727843104,14.0290493831939,23.1922934912586,1.86481917983258e-30,7.09218632959951e-30,59.116995705622
"Kcnab2",3.98142322410523,13.6180027635792,26.4461858035411,2.40305890391576e-30,9.03250934312304e-30,59.0481387007004
"Ptpn12",2.08946108586875,14.4802530877101,23.8404143348146,2.10504278243989e-30,7.94324737436303e-30,59.0356606143228
"Dgki",4.68453450721356,14.9638327551155,28.0916943748358,2.95291605883223e-30,1.10562671039997e-29,58.9038247910786
"Shc1",2.96149512401635,14.8395986552083,28.0124552021426,3.33230517165129e-30,1.2404650465569e-29,58.7829743331709
"Ythdf1",4.00819331975111,14.3348646105603,30.1168259119744,3.72401128793562e-30,1.37831222381065e-29,58.7302639527406
"Exoc4",2.88244664944059,14.0620679219533,20.2969753898083,2.26645060499792e-30,8.53563853578165e-30,58.7261961976879
"Cct2",3.05580533472819,13.7773755218686,25.2346809030319,3.53203218032817e-30,1.31228580238347e-29,58.6012234041603
"Ppp2r5c",2.7975333913203,13.7991722610926,22.8845092226145,3.68123636933773e-30,1.3650957131594e-29,58.4332627571717
"Ube2m",5.16386084082534,16.1308824727532,37.7067272197907,4.75371241470317e-30,1.74604037741569e-29,58.4314043912557
"Set",2.92732022641652,15.7675432785456,18.5900683115156,3.12043501605186e-30,1.16608906209133e-29,58.2644072863122
"Vcp",3.90559887193862,15.4822723980066,18.4431083741895,3.32050637757274e-30,1.23845913541902e-29,58.1895484219585
"Rgs3",4.52929533951161,15.343266433417,23.4333962117409,4.93564082843176e-30,1.80258186777508e-29,58.1790490268181
"Nsf",1.71054395248263,16.2447185974484,22.1752000383146,4.56238958941052e-30,1.67895936890307e-29,58.1785098610466
"Actr10",4.72657384174234,14.0917220425267,22.4514135876555,4.80012464872457e-30,1.75974209133508e-29,58.14671186297
"Nmt2",3.3316068244565,15.0947995806847,33.34517795366,7.51740567124682e-30,2.71469677698109e-29,58.1091736742681
"Vps8",3.85644248448355,13.7553269891158,26.9323199628341,6.88749276380916e-30,2.50595781914864e-29,58.0218936821294
"Cavin1",-1.70732495122179,14.7571312830265,-20.85926793659,4.91872394567993e-30,1.79980580739652e-29,58.0125601186376
"Rufy1",2.74884147599518,13.3278354069313,26.3437822670958,7.14056424059524e-30,2.58828707557786e-29,57.9623940633889
"Tjp1",-1.04142018339516,14.9095166704075,-18.3629801227028,4.38200715277741e-30,1.61874528091127e-29,57.9109113483907
"Nefh",4.00344405097948,18.6838004764299,18.3546450185229,4.51048757758289e-30,1.66302709921568e-29,57.8818827918714
"Hk1",2.99935026027893,14.7231745517085,19.1584211182734,5.03451943620262e-30,1.83522482089499e-29,57.8500065543728
"Pigu",5.62963825519891,14.4700989298957,36.8409702993673,1.05564079783158e-29,3.7249096266391e-29,57.8235271625708
"Plcb3",3.33033694613276,15.9537001896826,26.2565254747553,8.26945184039931e-30,2.96962471294637e-29,57.81504090872
"Tbc1d5",2.8791769142753,13.8352770242265,32.0426785050494,9.97002296712835e-30,3.54082433317867e-29,57.8103236184175
"Nploc4",3.42982664936874,14.3282657610171,35.4471139666685,1.05654786511295e-29,3.7249096266391e-29,57.767959978606
"Hgs",3.62664711849579,14.3298118655266,27.9771732982532,9.52864777311251e-30,3.390303406566e-29,57.7486733742156
"Camk2d",3.18151795532984,15.133519413724,21.9931648831594,7.00927625809496e-30,2.5454740095187e-29,57.7466888153099
"Atp2b2",3.36651065273951,15.4174104505826,26.6974919232485,1.00777001764472e-29,3.57249848456808e-29,57.6641197217351
"Arf5",3.11725493861857,15.0619095801874,22.2238520341053,8.10420611322881e-30,2.91570320498288e-29,57.6200039452772
"Brap",3.69417047984044,14.3920750002263,32.8941108832398,1.24326311204491e-29,4.36724424085593e-29,57.6092079991641
"Cul5",3.36552956239562,14.2919183268064,23.1530119618088,8.94084450894149e-30,3.19883547986573e-29,57.5816415509059
"Camsap1",4.36005460077779,14.4046572670449,22.4907500988069,8.8833869534825e-30,3.18417506384567e-29,57.5608536366653
"Ppp1ca",3.23647552558004,14.016553782495,21.6050511986675,9.14147617205498e-30,3.26457152761742e-29,57.4606968433726
"Slc25a4",5.21483828713523,18.3601640005257,19.501949006979,7.93266923823026e-30,2.85931286721285e-29,57.4362478852205
"Dpysl2",3.35735106777123,18.505727762245,18.2129967549551,7.38000153556977e-30,2.67006797129603e-29,57.38729053478
"Ube2o",4.52373820471026,14.2847687660269,20.6110302711553,9.52694772986339e-30,3.390303406566e-29,57.3477591107608
"Stam",4.92413227379238,14.9724776361591,22.1029608853082,1.07226568941975e-29,3.7734377267012e-29,57.3384127241214
"Baiap2l1",5.20123251156657,14.8898500520079,28.3669039600538,1.47912101272395e-29,5.17692354453384e-29,57.3264093067519
"Eno2",3.24778304896364,14.7751819125103,25.9041287120342,1.50249572898217e-29,5.23975044836382e-29,57.2411255351155
"Pi4kb",3.14657072909665,13.9558511335657,27.595114879761,1.69416471817889e-29,5.8975247486876e-29,57.1776567093007
"Fkbp3",3.36820638176705,15.3759495197856,29.7400448824696,1.82985952627464e-29,6.3584327423788e-29,57.1607661301519
"Map4",1.30744490990265,19.6640616388711,18.1176202371656,1.02949280468835e-29,3.64282069351262e-29,57.0529037168328
"Ckap5",1.87607089030463,14.1075811488514,20.0829454723032,1.2732834176738e-29,4.46457996904861e-29,57.0227393081762
"Znf207",3.4824731603005,13.7864303671967,21.9626008072012,1.48641659196359e-29,5.19305037192342e-29,57.0099084060837
"Mvb12a",3.84696117475981,14.165578083296,28.1198219505612,2.11771095667889e-29,7.34545344399213e-29,56.9760511953771
"Tnrc6b",3.92741953086796,14.3227978177019,40.8174735731242,2.66960617799555e-29,9.12863563873875e-29,56.9266584338266
"Ankle2",3.32433621345679,13.9966360910389,31.2467847326805,2.57681334082307e-29,8.82695633771306e-29,56.8646169189447
"Surf4",4.61348857067968,13.8384565315389,28.7049995155213,2.57499938939338e-29,8.82695633771306e-29,56.7949348696563
"Mindy1",4.03831889453845,14.7382809863909,25.1441989268256,2.33023727998437e-29,8.05370022348801e-29,56.7608286947839
"Paip1",2.58343993389874,14.5496195901012,24.1899633494951,2.517646848649e-29,8.65497101706382e-29,56.6274033843847
"Eif2s2",3.99721689903275,14.0784238890839,22.7033338023524,2.34751477643542e-29,8.0989259787022e-29,56.6107863442205
"Cdc37",2.33062728257835,14.6469189600363,22.6940666242106,2.39507424475638e-29,8.24827707819843e-29,56.590611026572
"Eea1",3.53590456198194,13.9148167396265,28.5256883717652,3.31208987068912e-29,1.12065807883912e-28,56.5427278542129
"Fkbp8",5.32684318860512,14.4869763268304,30.9419202938884,3.72928779663083e-29,1.25741431467553e-28,56.4954485833735
"Snrpd3",4.07479357939376,13.4433130476756,22.9666266424985,2.8058793610611e-29,9.56077411917117e-29,56.4524707382003
"Sarg",3.7365038456138,14.0932260317352,24.0663547768439,3.19134986916035e-29,1.08360069371139e-28,56.4453694300647
"Cisd2",4.27681688285408,15.0336170549371,50.3232671786111,3.72687782142151e-29,1.25741431467553e-28,56.4063703311393
"Eef1g",4.197958403634,14.0498730939596,19.3230028818426,2.27818321542937e-29,7.88790317600278e-29,56.3906110487225
"Ehd3",2.34649720414044,15.0724614077661,21.4240383863004,2.73302281585154e-29,9.32897540675825e-29,56.3779268637516
"Dock5",6.73037249405926,14.5434707385446,36.8227162570587,4.23327391675207e-29,1.42485805002874e-28,56.3010941661327
"C2cd2l",3.54335746121499,14.4946031115059,22.5600577419338,3.20334966056998e-29,1.08576693758267e-28,56.2980988869979
"Kif5a",6.12387290111689,15.1530180083967,24.3363672961394,4.35366476538052e-29,1.46283136116785e-28,56.1345573375292
"Eif3g",5.33411165559343,15.1767929947827,18.9071375276966,2.95541273698441e-29,1.00525658588977e-28,56.0993506829881
"Aven",3.99056151301327,15.164516452449,30.6121797959779,5.58368781587405e-29,1.87286195490775e-28,56.092166994708
"Spag7",3.92589429352062,14.3390616090864,32.3724373692338,7.52273639154121e-29,2.48019227106785e-28,55.8322189584123
"Epm2aip1",2.90426070043462,14.352673957068,31.3302571509113,7.48759618269446e-29,2.47282663674627e-28,55.8218061317463
"Rpap3",4.31353892468907,13.8821259813372,25.5914337444953,6.30293727548222e-29,2.10315627223344e-28,55.7989102028344
"Osbpl6",5.15715614616563,14.1117015221942,27.2967831280429,7.14612626470828e-29,2.37221923426398e-28,55.759332519466
"Cpeb2",5.12878812548733,14.2788114093545,30.3217047179331,7.99448033834376e-29,2.63123271101877e-28,55.7334132360192
"Iqsec1",3.77168946775092,14.0828505752841,26.0567558941589,7.27902008219938e-29,2.40805938335774e-28,55.7084339246641
"Cct5",3.66321070632973,13.7445241967332,20.3652763098012,6.00933088314283e-29,2.00865523637231e-28,55.5299475934892
"Prkar2a",2.6784112987697,14.4369374666627,21.6126286183092,6.62985113971945e-29,2.20462519826815e-28,55.5253695925757
"Arhgef7",2.06140238896708,14.1210216700425,19.3604108230259,5.81172932675463e-29,1.94597245394973e-28,55.4797896659037
"Uba1",2.76363398347717,14.5255276949265,18.9735086924591,6.52491495984422e-29,2.17347167283087e-28,55.3325419876146
"Rbm17",3.34718025033418,14.3362619885251,19.2887694969788,7.16254115817021e-29,2.37358996871095e-28,55.2696007417471
"Ldb3",3.65675079157476,14.4439186538201,30.822693306554,1.36523935065752e-28,4.44796361799381e-28,55.221184585328
"Pfdn6",4.24532001925007,13.7024431195535,28.3035403719194,1.28151638021645e-28,4.19642312979353e-28,55.211524725545
"Esyt1",2.90507340479609,15.0182383989778,19.9982172400305,8.87406953712073e-29,2.91576570505396e-28,55.1202024589765
"Tpr",3.75964569222426,13.9209029194715,32.7938421893545,1.62483511087267e-28,5.23786637337022e-28,55.0940677940576
"Arhgap35",2.80987319058274,14.7765305739589,22.3235921102941,1.10547059757125e-28,3.62609370884151e-28,55.0729672901329
"Dzank1",4.04309878854112,14.4152473628234,30.6760862721642,1.62666657558081e-28,5.23786637337022e-28,55.0480232979126
"Atp1a3",4.13653004280337,17.0404866354222,26.2209596509445,1.42589351146001e-28,4.62996010779957e-28,55.0343234845606
"Arhgef18",3.25958924670885,14.7438909735977,25.6325291832178,1.45969407016115e-28,4.73175997240157e-28,54.9886531192799
"Syp",3.37395830315085,16.54790619754,22.898834662955,1.46541496182834e-28,4.74234791667059e-28,54.9081156044787
"Tdrd7",4.49282367634424,15.5577714559143,33.8599541850625,1.89969534781127e-28,6.10684095169947e-28,54.9036051930062
"Etf1",2.11896084845901,14.4110459339326,21.0517258225527,1.28935410365752e-28,4.21494437946926e-28,54.836260924819
"Tom1",5.05058175997289,14.0371349287311,27.2991626820714,1.9273714214669e-28,6.18551758517286e-28,54.7947892164665
"Maco1",6.64315177744491,14.641934148167,42.2207283229148,2.05835742899437e-28,6.59493624016107e-28,54.6467282996513
"Gramd1b",3.76098548522449,15.2238559351227,29.4394336579142,2.42537398830362e-28,7.73238043795807e-28,54.6231092650497
"Fxr1",4.76258386437733,15.149701579579,34.7732374815341,2.85472078337967e-28,9.02671121684047e-28,54.572964472573
"Sncb",5.37882608986032,17.7000308516292,17.8649339940268,1.36799989942043e-28,4.44945421831694e-28,54.5041226781988
"Ncam1",1.65839940047656,18.279379371535,17.3952677847812,1.32742447500369e-28,4.33206771234314e-28,54.4844202289719
"Ip6k1",4.33686196909216,14.7047083361927,23.4790049975881,2.21576852061588e-28,7.0758095567436e-28,54.4629505638074
"Snx6",3.03835587838443,14.2961901473402,26.4235749397905,2.69308348118583e-28,8.54357518169297e-28,54.4228583199072
"Anxa5",1.64430158364393,14.8139009721301,17.466239457932,1.54207714349596e-28,4.98209538667925e-28,54.3459007935801
"Iqcb1",4.67726706036525,14.325265828706,26.3674248934958,2.93681128192569e-28,9.27111012529482e-28,54.3437930766734
"Eif3m",4.29435737650179,15.3495188427704,28.4157737847222,3.14819965159849e-28,9.92222141417337e-28,54.3362017396122
"Tbc1d15",2.69710995336166,13.9593158273979,30.0606283821316,3.42319633148071e-28,1.07538460364565e-27,54.305227092745
"Ankrd17",4.06957437258227,14.1003578113896,29.1805790912379,3.37835535434765e-28,1.06302647306183e-27,54.2912939236816
"Arhgap44",3.36819195954897,14.2667108463749,21.8968540891501,2.79549957162577e-28,8.85394290554262e-28,54.2072964491154
"Pfdn2",4.39882803943649,14.9769954091745,29.936416210924,3.98460849170612e-28,1.24769264278383e-27,54.1535287377241
"Numb",2.36261431879995,15.9642235253733,21.0296925746562,2.60980123563529e-28,8.29298682113055e-28,54.146292722325
"Ykt6",2.40677905044442,14.6478985834498,20.7650012501859,2.58375947377899e-28,8.22376162000168e-28,54.1366541098097
"Puf60",3.0397822298713,14.1599980742856,34.195045757905,4.98640518635622e-28,1.54333754275641e-27,54.0193391885865
"Eef1a1",3.86852709092488,15.9923695985206,17.2585234753397,2.16931041902242e-28,6.93892008203859e-28,53.9909784596501
"Coro2a",4.64920746417232,15.2662568637322,26.1303454567273,4.24159736374066e-28,1.32387174583957e-27,53.9885337650558
"Eif3f",4.88750497592591,14.8305890325694,28.0757874093414,4.99268097423787e-28,1.54333754275641e-27,53.8738686356299
"Dennd1b",3.08499043530332,14.7568873781159,28.8224151359858,5.3676699388263e-28,1.65396145483452e-27,53.8275144049196
