"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Hspa4",4.08317771248313,14.7427865567491,32.5437223439757,7.35429702343842e-43,4.83735226627889e-42,87.5190624726266
"Exoc4",3.87999107021096,14.0620679219533,32.5188074942625,7.71925770565924e-43,5.05561684928584e-42,87.470516537539
"Kcna2",5.86158898865696,15.1306726364367,47.4227336871801,9.88945694267862e-43,6.44927833099469e-42,87.4076620185712
"Copz1",4.45742737524456,15.3842042822452,29.1319279689978,1.05089147155588e-42,6.82408674720967e-42,87.035960990856
"Nap1l1",4.55357909180349,15.3157858783462,35.3978200420478,1.8343810117081e-42,1.18612941689261e-41,86.703404119184
"Fkbp15",3.52486387146392,14.5154216891154,36.7430816991247,1.89201653293541e-42,1.21823511783099e-41,86.6879912704131
"Maged1",4.76232243482118,14.7450274397746,49.7308462807448,2.00282899916209e-42,1.27879374590851e-41,86.6638927317108
"Tbcb",3.57135705549389,15.1752882414613,35.3709379874932,1.91758086111242e-42,1.22950772859561e-41,86.6565429488279
"Tom1l2",3.84125929220321,15.0411494488242,37.2661654856614,2.62743795900629e-42,1.66368063296415e-41,86.3892973941931
"Anxa5",2.22914338189672,14.8139009721301,28.183165852917,2.22073765868045e-42,1.41201902797765e-41,86.2552597631244
"Ctnnd1",5.50338483154266,14.5807862919976,34.5090932866714,2.86326473190621e-42,1.80551321524334e-41,86.2443265092435
"Ank2",4.22235715479856,15.781186727865,35.0160303527791,3.45414353106132e-42,2.16025533950802e-41,86.0675491578349
"Pacs1",3.54672312332044,14.4764148579876,39.4731709094208,3.83948227764054e-42,2.39144896150182e-41,86.0552025217837
"Nefh",5.08377062718974,18.6838004764299,27.7416323123335,3.19732159277022e-42,2.00786532945159e-41,85.8747738606793
"Atxn2l",3.12316502079428,15.9827887124019,31.621922227021,4.51215577250579e-42,2.79900394668449e-41,85.7002826000068
"Gls",3.65616738277519,15.3526072415865,36.7879390836105,5.40606013911802e-42,3.32647087592504e-41,85.6681732743413
"Mical3",3.68055315966495,14.3121245328089,36.7636275107411,5.60932256979513e-42,3.4376812214889e-41,85.6312760497125
"Ehd1",4.26941482369892,14.0728327867173,29.1766504399054,4.75731515109392e-42,2.9391347856556e-41,85.5884747806246
"Snx3",3.57493801495416,14.4824947052174,33.9776831341597,7.16546039455238e-42,4.32193381900669e-41,85.3301012480738
"Prkar2b",4.96697349465667,15.7903887228817,35.1958039965732,7.41773239611772e-42,4.43900377901005e-41,85.3190890923503
"Lypla2",3.72893988395856,17.8960216366204,27.5207786846178,5.6404568790207e-42,3.44293487895423e-41,85.3048441865801
"Snx9",5.01613881823959,14.5937247131293,34.5618718546235,7.39348534052171e-42,4.43900377901005e-41,85.3018145933679
"Hspe1",3.77233674724654,15.5376392004787,28.0980791494545,5.88905575730321e-42,3.58035820145207e-41,85.2909859153836
"Map7d1",4.47532169879098,15.0080607241554,35.1738254292617,7.68874996766261e-42,4.58321580103638e-41,85.2831731906873
"Septin7",3.27045346768703,15.1083250355168,30.9557979672222,7.01275057291725e-42,4.24661006915545e-41,85.2415321513773
"Dpysl5",3.72508578978975,14.8112632561104,39.5835390535222,1.12090257502418e-41,6.57883588264191e-41,84.9985359983346
"Gga3",4.56431305661046,14.9970414229043,36.3282546457454,1.09050749778061e-41,6.42515228422087e-41,84.9665715138954
"Nup214",3.21975179588064,14.4548821341664,31.7006690492654,9.74265718315376e-42,5.76251738817544e-41,84.9512859588789
"Csde1",4.53502136040377,14.763826495224,34.9207248689369,1.16403164292494e-41,6.80579420346152e-41,84.8710486451845
"Sdha",3.32453299381618,14.6849560406095,36.2516766029756,1.22670336734145e-41,7.14484480367576e-41,84.84887643481
"Septin9",2.92076841323412,13.900380271855,28.54134534756,9.48965865322624e-42,5.63471560498959e-41,84.8423053536333
"Soga3",3.94886682578397,14.9677419588578,36.7623541442621,1.73377277119157e-41,1.00598374480545e-40,84.520242551596
"Adam22",3.34016104558755,15.5933252547015,56.5041228804249,2.14024843364997e-41,1.23712845066283e-40,84.3826579895751
"Scamp1",4.45626991688699,15.3828112682251,39.0040888920846,2.42709004219344e-41,1.39763751108951e-40,84.2303316898316
"Ermp1",3.39629346331712,15.0615951199269,36.2631201781478,3.67178756808483e-41,2.0907268018274e-40,83.7689865250634
"Tagln3",4.70519588738543,15.2680492202282,32.5059594851263,3.66735735724922e-41,2.0907268018274e-40,83.6668943396604
"Zc2hc1a",5.63654304437689,16.2304208099712,53.7566911094116,3.32811393742599e-41,1.90928641673386e-40,83.5635108396308
"Stip1",3.74764883706008,14.8250630006683,27.662397732969,3.71033230376683e-41,2.10482048161642e-40,83.4579044261771
"Eif2a",4.8661362352682,14.8402130238191,31.3769973944908,4.64465883572104e-41,2.625092364189e-40,83.4088349466482
"Necap1",4.75506895379248,15.9373461554732,42.2503388044494,6.72727159501415e-41,3.7741972257322e-40,83.2685217486699
"Ahsa1",5.09601085313971,15.5243271548164,28.1002963566794,5.96432360127778e-41,3.3585084190221e-40,83.0121821100215
"Ap3s2",5.02454034060701,15.6405009079549,42.8957269090333,1.22727371367701e-40,6.81025340753133e-40,82.6755970592348
"Snap91",4.10166070911622,16.1639256479979,35.510304842301,1.15921554721538e-40,6.456069069528e-40,82.6188492935141
"TurboID",5.30182539822001,17.6998832543409,28.4988774283346,1.14721167388258e-40,6.41261910016416e-40,82.3872334559222
"Arl15",2.67566984862728,14.3530210113819,29.9891055776789,1.26054899560099e-40,6.96955712785184e-40,82.3592324619227
"Trpv1",6.57903487085528,16.2677804572951,52.0544974723611,1.30862936475697e-40,7.20927224050228e-40,82.2638404795469
"Pdzd8",4.48073582582803,14.4032573341359,40.3074824661374,1.8709632436818e-40,1.01604623126634e-39,82.1133294199065
"Twf1",5.2677576790221,15.0758513355695,32.7100444767154,1.81283142269022e-40,9.87993125366168e-40,82.1104583758783
"Capzb",3.56901201880753,15.1719811318586,26.5378782693638,1.50207986244056e-40,8.24522974850468e-40,82.0233880818776
"Eif4g2",3.68698902866948,14.8389295639132,29.4287727881836,1.74257296003842e-40,9.53106213985169e-40,82.0171718753431
"Sgip1",4.97539163854729,14.726048697215,42.184320532421,2.7350029941354e-40,1.48000516633001e-39,81.8857967222133
"Chmp7",4.23672542176887,14.8436044436677,46.0324078825831,3.01567011687558e-40,1.62611752591948e-39,81.7461914168429
"Bin1",3.88186106731352,16.1851273529653,34.0372052659461,4.08446007895084e-40,2.19467819735175e-39,81.3399937936882
"Impa1",3.26680159169052,14.4783299115539,34.6339202157943,4.54723285542333e-40,2.43476397802667e-39,81.2505999163653
"Swap70",3.61274231295175,13.8669138072909,28.9226385307433,5.21680524474004e-40,2.78351216904661e-39,80.9726335091472
"Ppp6r2",3.85845989818376,14.2348543995876,40.1769243911511,7.83110271622558e-40,4.16385461496872e-39,80.8254736459412
"Pak1",3.76745870215615,15.4441717669165,53.6959590781231,9.24874300882152e-40,4.90054924703529e-39,80.6728106386387
"Glrx3",3.53926408582845,13.9194435488141,34.1772269251112,9.38675022845413e-40,4.95646396146055e-39,80.5246595113992
"Smcr8",3.89178890976013,13.8961596644089,35.2436976731034,1.58073279054513e-39,8.23275849273674e-39,80.0395186134158
"Prdx1",2.14832263696266,15.7865674217949,25.7850886366741,1.10877625043846e-39,5.83445709713477e-39,80.0151001592611
"Pdxdc1",3.17053186221363,14.7441567457173,28.8784075473274,1.3295564870392e-39,6.97217594234302e-39,79.9937269489927
"Camsap2",5.01150309797443,14.648219762061,37.6228687749346,1.71509214087323e-39,8.90214492167536e-39,79.9702280823049
"Rufy3",5.27138074189958,16.8352802769465,28.4863138189705,1.36040145657535e-39,7.10949528333558e-39,79.9534522529518
"Cdc37",3.44107413284825,14.6469189600363,35.6707597600388,2.57122494261842e-39,1.32557069676882e-38,79.5723851868229
"Srpra",5.10853121771219,14.949537600219,32.3613412065639,2.44759532161907e-39,1.26611202060702e-38,79.5113995679783
"Camk2g",3.12885475010138,14.6808588737177,38.9900151821902,3.36971439989299e-39,1.72556515913983e-38,79.3704739667482
"Usp14",5.61761724147972,14.993839043388,30.6310453818563,3.16388716214646e-39,1.62562013785707e-38,79.2129720631207
"Atp8a1",3.55264682373345,14.6912370064035,39.643435051789,5.33297536856261e-39,2.70369448917825e-38,78.9285339953325
"Arhgap21",4.76610599408667,16.432652675704,41.8686185799243,5.64662352581124e-39,2.85322764913508e-38,78.8769180857073
"Rtn3",3.84907383153849,17.3026486760075,29.5132575535538,4.67125942236569e-39,2.38406082893982e-38,78.7850051044001
"Kcna1",4.48989969577772,15.4522030052346,49.204620810818,6.73032390161604e-39,3.3895954699228e-38,78.7589054455914
"Atp1a1",2.09934204535412,16.326316803046,24.9652960569789,5.32637631091655e-39,2.70369448917825e-38,78.4233274724579
"Cyld",2.36289723112839,14.010329989641,32.8742329504195,7.79858095255517e-39,3.90184738806531e-38,78.4026191482976
"Lcp1",6.37651059617836,15.1211849469436,31.1749950492753,7.56658535764825e-39,3.79822672887211e-38,78.389158635788
"Jpt1",5.11707616770495,15.0018944199835,34.0314393807307,1.00365625829262e-38,4.97266055244978e-38,78.1984519206162
"Cadps",4.68713867534243,17.1505674497684,31.5754278961662,9.69872140135004e-39,4.82432921196651e-38,78.1453115595705
"Lztfl1",4.83313724522466,14.5890113778771,39.1490072116696,9.70556401096801e-39,4.82432921196651e-38,78.007878537994
"Katnal1",4.91020151621253,15.0780082391517,33.8748265563949,1.2799306659308e-38,6.3209520912958e-38,77.9553964208456
"Tdrp",3.96388533615802,16.6297763094335,31.821411163216,1.68662735378405e-38,8.27586283560922e-38,77.60944295834
"Cend1",4.51853267448506,18.5159792578589,30.240973866879,1.67667749212178e-38,8.25358017089626e-38,77.5574737776986
"Coro1a",3.62160543302103,14.6347591603348,38.288483591003,2.79941037456361e-38,1.36482435513868e-37,77.2735049301411
"Bcr",3.49811444010215,14.4049903557988,27.6372400445207,2.03011397903223e-38,9.92933952565124e-38,77.2551242118726
"Arhgap44",3.91933785729084,14.2667108463749,34.7986439238633,2.82301422164613e-38,1.37194894975541e-37,77.1943184629663
"Impact",3.93937770998492,14.5427775060726,33.9322134392777,3.44048992523287e-38,1.66672623044615e-37,76.9733647988306
"Rab3c",2.81622529245578,15.8222743872452,34.5773108251071,3.90831118564838e-38,1.88141415435313e-37,76.8653787433307
"Relch",4.66292130401514,14.5543674590514,33.1456368334097,4.02518899788219e-38,1.93158440590196e-37,76.8096378853901
"Cntnap1",4.13015601084375,15.5831928821702,46.8731784349876,5.03390297376103e-38,2.38563227886936e-37,76.7763885551892
"Scfd1",4.32149248455774,14.3763039032304,34.4466036102012,4.74033257366755e-38,2.26054609606771e-37,76.6098432278903
"Dip2a",3.71986361513484,13.8304681205378,50.384957998645,6.03200864346485e-38,2.81493736695026e-37,76.596127538543
"Sipa1l1",6.12545693761007,15.0019403966098,46.6973865424099,5.88144544721586e-38,2.75309378909552e-37,76.5959925688365
"Eif4g1",3.74976868689513,15.0625539839225,25.7959473464139,3.6245086332069e-38,1.75031651084612e-37,76.5880227406601
"Acin1",2.20319840489685,15.4097979294493,26.6574345015845,4.04456624849483e-38,1.93479877592574e-37,76.5276569256941
"Rap1gap2",5.21106371965462,14.7578976437982,31.7326253988838,5.30934183121264e-38,2.50837635740882e-37,76.4910563778902
"Dlg2",3.15018693956373,15.7752571205708,42.0369947483769,7.10219232077513e-38,3.30425167118989e-37,76.4090519541613
"Prrc2a",3.61146698342763,14.1856295611551,29.6088136431901,5.63030984605843e-38,2.64364702310313e-37,76.3670336266636
"Fus",1.69291143425308,16.2304125844799,24.4112250692612,4.81238472439983e-38,2.28775672568042e-37,76.2256690143061
"Scrn3",4.91229882174973,14.5193817518075,30.4531266639932,7.31127928261609e-38,3.39118911406448e-37,76.1328374493615
"Hspa8",1.9699599037627,15.9144119377098,24.3697260166672,5.40669159106092e-38,2.54648499011079e-37,76.108614298715
"Cadm3",4.68534176279979,15.2150704347791,40.3069334168578,1.20344415972793e-37,5.56501753862069e-37,75.8536645692463
"Gpr158",4.56239696868449,15.3070902048811,47.4754374822066,1.36297303689492e-37,6.28367629698385e-37,75.7965152345508
"Tmem263",4.27788542353709,13.8957408883016,29.5790561577582,1.47833881463463e-37,6.79501515401339e-37,75.4076905825627
"Oga",4.2702627801175,14.7350293098917,39.7924984587005,2.14314755359358e-37,9.73346180590419e-37,75.2701187802584
"Slc25a46",3.12312150779361,15.5927226509523,30.4266452445534,1.97967765122308e-37,9.07203632362287e-37,75.1370499009577
"Ppp1ca",4.06344741636852,14.016553782495,29.890835847958,2.06212682527269e-37,9.42157345918002e-37,75.1012117518646
"Reep5",4.63605706309216,16.2022709204841,30.3929347755858,2.10367880882053e-37,9.58272794704516e-37,75.0760307513985
"Dnm1",2.48757252105917,14.6117851078227,29.3314710316909,2.37399483883264e-37,1.07498994779187e-36,74.9146068472721
"Rap1gap",3.84359329487351,15.1462137849887,37.3274963730788,3.1813528716476e-37,1.43207801832869e-36,74.8643158346057
"Jpt2",4.80018872650967,14.8508806735888,29.7500870611799,2.68041104247636e-37,1.21015007420678e-36,74.8524015113825
"Kif2a",3.41940508298365,14.0290893017131,40.4159244480864,4.01486551593371e-37,1.78620547443581e-36,74.6856249877643
"Rph3a",4.20513081874271,14.5687807465041,35.3949107650364,3.6613841821166e-37,1.63849626448971e-36,74.684858429613
"Hspa4l",2.75025180605943,14.6457079474303,44.4963675218452,4.33485392473932e-37,1.9173875620731e-36,74.6476948914771
"Phyhipl",3.32509628822731,15.3533069406575,44.4356789585287,4.58641355319911e-37,2.02279395438782e-36,74.5918277427764
"Copb2",3.9207096646876,14.5273256888854,28.152129036765,4.25143811088586e-37,1.88595772011972e-36,74.3623627463837
"Map7d2",4.7966164463785,15.8406552026619,26.6983453474411,3.72721612622226e-37,1.66307947620327e-36,74.3474875841362
"Cap1",4.43166467078767,14.1191601816836,23.5143331630696,3.33920251729402e-37,1.49871265923255e-36,74.2636367289422
"Syn2",3.65762037494806,16.1371652125879,35.0655417930761,5.75006581306788e-37,2.52870329416184e-36,74.232907059246
"Praf2",4.10500434104461,16.6870162201463,35.8802123185025,6.13601438461218e-37,2.69067757210293e-36,74.1883024893277
"Itsn1",3.20210446429699,13.9997484732629,29.2298482902797,7.13323640566773e-37,3.11900250861002e-36,73.8289978527686
"Syn1",3.83370286304746,16.3687978516239,30.7311815137933,7.95008835883825e-37,3.45636320102198e-36,73.7818188970269
"Rimkla",5.06797582259713,16.1958946215539,25.7481046578129,7.506194546869e-37,3.27270082243489e-36,73.6079914906574
"Elp4",4.53821219500381,14.329056191084,35.4473715067098,1.09072234020068e-36,4.70181438176903e-36,73.5745303879271
"Abi1",3.24812866755462,14.3933059486052,29.5540745398881,9.7275460780438e-37,4.2051658116416e-36,73.5376332167671
"Myo18a",3.21520353337948,14.8077382207592,33.7414328220255,1.21319388225786e-36,5.21502496993098e-36,73.469469793557
"Glod4",3.55983456631883,14.3119255646533,24.8132076413979,9.00133646985512e-37,3.90228393551106e-36,73.3869144493978
"Nmt1",5.17396167311964,15.8583151906802,40.1814640294268,1.96359407915284e-36,8.36995688488055e-36,73.0466458232328
"Ndufaf2",3.68658469103716,14.8543265416938,30.8159672350933,1.83493368238028e-36,7.86547415537165e-36,72.9628542253382
"Edc3",2.26691124450223,15.1408128461438,25.3647859275509,1.89771964828347e-36,8.1118212416823e-36,72.6751108480239
"Ap2b1",2.99651830316248,13.7914004968206,30.0826853991164,2.46350911473e-36,1.04425414141055e-35,72.6456397833854
"Tpd52",5.85937187629796,15.8262321458112,23.4836166358596,2.33407390884182e-36,9.92143951223569e-36,72.3528265398762
"Paip1",4.27984260039976,14.5496195901012,33.7274478156212,3.74898388264972e-36,1.58475052767963e-35,72.3086118375388
"Septin3",3.02317487703031,15.6412461984291,33.689760104645,3.95616179521047e-36,1.6631137464163e-35,72.3002919676712
"Tcp1",3.07725253349636,14.8170280768137,22.8897059464326,3.81203631731067e-36,1.60695232602654e-35,71.8296885532314
"Spart",5.73980940722176,15.2076347994273,32.6201653029432,6.34653656910817e-36,2.64612426351341e-35,71.7833142284307
"Camk2d",3.47280874322096,15.133519413724,28.5738036096601,6.1155646719536e-36,2.55680868202772e-35,71.6895777046148
"Ahcyl1",2.10909896410429,16.1489527325258,22.8222278051416,4.65104101655839e-36,1.94985950309563e-35,71.6296344498819
"Stam",5.53806143270023,14.9724776361591,28.9374177264919,7.64237427373828e-36,3.16909324503386e-35,71.4954589531584
"Kctd16",6.20956020287949,14.7682880666615,42.5361546991485,1.15183138278996e-35,4.75052618956074e-35,71.3801205956893
"Cplx1",6.51894453175578,16.8364299123537,25.0902852940097,7.63768318280901e-36,3.16909324503386e-35,71.2919425603475
"Abhd12",8.62421918549531,16.0256827797335,35.5846654820721,9.64223336799227e-36,3.98754691586889e-35,71.281383778672
"Rab11fip2",3.88740819830767,13.7445122277631,43.8896187559669,1.40438730567747e-35,5.77653646486206e-35,71.2034877630891
"Kank4",4.73302068122836,15.1563277728615,34.9120747798641,2.29749382333788e-35,9.39939832282469e-35,70.5306536999951
"Prkar2a",3.1462983353587,14.4369374666627,28.8116226436196,2.41017886882426e-35,9.83404533108509e-35,70.3717343321917
"Epb41l1",2.67906521622118,15.6408958257403,22.1542164772002,1.9324307940256e-35,7.92712202065342e-35,70.1828502525598
"Dtna",2.56982957496659,13.8394979673567,32.1084363292074,3.9778386136658e-35,1.61871512652107e-34,69.9845406041943
"Dusp3",5.10271823659223,14.3670958466737,28.0045418591712,4.40961326142859e-35,1.78964623322873e-34,69.7900573550185
"Eif4g3",4.29809409665369,14.5348174807558,27.956725030293,4.83066462924576e-35,1.95015720217699e-34,69.6637421148653
"Rbm17",3.67618071965852,14.3362619885251,24.6605941543167,4.44798390512593e-35,1.80043062048333e-34,69.5495062455804
"Larp1",4.25051172033117,15.2352925845059,28.2335718899257,7.002318242276e-35,2.81940307063672e-34,69.3223957007559
"Stambpl1",3.78565460654018,13.5665321120175,27.2074679963635,8.70851762997712e-35,3.49715734298555e-34,69.0283013969087
"Ndufs7",5.24480020251497,17.4110417104511,38.7144114986331,1.34229413106568e-34,5.32036582858762e-34,68.9453303868815
"Ctbp1",4.32096238332512,14.1039155153644,32.0798207529918,1.21200684653533e-34,4.82904033371517e-34,68.9134906168633
"Baz2a",2.53135254354294,17.0442270490065,25.6296570262057,9.24155798767994e-35,3.70147440661406e-34,68.901105686411
