"","GeneID","explant.logFC","explant.AveExpr","explant.t","explant.P.Value","explant.adj.P.Val","explant.B","yang.logFC","yang.AveExpr","yang.adj.P.Val"
"3206","Stim2",-0.0669369356595126,13.9173840726991,-0.679485496301811,0.507237625442248,0.644980707388895,-6.99897665668507,-0.9680407119,17.86547824,0.421506991
"3207","Stip1",-0.0683149936626286,18.9161759882422,-0.947748714683117,0.358358768199366,0.508165579625502,-6.77739358356191,-0.2022715623,24.67575189,0.09016121321
"3208","Stk10",-0.1178425593189,14.4245249884656,-1.14318099335961,0.270978710811529,0.414184606281659,-6.57547115945255,-0.09516327073,20.68124676,0.52986513
"3209","Stk24",0.00716892539155012,16.8859975951714,0.107612670675621,0.915736956279249,0.949231907048027,-7.23418085882152,0.02673698862,20.79575294,0.8713831833
"3210","Stk3",-0.309202357744123,14.221719072738,-2.20288065809319,0.0437477816436206,0.107355218605266,-5.01186150216009,-0.1469512537,20.36502409,0.4322078606
"3211","Stk38",-0.263170586032921,13.8003860625222,-2.22313097830893,0.0420888068958163,0.104125240512614,-4.97610263697323,0.02794208679,19.19355774,0.9070540534
"3212","Stk38l",0.0352905703366844,14.1412450971456,0.38262873363075,0.707391720239377,0.803685881109658,-7.162990635924,0.5834381518,20.09143454,0.006259132481
"3213","Stk39",0.142582757488768,16.5756770240048,1.30149829946042,0.212829940691846,0.347771815738936,-6.38888305551173,0.218402768,22.685083,0.100942274
"3214","Stmn1",0.282079867447713,18.7262270979863,2.49147564697125,0.0249960105614828,0.0704694507106392,-4.48799197211399,-0.07656836001,25.61935169,0.651708749
"3215","Stmn2",0.264343935388595,17.3806638652189,1.65790307357937,0.118211045587229,0.226428897985213,-5.90176923363245,-0.0261741845,19.38300529,0.9263567162
"3216","Stom",-0.189359637727595,16.393500515474,-1.81811777805262,0.0891812285075571,0.182235362884088,-5.65624590977979,-0.7380350185,20.66939561,0.005669113578
"3217","Stoml2",0.183197914855533,17.5245388129688,2.43178011275047,0.028104313478893,0.0769197336476368,-4.5987051881774,-0.1418193309,20.63076352,0.2636086089
"3218","Ston1",0.0906848692027715,13.9596134671942,1.0335168249902,0.317827475526444,0.464624458560695,-6.69279501000263,0.1480006286,19.3392607,0.8325279772
"3219","Strap",0.0759637496921535,17.1050458223468,1.06038603044641,0.305836620400777,0.452704956527754,-6.66498459089112,-0.0769618792,22.56395788,0.4271174846
"3220","Strip1",0.00493482210410789,15.287474274091,0.07085956793048,0.944450765382761,0.966595278679703,-7.2376608366965,1.268607089,19.90057583,0.342124942
"3221","Strn",0.210568418346375,15.3199086403288,3.67848739255196,0.00225394473358966,0.0111595242839723,-2.13869707072785,-0.2021540517,21.17157035,0.1888644028
"3222","Strn3",0.072477126178903,15.3710247876964,1.06452869605423,0.304017675061901,0.450891279456187,-6.66064217938348,0.05710049009,20.78013127,0.6208218383
"3223","Strn4",-0.0122711729879992,15.6982656928495,-0.165390195571289,0.870857390799623,0.919380836431445,-7.22581883209645,-0.2039275972,18.7594176,0.5185503932
"3224","Sts",-0.0727134891371222,15.6213908181432,-0.642996887319772,0.529986424110614,0.664890467644551,-7.02385847571471,0.1672504595,19.62680952,0.3925280818
"3225","Stt3a",0.0528664317360636,16.8742965888032,0.248932686120601,0.806807605410812,0.874410445115385,-7.20750006178645,-0.04314537005,21.72331917,0.7735632433
"3226","Stt3b",-0.00686331698084075,16.9241755617478,-0.0657970558681049,0.948413100305654,0.969213872015802,-7.23802796223212,-0.07285445702,20.75068774,0.7204404346
"3227","Stub1",0.195607356633559,16.3130879391612,2.64267805989609,0.0185242688402786,0.0564121178195332,-4.2028534177284,-0.1768648817,21.77978869,0.3173294432
"3228","Stx12",-0.177166383696509,16.9708644437826,-3.03722443313071,0.00835972425833279,0.030642908176659,-3.43352851284358,-0.1256543731,22.69699799,0.1918350594
"3229","Stx16",0.318965541417713,14.5213035443509,5.22365298391513,0.000104849723675833,0.0010717814957173,0.9635904048668,0.04793274772,19.16868339,0.8587897126
"3230","Stx1a",-0.264706190677137,14.8400674905324,-2.0520698305807,0.0581443739178233,0.132119735545656,-5.27274584802741,0.9896265404,19.19284549,0.03017303096
"3231","Stx1b",-0.156790633648885,17.9191414792106,-1.30166701477491,0.21277370374369,0.347754740678572,-6.38867381467694,0.4657009859,22.70694031,0.0421986151
"3232","Stx4",0.180881606003362,15.5243667275442,2.20355417631233,0.0436916399447417,0.107286778331818,-5.01067482574202,0.2040275274,20.51430817,0.1918350594
"3233","Stx5",0.0819570360397748,14.9616493179086,1.09154425109544,0.292350067390695,0.43838080194123,-6.63196898547963,0.1224232794,18.7086789,0.6936417247
"3234","Stx6",0.100163095267948,14.9933974088637,1.54646789482015,0.142940255503096,0.260156060519054,-6.06332544327313,-0.08383134153,20.40715586,0.5096168356
"3235","Stx7",0.0329036411355119,17.110964136255,0.536960536008454,0.599212985811878,0.722139063484232,-7.08874127718267,-0.1786990416,22.74303856,0.0804799285
"3236","Stx8",0.308015660937656,16.4867854296279,4.20456853425794,0.000774481595719613,0.00493886458395505,-1.06675118079871,-0.3030635168,20.06619157,0.1032193101
"3237","Stxbp1",0.00545447374736341,18.3474294770041,0.0692275957811614,0.945727919532577,0.967511253886035,-7.23778215383161,0.3094573006,24.13467093,0.03756826164
"3238","Stxbp3",0.160470466629802,15.1363227278176,2.36191441011307,0.0322079094238671,0.0853198562122026,-4.72680434998945,0.3663910377,20.80078694,0.004929775437
"3239","Stxbp5",-0.159202144561133,14.929971774007,-2.05763071247859,0.0575441315194988,0.131284974133552,-5.26330425436601,0.09860363777,19.33915971,0.551282837
"3240","Stxbp6",0.25326660210575,17.7126411972388,2.12083889076317,0.051109849276454,0.120590029591385,-5.155005324983,0.2005113705,24.43062427,0.2943242192
"3241","Sub1",0.493625625068965,16.6974663278819,3.38068494253584,0.00414540627923972,0.018073685815629,-2.74404784002594,-0.4330625175,21.92412726,0.00749756772
"3242","Sucla2",0.10942312220395,18.8892084967599,1.56497866909862,0.138550752623665,0.254977699582442,-6.03704168673621,0.07871103675,23.6825818,0.8103218201
"3243","Suclg1",0.0338294271316038,18.5281027306783,0.289561432481466,0.776137504306847,0.852750719186654,-7.19594317111254,-0.1208281108,24.57810087,0.7117503987
"3244","Suclg2",0.160291421518139,15.6699899244722,1.89361393775506,0.0778367991991306,0.164864451450157,-5.53554578227646,-0.4394050794,20.48667623,0.4988393819
"3245","Sugt1",-0.373581993333421,16.7287035618187,-4.72031512756524,0.000277547553213544,0.00224970508714714,-0.0277570954035564,-0.09079499389,22.75087988,0.294882514
"3246","Sult1a1",0.722115253614444,12.5872869982718,3.36238488239555,0.00430361506393853,0.0186244765872439,-2.78108106884389,0.385244087,21.24212116,0.03002641697
"3247","Sult4a1",0.644692996617344,16.6167447287447,5.62855363741294,4.90397413225086e-05,0.000596869565837509,1.74015749383372,0.3281263223,21.81012541,0.02725903415
"3248","Sun1",0.0650688209307315,15.2612579130324,0.801869079044357,0.435217003228099,0.580457493966878,-6.90619315496008,0.3654948586,18.11613714,0.4574912666
"3249","Sun2",0.0251699008705053,15.7639919043314,0.342656978802304,0.736637070463118,0.82452674691941,-7.17824430484519,-0.08109661347,20.50400941,0.7644691535
"3250","Suox",0.284900502933475,15.0061989188305,2.41102159409735,0.0292687515376749,0.0793914885459431,-4.63693682905111,0.2671124199,18.47646796,0.2187661882
"3251","Supt16h",-0.344164583763405,15.8078710076577,-5.39612851613095,7.56563411050995e-05,0.000829162930293263,1.29683556821984,-1.283562919,19.16842279,0.02708993428
"3252","Supt5h",-0.224840438482568,15.0604428816843,-3.7389456415046,0.00199212498338036,0.0101886796288039,-2.01542009198976,-0.5982082308,18.86989062,0.009117726974
"3253","Surf4",0.172390213447663,16.4105838260797,1.45417185512662,0.166614622220524,0.290437928796163,-6.19095208116836,0.06195977718,22.60729289,0.7496653525
"3254","Susd2",0.072940973802357,17.6770576773142,0.634417700342039,0.5354171652682,0.669602069852129,-7.02952028372858,0.4448983984,23.66620413,0.009942568065
"3255","Sv2c",-0.378374504817705,15.249666732495,-4.47727457285895,0.000448699970062995,0.00322105507809872,-0.515026277622931,0.6400141731,17.44156005,0.2408273524
"3256","Svil",-0.602307148117188,13.4418363187513,-5.01206024993262,0.000157280331364001,0.00147316904643531,0.550087985114103,0.2043044104,18.87737467,0.522984505
"3257","Swap70",-0.496160804019752,15.0587465933098,-5.91041893995021,2.92709280225908e-05,0.000396986961306388,2.26848191827804,0.05091212453,20.41487128,0.7385147986
"3258","Syn1",-0.314853084298377,16.2661379350035,-4.29490318432641,0.0006459050773042,0.00431076367497838,-0.883508563370861,0.3283010483,21.52390321,0.4234520714
"3259","Syn2",0.0800281967301544,15.21615774533,0.832049400317138,0.418502154136558,0.56346815470079,-6.88114381407788,0.802128908,20.28122067,0.06830548681
"3260","Sync",0.12507915647787,15.8369117532819,1.89562695897333,0.0775528488641409,0.164574989416918,-5.5322860142417,0.05818693987,19.74944555,0.7289707533
"3261","Syncrip",-0.172435084197442,17.8342686581163,-2.25938185655596,0.03926463090759,0.098943222210732,-4.91168446982652,-0.3861173173,23.0555951,0.00803557453
"3262","Syne1",0.249499046379654,16.8575315725505,4.1779427295294,0.000817155850925786,0.0051547331293865,-1.12083727987877,-0.1086972431,20.11936044,0.5945188259
"3263","Syne3",0.189201824100227,15.3043676609261,1.51137859106219,0.151584090045758,0.2714645517325,-6.11252646811161,0.6465218459,19.19945412,0.01646319945
"3264","Synj1",-0.131009422929054,16.4613008193264,-1.97940835716163,0.0665309330602313,0.146762252858686,-5.39478221522063,0.2360292711,21.78284685,0.05306322774
"3265","Synj2bp",0.44972814279264,15.9903659628038,4.57485287431926,0.000369722756856628,0.00277474736988744,-0.318818951668481,0.0381216741,20.88476074,0.8356339281
"3266","Synm",0.456433767574204,17.8154913904272,5.3425730862237,8.36897293998312e-05,0.00089383622761077,1.19373935734336,0.1878870449,23.37875736,0.1580716357
"3267","Synpo",-0.949769746333995,14.8311720117677,-8.82288356453583,2.63826486821871e-07,1.052386607651e-05,7.09759550948164,0.5937222938,19.77882971,0.369480947
"3268","Synpo2",0.212965937357509,12.383237205597,0.812632623085478,0.429207532938735,0.574269221202258,-6.89735659859633,0.6573787159,21.23928971,0.2628199919
"3269","Syp",-0.135071550987035,17.8379341522449,-1.29927736878318,0.213571335006792,0.34853336686218,-6.39163544442891,0.2542080602,21.427227,0.4151198156
"3270","Syt11",-0.202549772898283,15.6901515063286,-2.36409637002771,0.0320715991921766,0.0850502080532756,-4.72282884594888,0.1702928175,19.77141193,0.4152939485
"3271","Syt2",-0.233112192849095,15.6186249106342,-1.76386619350827,0.0982174191912253,0.196348972660431,-5.7410508271033,0.5380530825,20.04081311,0.4654677393
"3272","Sytl2",0.136021407990041,13.6642798493536,1.06004022988344,0.305988812347687,0.452841977743703,-6.66534640726464,-0.3484956162,18.36092761,0.6424882198
"3273","Tab1",-0.0342729089795917,14.3696907268973,-0.49845001830687,0.625435700163099,0.741868521433506,-7.10953169553122,0.1861698604,18.84715846,0.4659163765
"3274","Tacc1",-0.0404223720744756,15.1477001151038,-0.639831900215293,0.531986304644002,0.666812190821836,-7.02595557751158,0.07491980774,20.98619174,0.6480732659
"3275","Taco1",-0.0437576352247717,16.1165377574162,-0.398555668291531,0.695867124192705,0.794514553253697,-7.15645335469099,-0.183485459,18.47882295,0.4977400606
"3276","Tagln",0.192089300376558,15.8461840147781,1.29001355492507,0.216685974729389,0.351649616834366,-6.4030756580712,0.1676501104,23.90272185,0.4777592271
"3277","Tagln2",-0.868936011565907,17.8896095724586,-10.5998391563953,2.43848064451229e-08,1.68366004500644e-06,9.5251872471788,-0.3850189928,24.8267513,0.004854137568
"3278","Tagln3",0.262972732520122,17.1218869562369,2.7799540520915,0.0140713955201132,0.0459665586990364,-3.93883720091141,0.0898812211,23.97770682,0.5355100342
"3279","Taldo1",-0.0874002976915236,19.236055391518,-0.976044368429099,0.344605985811515,0.492568288628755,-6.75019429990591,-0.2855330409,24.10045905,0.1140770903
"3280","Tamm41",0.0640055838566163,14.7712892312518,0.608916856035157,0.551740494634594,0.682486817060219,-7.045923458543,1.261929422,17.98675655,0.141151974
"3281","Tango2",0.138521863763543,17.2314068778077,1.38524699853068,0.186342788155955,0.316050351952763,-6.28240523732553,0.2606691718,19.37100648,0.1864363484
"3282","Taok1",-0.250023667592901,14.7243039458567,-2.07022863908679,0.0562052532187173,0.129474946374327,-5.24186243063184,-0.1084315761,20.65112184,0.6994762646
"3283","Tapt1",0.0572107586485693,14.4293406525342,0.814848156775305,0.427977192848727,0.573278091655393,-6.89552432917771,0.04098690523,17.95654963,0.8409163187
"3284","Tardbp",0.0849235179806271,17.8204106072487,1.01641543565335,0.325634235137435,0.472434004941512,-6.71017356067156,-0.2670171533,22.6958045,0.04607236593
"3285","Tars1",0.0229707820771914,17.2122183514894,0.431437843946281,0.672320136455777,0.778504887797388,-7.14213240972875,-0.1834322509,21.48372501,0.06807511343
"3286","Tars3",0.607232097099516,16.4239377435705,8.89704957952426,2.37270736174015e-07,9.63674460557028e-06,7.20611981912896,-0.327291917,20.83423035,0.02730114923
"3287","Tatdn1",-0.132210160011939,13.3526594724182,-0.819562934745073,0.425366508280072,0.57058612334637,-6.89160998329274,-0.009399043569,19.27550612,0.9765985321
"3288","Tax1bp3",0.191837274240005,17.0077730649698,1.90898250598233,0.075692400376353,0.161711330761857,-5.51060554264477,0.197283598,23.08007832,0.2838223776
"3289","Tbc1d10b",-0.0304564472314599,15.5889730857912,-0.432389685435666,0.671643624262601,0.778154315870913,-7.14170136578906,0.2858265784,19.37125395,0.2615488612
"3290","Tbc1d13",0.203113464672867,14.3098399593189,2.0473279192889,0.0586607386098375,0.132795323320929,-5.28078570104658,0.03309373501,19.78596949,0.9185660869
"3291","Tbc1d15",-0.507059305924088,14.6752878043598,-7.50280985501178,1.94520527541134e-06,4.90825052051466e-05,5.05000244910849,0.02681870248,20.01530456,0.8487809783
"3292","Tbc1d17",0.0586971313891187,15.6003048545605,0.665342725081787,0.515987332249597,0.653623306599787,-7.00877427587928,0.3188437257,20.35453642,0.02050851407
"3293","Tbc1d22a",-0.0927407781190972,14.6400686921312,-1.38374338042128,0.186793576540209,0.316602814957128,-6.28436242590128,-0.1135927608,19.87911381,0.3445813748
"3294","Tbc1d24",-0.100142409504633,13.9086336923972,-0.984111113327352,0.3407540940885,0.488491382522114,-6.74231112947888,0.7333171381,18.09216828,0.06864424987
"3295","Tbc1d5",-0.410124626877939,13.7371239678851,-4.44586393983028,0.000477649147335392,0.0033777888957284,-0.578335315271273,0.04537236655,18.46342314,0.8543125989
"3296","Tbc1d9b",0.0354757830405799,14.8836242561679,0.564509997495938,0.580796868220068,0.705671446829534,-7.0729561131437,-0.080771386,20.35822236,0.5067808765
"3297","Tbca",0.0208423454977762,15.9276217288342,0.0924678889805169,0.927556690754767,0.956912940271998,-7.23578827415848,0.1797780516,20.74887133,0.4745866047
"3298","Tbcb",0.0272343430676472,20.2742416495582,0.456502519419103,0.654604849581518,0.764645314145129,-7.13047327759589,-0.006610279827,21.6493954,0.9810311003
"3299","Tbcc",-0.129068378159321,14.7728861580312,-1.31182130620798,0.20941077066874,0.343589285640328,-6.37604082950259,-0.01604271651,21.01923382,0.9200219809
"3300","Tbcd",-0.230175929561341,17.9657080796637,-3.74933945587361,0.00195030648647322,0.010028827193476,-1.99422108267373,0.238278586,21.3411554,0.1150082215
"3301","Tbce",-0.175301404385364,13.9183163042554,-2.3504711720959,0.032931781952026,0.0867557696585631,-4.74762653708162,-0.2497560285,19.71658262,0.5136382785
"3302","Tbcel",0.0663112342270793,14.2995448607033,0.820257682484763,0.42498267864041,0.570272693334613,-6.8910314394718,-0.02840874786,20.17214416,0.843815569
"3303","Tbk1",0.0933926073887363,15.987281657913,1.54043079561098,0.144397066354197,0.261710124670317,-6.07184883066336,0.1586978132,18.55754526,0.3820623346
"3304","Tbl1x",-0.0345413247462147,13.6168909026765,-0.27812912454037,0.784731223031551,0.858918235902094,-7.19936965070012,-0.6161537088,16.74199959,0.3809210263
"3305","Tbl2",0.197919131653633,16.1255294155175,3.34139606690366,0.00449249496223232,0.0192228164721997,-2.82352308838609,-0.1556134512,20.32531341,0.2193376977
"3306","Tbrg4",-0.273439915241514,15.2135226749902,-2.8193697627081,0.0129977413544718,0.043202558243857,-3.86223972411671,0.1151244172,18.77351751,0.747511137
"3307","Tcea1",-0.0821201365375934,16.6033779341263,-0.938757924192551,0.362807393322549,0.512369310577307,-6.7858877373011,-0.5121752809,21.35783455,0.009717686876
"3308","Tcerg1",-0.155350803603703,15.1225790614511,-2.44988481373561,0.027124763930043,0.0748048591316909,-4.56524675106062,-0.5241946758,20.07518027,0.008368293748
"3309","Tcp1",0.154961865567746,18.3608754747364,2.05281489924758,0.0580636198475087,0.132112999623076,-5.27148165101195,-0.1236323081,23.74135184,0.286850049
"3310","Tcp11l1",-0.0610849193262162,15.6367173158944,-0.903489804807365,0.380624725921933,0.528297659608384,-6.81851103218216,0.1990989467,20.91607238,0.1813687052
"3311","Tdrd7",-0.0265279286667521,13.7215308677629,-0.328177268289337,0.747338792241992,0.832629914489941,-7.18336169616009,-0.3143476263,17.82106699,0.4201967466
"3312","Tdrkh",0.478399415216522,15.5914737534439,6.53319603924524,9.72874208624186e-06,0.000167931354875016,3.39791825413042,-0.4007453321,18.29299498,0.2160499766
"3313","Tecpr1",0.11434064299614,15.3104434263396,1.71205747374242,0.107589461685457,0.210712212867727,-5.82046421828019,0.1789090107,19.57190688,0.4070282426
"3314","Tecr",0.337627228712414,18.5261583347189,2.14953630292409,0.0484133352041568,0.115847284459852,-5.10525725518944,0.1841800609,22.82259072,0.1604772738
"3315","Tesc",0.611583810261488,14.9675112715501,5.86619838014672,3.17165092211158e-05,0.000424844598826058,2.18628681910935,0.1115247347,17.50107718,0.9267077279
"3316","Tex2",0.0789000851771569,14.9042413038506,1.2143947714892,0.243471852527727,0.383227513092862,-6.49398737046241,0.9993099268,16.52410165,0.6004917542
"3317","Tex264",0.0573249698108711,16.3039987993412,0.676680056073245,0.508966408537977,0.646421383419053,-7.00093557748072,0.2333101172,19.83254606,0.2012840825
"3318","Tf",0.475322469508455,18.8342694601454,3.78877111263377,0.00179955446938102,0.00939355064944939,-1.9137877010343,-0.2685940866,26.34800487,0.09291147345
"3319","Tfcp2",-0.0890920790389682,13.549396144642,-0.709325601238411,0.489061527738266,0.629669825931874,-6.97767049892119,-0.2357878166,19.34498381,0.7546024767
"3320","Tfrc",-0.532222885335083,16.1267170806504,-4.97301163579624,0.000169604159665749,0.00155011262654797,0.473243346485204,-1.211728768,19.34796852,0.0004851199382
"3321","Tgfb1i1",-0.217114474583678,12.6713010171674,-0.879457441050481,0.393100265567441,0.540477284030542,-6.84009978660053,0.05357086699,19.97000277,0.7139512403
"3322","Tgfbi",0.339889319846765,20.0068926732623,2.5395027946394,0.0227360110809956,0.065670898528549,-4.39812613169272,-0.165496548,24.50583031,0.1904520417
"3323","Tgm2",-0.0732205258688907,16.8217896840836,-0.4761591132602,0.640859796875815,0.754324516137817,-7.12088220937533,0.1423937194,22.8794668,0.1918350594
"3324","Th",0.289025747883233,12.4622082676714,1.17739227027228,0.260277455944823,0.402690421246879,-6.45868831754853,1.007685513,18.91632528,0.02427805361
"3325","Thbs1",1.15484237853892,17.6642820339426,4.44696019965309,0.000476607248772148,0.00337670900599297,-0.57612460323661,-1.523244665,21.84837571,0.005549379155
"3326","Thbs4",0.304936939754745,13.3226009382983,1.67262105542629,0.115237979337906,0.221878999289259,-5.87984819269152,0.223645061,21.1821659,0.2882684309
"3327","Them4",-0.0754376515705957,16.1749853437122,-0.835705047908613,0.416506164650972,0.561477515180002,-6.87805236041122,0.05933167115,21.19182162,0.5828981063
"3328","Them6",0.44135057075038,17.9095895773079,4.07901396215429,0.000997836153937957,0.00603388980028565,-1.32205118854368,-0.1118015417,21.38500722,0.4241073131
"3329","Thnsl1",0.135617310868113,14.8144718932368,2.29709725048644,0.0365151698684522,0.0934724351705069,-4.84412808168347,-0.2382199417,17.96907201,0.3725750916
"3330","Thnsl2",0.0896552376011748,13.9187719083871,1.06333369669666,0.304541555726665,0.451403808693213,-6.66189628937454,1.292571937,16.89626092,0.2233104038
"3331","Thop1",-0.0546305712967552,17.2788245232074,-0.787377430962604,0.443392078627182,0.587350153904775,-6.91791956972119,-0.04998011137,21.97516267,0.6369495424
"3332","Thrap3",-0.148305742091441,15.4208205179545,-2.11539789507366,0.0516364835175834,0.121492903443633,-5.16439740260597,-0.5138361714,19.11416266,0.07055531725
"3333","Thumpd1",0.0156718217135214,15.6660200162472,0.173374050280231,0.8646880697162,0.916325643853012,-7.22438589982051,-0.2507071992,19.56430498,0.1238968134
"3334","Thumpd3",-0.0898229104043224,16.3435720871378,-0.798865331503901,0.436903565846047,0.582052724539682,-6.90863986830559,0.05892343511,18.85648244,0.7655660342
"3335","Thy1",0.265908186683859,19.4113329283126,1.56559512295068,0.138406561870379,0.254835839371037,-6.03616251164775,0.1927628691,23.13636129,0.2495966181
"3336","Thyn1",-0.0496201315320484,15.6226374967536,-0.657753774255318,0.520717790043983,0.657279643573882,-7.01395159989453,-0.2443139599,20.23369867,0.2561022373
"3337","Tigar",-0.192624586912991,15.5864789293738,-2.58399958695592,0.0208176545928354,0.061306741617908,-4.31426848105864,0.4308041016,21.89265939,0.007321286795
"3338","Timm10",0.18104914700039,14.7092936678871,2.71878872895153,0.0159100059080081,0.0503732628951607,-4.05702480830977,-0.3131568185,20.57357371,0.2953373451
"3339","Timm10b",-0.0169249903776549,13.0445653292513,-0.0845638192587971,0.933812549882482,0.960626617412631,-7.15986124760325,-0.02564005025,17.7600393,0.9531490464
"3340","Timm13",0.0891472519639542,15.8014780928852,0.746770530686739,0.466809671662722,0.6099121720761,-6.94972661529885,-0.0749191749,22.54886144,0.374238617
"3341","Timm23",-0.251566551844654,15.9610004746553,-2.53302829309639,0.0230288717677584,0.0662516216197442,-4.41028065295825,-0.2740866586,19.75440465,0.2502373857
"3342","Timm29",0.0720372591736727,14.8985129093834,0.470210914316452,0.64500511878729,0.757202497784752,-7.12382593860903,-0.04331378113,18.4083311,0.8856146462
"3343","Timm44",-0.0231598603020196,16.5877940398464,-0.313751412561536,0.758054420597618,0.840499755392541,-7.18824346813555,0.1240039764,20.48408148,0.473419109
"3344","Timm50",0.0084884317992362,16.351758494996,0.101960826102447,0.920145686985995,0.952372103115104,-7.23480914829261,0.09798253956,21.19337015,0.3725811048
"3345","Timm9",0.350511581009526,13.8292931227681,2.30925213179743,0.0356682697636992,0.0919553662102157,-4.82224273419829,0.1183198821,21.36496175,0.2538087015
"3346","Timmdc1",-0.270070466066668,15.0490274780936,-2.91491024215946,0.0107158716550377,0.0371800115212479,-3.67527315758336,0.01815307966,18.62762121,0.9505996912
"3347","Timp3",-1.06624781974019,14.9209084841275,-8.66629070827439,3.30745962182596e-07,1.26231938833006e-05,6.86626034930444,-0.1013319513,19.88701974,0.7597412594
"3348","Tinagl1",0.0884933167123165,16.6890316884005,1.08859351240133,0.29360809944584,0.439447639180995,-6.63513060779307,0.08620853921,21.1617955,0.5360051127
"3349","Tiprl",0.0618877064673171,16.5086391642616,0.838837612143109,0.414800716777897,0.560073145587223,-6.87539344846076,0.3095783003,20.29969063,0.04303379652
"3350","Tjp1",-0.00258267166118387,15.7717738563013,-0.0345578560210618,0.972890483823838,0.983770899299967,-7.23969180523429,0.1828440787,21.13653731,0.23377974
"3351","Tjp2",-0.107659656026701,15.9249104150213,-1.50020085987281,0.15442822585817,0.275259886269139,-6.12802598964273,0.1865311253,22.25546144,0.2576503982
"3352","Tkfc",-0.136402840386349,13.8657515176473,-1.41478335693448,0.177666250133139,0.304668134965271,-6.24362871845822,-0.004180221995,19.47960309,0.9810311003
"3353","Tkt",-0.067934321653297,20.4637190003077,-1.04703132222149,0.311754485877798,0.45816085917993,-6.67888404133682,-0.3212580237,25.10204969,0.02050851407
"3354","Tlcd3b",0.23634888280246,16.5915175639736,1.02766309984727,0.320484340736487,0.467347704536077,-6.69877191703423,-0.08374146517,20.08994648,0.6946729486
"3355","Tln1",-0.484062392899514,17.9961157847066,-7.65970059167463,1.51679618746143e-06,4.10644143999131e-05,5.30525653692495,-0.1677491866,24.05724281,0.1048456176
"3356","Tln2",0.318193382066013,17.0120084663343,4.46018440479075,0.000464220687562999,0.00331056912867697,-0.549463352555438,0.1112691389,22.21852237,0.1601864118
"3357","Tm7sf2",0.376784232766632,15.8629540779666,3.82358890563973,0.00167625070274502,0.00887186347550412,-1.84275879125428,-0.1109834741,21.11137315,0.4120005162
"3358","Tm9sf2",0.0318369846771382,17.6997441203848,0.276200024471989,0.786184231133222,0.859146652583715,-7.1999343731411,-0.258812894,21.63814147,0.1058656359
"3359","Tm9sf3",0.00052995553892643,16.7935370439117,0.00499373868274188,0.99608175949986,0.997513358659857,-7.24031248228594,0.008259352686,20.44758662,0.9664737909
"3360","Tm9sf4",-0.118392658921934,16.3233557371939,-1.17164164404249,0.25971496159364,0.402065864921259,-6.54339600845139,-0.4219979797,20.66468868,0.2891623376
"3361","Tmcc3",0.164376588850871,13.6549458018638,1.48272121468863,0.158965364057881,0.281169524923058,-6.15209381598391,0.6096800305,17.58760315,0.2255050102
"3362","Tmed10",0.116867584437099,19.0698406990426,1.51098570656362,0.15168330749956,0.271578199070994,-6.11307269028948,-0.1980044097,22.65818723,0.1652410375
"3363","Tmed2",0.0106320684239662,18.1260578669131,0.126289400814564,0.901189276232528,0.938507137390107,-7.23186406730866,-0.1297244895,20.84624192,0.4919205149
"3364","Tmed4",-0.0246928480132809,16.7928576668486,-0.260359884271217,0.798145719962156,0.867475206512961,-7.20442419511458,0.2751159429,20.56374421,0.2851468379
"3365","Tmed5",-0.0943048518324012,16.4788041370556,-0.92029481485386,0.372062011090407,0.520598926719167,-6.80310521111455,-0.07192578875,20.72271933,0.7506765411
"3366","Tmed8",0.10484780049044,13.9043152196796,1.13286771202738,0.275150318767439,0.41895883541273,-6.58693118959397,-0.6261433909,18.4043916,0.2233104038
"3367","Tmem109",0.296624633099924,17.5149254945707,2.69924079533686,0.0165452062030687,0.0519259674017797,-4.09461409017691,0.293061801,22.88642674,0.1048782696
"3368","Tmem11",0.236476904927915,16.0324195943584,2.40357097932151,0.029697732256519,0.0803542132127758,-4.65062414978614,0.2336824786,19.46518815,0.3871992831
"3369","Tmem126a",-0.00514023933203944,15.1838309416937,-0.0449273296635699,0.964761132509216,0.978435822472201,-7.23925433297959,0.4267341714,19.60993671,0.3638058837
"3370","Tmem126b",-0.314384814325425,14.2248179278895,-2.71795334725234,0.0159366618047975,0.0504328943364322,-4.0586330427137,0.2801925211,18.78461594,0.4052779647
"3371","Tmem143",0.220812645052131,14.3239533439129,1.79299784156674,0.0932694690994151,0.188499632200654,-5.69571839472248,0.3635786033,18.45841627,0.2157851186
"3372","Tmem167a",0.176177097184087,15.9129872317124,0.630861833983968,0.538353527632003,0.671836188361003,-6.9546244223225,0.1192322202,20.22493001,0.5414705914
"3373","Tmem201",0.586665890610735,14.7372784475503,4.00714655335598,0.00115417464396121,0.00670180154501941,-1.46843159410763,1.604213518,18.70896621,0.1067057281
"3374","Tmem245",0.281562369130107,15.4288369984973,2.78948302097176,0.0138041909044399,0.0453276393943888,-3.92034969539138,0.3118340012,18.92358738,0.241673743
"3375","Tmem30a",0.0463255903542645,16.6461579158577,0.629981274578442,0.538237577481764,0.671801873619392,-7.03241983314415,0.4122731185,20.20657014,0.2279637639
"3376","Tmem33",-0.028536106138052,17.2520435624789,-0.229055537759619,0.821936422551395,0.886356258594043,-7.21252412304998,0.0313587476,21.56354256,0.8494910293
