"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fam120c",NA,16.518889977789,NA,NA,NA,NA
"Fam126b",NA,13.214190086118,NA,NA,NA,NA
"Fam131b",NA,14.2654727637822,NA,NA,NA,NA
"Fam135a",NA,14.3113824212538,NA,NA,NA,NA
"Fam168a",NA,14.1456246577093,NA,NA,NA,NA
"Fam169a",NA,17.0021412672026,NA,NA,NA,NA
"Fam171a2",NA,13.6222860913443,NA,NA,NA,NA
"Fam177a1",NA,14.8833600388091,NA,NA,NA,NA
"Fam219a",NA,14.6835177928932,NA,NA,NA,NA
"Fam234b",NA,13.1284177455851,NA,NA,NA,NA
"Fam83h",NA,13.7857322207808,NA,NA,NA,NA
"Fam98a",NA,14.1323955343276,NA,NA,NA,NA
"Farp1",NA,12.3478068143767,NA,NA,NA,NA
"Farsa",NA,12.8745321443202,NA,NA,NA,NA
"Farsb",NA,16.4123132245425,NA,NA,NA,NA
"Fasn",NA,13.358632699974,NA,NA,NA,NA
"Fbl",NA,14.1938034289989,NA,NA,NA,NA
"Fbll1",NA,14.1711100492281,NA,NA,NA,NA
"Fbxl16",NA,14.5555374138255,NA,NA,NA,NA
"Fbxo2",NA,14.0529683500237,NA,NA,NA,NA
"Fbxo3",NA,13.5618579828127,NA,NA,NA,NA
"Fbxo30",NA,13.2246646972968,NA,NA,NA,NA
"Fbxo4",NA,13.2018372841748,NA,NA,NA,NA
"Fbxw11",NA,15.2536381873965,NA,NA,NA,NA
"Fchsd1",NA,14.9279993374128,NA,NA,NA,NA
"Fdps",NA,14.6740167179952,NA,NA,NA,NA
"Fech",NA,13.3620880225417,NA,NA,NA,NA
"Fen1",NA,13.3309096222375,NA,NA,NA,NA
"Fez1",NA,14.526507558943,NA,NA,NA,NA
"Fgf12",NA,14.4160924497293,NA,NA,NA,NA
"Fgf13",NA,13.5452123024687,NA,NA,NA,NA
"Fgfr1op2",NA,13.2602991707725,NA,NA,NA,NA
"Fh",NA,14.3685395590779,NA,NA,NA,NA
"Fhip1b",NA,15.2554663860398,NA,NA,NA,NA
"Fhip2a",NA,14.7992375201374,NA,NA,NA,NA
"Fhod3",NA,12.5510614240618,NA,NA,NA,NA
"Filip1",NA,14.7148143254396,NA,NA,NA,NA
"Fip1l1",NA,14.7800782164402,NA,NA,NA,NA
"Fitm2",NA,13.9529682392373,NA,NA,NA,NA
"Fkbp15",NA,16.0144549033262,NA,NA,NA,NA
"Fkbp2",NA,14.4228977405216,NA,NA,NA,NA
"Fkbp3",NA,17.5466367728609,NA,NA,NA,NA
"Fkbp4",NA,17.7548838975769,NA,NA,NA,NA
"Fkbp5",NA,16.1744795200258,NA,NA,NA,NA
"Fkbp8",NA,16.2447525045999,NA,NA,NA,NA
"Flad1",NA,12.9960094222542,NA,NA,NA,NA
"Flii",NA,13.6761821854587,NA,NA,NA,NA
"Flna",NA,13.0671721374209,NA,NA,NA,NA
"Flot1",NA,15.9810777467912,NA,NA,NA,NA
"Flrt3",NA,13.194855652245,NA,NA,NA,NA
"Flvcr1",NA,13.7324715532795,NA,NA,NA,NA
"Fmn1",NA,14.0781853241348,NA,NA,NA,NA
"Fmn2",NA,12.5125613973828,NA,NA,NA,NA
"Fmnl1",NA,14.3002673946974,NA,NA,NA,NA
"Fmr1",NA,14.3040291229094,NA,NA,NA,NA
"Fn3krp",NA,13.6006258232329,NA,NA,NA,NA
"Fnbp1",NA,15.4406095415642,NA,NA,NA,NA
"Fnbp1l",NA,14.514528344277,NA,NA,NA,NA
"Foxk1",NA,13.8501695268676,NA,NA,NA,NA
"Foxk2",NA,12.2958951935355,NA,NA,NA,NA
"Fra10ac1",NA,12.8856405361511,NA,NA,NA,NA
"Frg1",NA,12.9418564262525,NA,NA,NA,NA
"Frmd4a",NA,15.0071300410926,NA,NA,NA,NA
"Frmpd4",NA,13.0580434522376,NA,NA,NA,NA
"Fry",NA,16.1648430339488,NA,NA,NA,NA
"Fsd1l",NA,13.5562913617606,NA,NA,NA,NA
"Fth1",NA,14.2236120226077,NA,NA,NA,NA
"Ftl1",NA,14.1263574671254,NA,NA,NA,NA
"Fundc2",NA,17.2676907543854,NA,NA,NA,NA
"Fxr1",NA,16.8482138517117,NA,NA,NA,NA
"Fxr2",NA,16.6441467623468,NA,NA,NA,NA
"G3bp1",NA,16.1490558095737,NA,NA,NA,NA
"G3bp2",NA,17.2698224818921,NA,NA,NA,NA
"G6pdx",NA,16.6957503404443,NA,NA,NA,NA
"Gab1",NA,14.2456463334972,NA,NA,NA,NA
"Gab2",NA,14.2564278614685,NA,NA,NA,NA
"Gabarapl2",NA,14.3843552964005,NA,NA,NA,NA
"Gabbr1",NA,15.6576217116887,NA,NA,NA,NA
"Gabpa",NA,11.916383337985,NA,NA,NA,NA
"Gak",NA,15.5064098719084,NA,NA,NA,NA
"Gamt",NA,12.5250682507986,NA,NA,NA,NA
"Gap43",NA,15.2951121185103,NA,NA,NA,NA
"Gapdh",NA,15.9363930311507,NA,NA,NA,NA
"Gapvd1",NA,14.4488293774708,NA,NA,NA,NA
"Garem1",NA,13.2333420059416,NA,NA,NA,NA
"Garnl3",NA,16.6219549645368,NA,NA,NA,NA
"Gars1",NA,14.4547926826715,NA,NA,NA,NA
"Gart",NA,12.593413547569,NA,NA,NA,NA
"Gas2",NA,13.5643715409051,NA,NA,NA,NA
"Gas7",NA,16.3578629560071,NA,NA,NA,NA
"Gatad2a",NA,12.5731711850381,NA,NA,NA,NA
"Gatad2b",NA,13.3133443632265,NA,NA,NA,NA
"Gatd1",NA,11.7417492618445,NA,NA,NA,NA
"Gatm",NA,14.1414688129897,NA,NA,NA,NA
"Gbe1",NA,13.9948621611117,NA,NA,NA,NA
"Gcc1",NA,15.447673966683,NA,NA,NA,NA
"Gcc2",NA,13.3094576382596,NA,NA,NA,NA
"Gclc",NA,14.2826519455051,NA,NA,NA,NA
"Gclm",NA,16.0493218115178,NA,NA,NA,NA
"Gcn1",NA,13.8772152020853,NA,NA,NA,NA
"Gdap1l1",NA,15.7196390840309,NA,NA,NA,NA
"Gdi1",NA,15.2447620123998,NA,NA,NA,NA
"Gdi2",NA,14.1002988286461,NA,NA,NA,NA
"Gemin5",NA,15.3638678544257,NA,NA,NA,NA
"Get3",NA,14.3599601614108,NA,NA,NA,NA
"Get4",NA,12.7472102112149,NA,NA,NA,NA
"Gfpt1",NA,14.0026975672247,NA,NA,NA,NA
"Gga1",NA,15.9134162744664,NA,NA,NA,NA
"Gga2",NA,14.252475473304,NA,NA,NA,NA
"Gga3",NA,17.258527164641,NA,NA,NA,NA
"Ggt7",NA,16.7725466301457,NA,NA,NA,NA
"Gigyf1",NA,14.1782275169991,NA,NA,NA,NA
"Gigyf2",NA,15.851525991371,NA,NA,NA,NA
"Gipc1",NA,12.9770025713955,NA,NA,NA,NA
"Gk",NA,13.5672174786122,NA,NA,NA,NA
"Gkap1",NA,14.9526496838362,NA,NA,NA,NA
"Glcci1",NA,13.476843668426,NA,NA,NA,NA
"Glmn",NA,15.0454030637963,NA,NA,NA,NA
"Glod4",NA,15.1201158813551,NA,NA,NA,NA
"Glrx3",NA,14.8063592812021,NA,NA,NA,NA
"Glud1",NA,13.6383974391381,NA,NA,NA,NA
"Glul",NA,14.0997283280044,NA,NA,NA,NA
"Gmeb2",NA,10.8383294011815,NA,NA,NA,NA
"Gmps",NA,14.3131030687119,NA,NA,NA,NA
"Gna11",NA,13.8148937868621,NA,NA,NA,NA
"Gnai2",NA,14.0907643451046,NA,NA,NA,NA
"Gnal",NA,13.9051510440442,NA,NA,NA,NA
"Gnao1",NA,15.1038468191647,NA,NA,NA,NA
"Gnb1",NA,15.2890316130836,NA,NA,NA,NA
"Gng2",NA,14.0544948930864,NA,NA,NA,NA
"Gng3",NA,15.5896614547264,NA,NA,NA,NA
"Gnpda1",NA,14.9661091463943,NA,NA,NA,NA
"Golga1",NA,14.7925273380165,NA,NA,NA,NA
"Golga2",NA,13.963209358275,NA,NA,NA,NA
"Golga3",NA,15.594223655168,NA,NA,NA,NA
"Golga4",NA,16.3485048417877,NA,NA,NA,NA
"Golga5",NA,17.2730369559452,NA,NA,NA,NA
"Golph3",NA,14.9815671472086,NA,NA,NA,NA
"Gopc",NA,16.2212116117868,NA,NA,NA,NA
"Gorab",NA,15.0725600431681,NA,NA,NA,NA
"Gorasp2",NA,18.1696601094979,NA,NA,NA,NA
"Gosr1",NA,15.3161836507195,NA,NA,NA,NA
"Got1",NA,13.6177643196368,NA,NA,NA,NA
"Got2",NA,13.6049925247745,NA,NA,NA,NA
"Gpaa1",NA,17.8937472094533,NA,NA,NA,NA
"Gpalpp1",NA,14.0003887488737,NA,NA,NA,NA
"Gpatch11",NA,14.0337109358112,NA,NA,NA,NA
"Gpcpd1",NA,13.1223258456471,NA,NA,NA,NA
"Gpd2",NA,13.7617797518659,NA,NA,NA,NA
"Gphn",NA,15.558432507416,NA,NA,NA,NA
"Gpi",NA,13.1165841908026,NA,NA,NA,NA
"Gpkow",NA,13.6272028368365,NA,NA,NA,NA
"Gpn1",NA,13.5054195468873,NA,NA,NA,NA
"Gpr158",NA,15.0359972392104,NA,NA,NA,NA
"Gpr89",NA,16.5491577739582,NA,NA,NA,NA
"Gprin1",NA,15.4521866204961,NA,NA,NA,NA
"Gpx4",NA,13.5964993163287,NA,NA,NA,NA
"Gramd1a",NA,14.1886225793823,NA,NA,NA,NA
"Gramd1b",NA,15.5956506173891,NA,NA,NA,NA
"Grcc10",NA,13.6074585758263,NA,NA,NA,NA
"Grhpr",NA,13.4211946666019,NA,NA,NA,NA
"Gripap1",NA,15.6131673894222,NA,NA,NA,NA
"Grk2",NA,16.4609890520123,NA,NA,NA,NA
"Grpel1",NA,12.8296788946573,NA,NA,NA,NA
"Grsf1",NA,17.207895370042,NA,NA,NA,NA
"Gsk3a",NA,13.4066720364798,NA,NA,NA,NA
"Gsk3b",NA,16.7259251881709,NA,NA,NA,NA
"Gspt2",NA,14.2193896407949,NA,NA,NA,NA
"Gsr",NA,13.1490810435162,NA,NA,NA,NA
"Gstm5",NA,15.7212111837649,NA,NA,NA,NA
"Gstp1",NA,14.8942625513922,NA,NA,NA,NA
"Gtf2a1",NA,15.0253866863958,NA,NA,NA,NA
"Gtf2b",NA,14.4020106906759,NA,NA,NA,NA
"Gtf2e2",NA,13.7171646552435,NA,NA,NA,NA
"Gtf2f2",NA,15.2751514738446,NA,NA,NA,NA
"Gtf2i",NA,13.4023168166504,NA,NA,NA,NA
"Gtf3c5",NA,14.0112720555153,NA,NA,NA,NA
"Gtpbp1",NA,14.201466263739,NA,NA,NA,NA
"H1-2",NA,13.6435539149042,NA,NA,NA,NA
"Habp4",NA,17.0419667305331,NA,NA,NA,NA
"Hacd2",NA,15.3850729822351,NA,NA,NA,NA
"Hacd3",NA,14.2804666320073,NA,NA,NA,NA
"Hadh",NA,14.8261752937487,NA,NA,NA,NA
"Haghl",NA,14.0855324850503,NA,NA,NA,NA
"Hars1",NA,15.0840940793253,NA,NA,NA,NA
"Hba",NA,13.8989232483016,NA,NA,NA,NA
"Hbb-b1",NA,15.2065808042395,NA,NA,NA,NA
"Hbs1l",NA,15.6192073356885,NA,NA,NA,NA
"Hcn1",NA,13.9743962241721,NA,NA,NA,NA
"Hdac2",NA,14.2885778580218,NA,NA,NA,NA
"Hdac5",NA,12.8991680156251,NA,NA,NA,NA
"Hdac6",NA,14.1327519157097,NA,NA,NA,NA
"Hdgf",NA,16.426533238446,NA,NA,NA,NA
"Hdgfl2",NA,13.2145092043527,NA,NA,NA,NA
"Hdgfl3",NA,14.3197555251342,NA,NA,NA,NA
"Hdlbp",NA,15.2084639419954,NA,NA,NA,NA
"Heatr5b",NA,13.8311374808807,NA,NA,NA,NA
"Hebp2",NA,14.7894930683482,NA,NA,NA,NA
"Hectd1",NA,13.5404841937626,NA,NA,NA,NA
"Hectd3",NA,12.7994074852143,NA,NA,NA,NA
"Hecw1",NA,13.5095494904261,NA,NA,NA,NA
"Hells",NA,10.8497560473262,NA,NA,NA,NA
"Helz",NA,12.0504981597873,NA,NA,NA,NA
"Hexim1",NA,14.1645463279757,NA,NA,NA,NA
"Hgs",NA,15.2295723104371,NA,NA,NA,NA
"Hibadh",NA,12.5602995536827,NA,NA,NA,NA
"Hibch",NA,12.9287138803313,NA,NA,NA,NA
"Hid1",NA,14.3397598407205,NA,NA,NA,NA
"Hint1",NA,18.0319088726224,NA,NA,NA,NA
"Hint3",NA,17.1479315409274,NA,NA,NA,NA
"Hip1",NA,12.9361611921998,NA,NA,NA,NA
"Hip1r",NA,13.4726311477464,NA,NA,NA,NA
"Hivep2",NA,14.5332143184737,NA,NA,NA,NA
"Hk1",NA,16.2966261008121,NA,NA,NA,NA
"Hmbox1",NA,14.3992527790165,NA,NA,NA,NA
"Hmga1",NA,14.6819589809272,NA,NA,NA,NA
"Hmgb1",NA,14.871105934976,NA,NA,NA,NA
"Hmgcs1",NA,13.9152500983394,NA,NA,NA,NA
"Hmox2",NA,16.6596754397809,NA,NA,NA,NA
"Hnrnpa0",NA,17.897258058149,NA,NA,NA,NA
"Hnrnpdl",NA,14.6282023357605,NA,NA,NA,NA
"Hnrnpf",NA,15.2146809782272,NA,NA,NA,NA
"Hnrnph1",NA,14.8322385136752,NA,NA,NA,NA
"Hnrnph2",NA,15.0161191866304,NA,NA,NA,NA
"Hnrnpl",NA,15.3829714641456,NA,NA,NA,NA
"Hnrnpll",NA,14.5396714722755,NA,NA,NA,NA
"Hnrnpu",NA,15.667741108788,NA,NA,NA,NA
"Hnrnpul1",NA,15.6865162587155,NA,NA,NA,NA
"Hnrnpul2",NA,16.0453654908318,NA,NA,NA,NA
"Homer1",NA,13.2858348147843,NA,NA,NA,NA
"Hook3",NA,13.1920687678763,NA,NA,NA,NA
"Hopx",NA,14.713234226892,NA,NA,NA,NA
"Hprt1",NA,14.8752913614155,NA,NA,NA,NA
"Hps5",NA,17.1580984521146,NA,NA,NA,NA
"Hs1bp3",NA,16.2938606379077,NA,NA,NA,NA
"Hsbp1",NA,15.6808951808829,NA,NA,NA,NA
"Hsd17b12",NA,13.3878826993064,NA,NA,NA,NA
"Hsd17b4",NA,13.2431864809606,NA,NA,NA,NA
"Hsdl2",NA,13.8074901116942,NA,NA,NA,NA
"Hsp90aa1",NA,15.343080325183,NA,NA,NA,NA
"Hspa12a",NA,15.0881940240497,NA,NA,NA,NA
"Hspa2",NA,14.3743997002169,NA,NA,NA,NA
"Hspa4",NA,17.1158892502572,NA,NA,NA,NA
"Hspa4l",NA,15.2779953116102,NA,NA,NA,NA
"Hspb1",NA,17.3346648657704,NA,NA,NA,NA
"Hspb8",NA,14.5464651370742,NA,NA,NA,NA
"Hspbp1",NA,13.776883680544,NA,NA,NA,NA
"Hspg2",NA,13.9347367020443,NA,NA,NA,NA
"Hsph1",NA,17.6458330255749,NA,NA,NA,NA
"Htatip2",NA,13.4450651870701,NA,NA,NA,NA
"Htatsf1",NA,13.9983290069347,NA,NA,NA,NA
"Htt",NA,14.0840663081875,NA,NA,NA,NA
"Huwe1",NA,15.54172637526,NA,NA,NA,NA
"Iap",NA,15.4875484651994,NA,NA,NA,NA
"Iars1",NA,14.716050564231,NA,NA,NA,NA
"Iars2",NA,12.4190700658621,NA,NA,NA,NA
"Ica1",NA,15.871486946019,NA,NA,NA,NA
"Ide",NA,14.0641284506499,NA,NA,NA,NA
"Idh2",NA,12.3787445634376,NA,NA,NA,NA
"Idh3a",NA,14.0469200230825,NA,NA,NA,NA
"Idh3g",NA,12.6349579527241,NA,NA,NA,NA
"Idi1",NA,14.2044088585768,NA,NA,NA,NA
"Ift20",NA,13.4075465370036,NA,NA,NA,NA
"Ift22",NA,15.5527180976743,NA,NA,NA,NA
"Igf2r",NA,14.6612720811552,NA,NA,NA,NA
"Ikbkg",NA,14.150653060536,NA,NA,NA,NA
"Ilrun",NA,14.1343299094404,NA,NA,NA,NA
"Immt",NA,15.2453052407971,NA,NA,NA,NA
"Impa1",NA,15.8556414810564,NA,NA,NA,NA
"Impact",NA,16.6729313902957,NA,NA,NA,NA
"Impdh2",NA,13.6324427440855,NA,NA,NA,NA
"Ina",NA,14.925667740739,NA,NA,NA,NA
"Inf2",NA,13.5237574055311,NA,NA,NA,NA
"Inpp1",NA,14.8967400144494,NA,NA,NA,NA
"Inpp4a",NA,13.3296340661695,NA,NA,NA,NA
"Inpp5f",NA,13.7190622824787,NA,NA,NA,NA
"Inpp5j",NA,14.0114580650459,NA,NA,NA,NA
"Ints1",NA,16.3761614117339,NA,NA,NA,NA
"Ints12",NA,14.0545003074176,NA,NA,NA,NA
"IntS13",NA,13.3051024943298,NA,NA,NA,NA
"Ints7",NA,13.0851451439949,NA,NA,NA,NA
"Ip6k1",NA,16.5419234137691,NA,NA,NA,NA
"Ipo11",NA,14.2130102174077,NA,NA,NA,NA
"Ipo7",NA,16.3477952548992,NA,NA,NA,NA
"Ipo9",NA,11.7845163709019,NA,NA,NA,NA
"Iqcb1",NA,15.2891232699453,NA,NA,NA,NA
"Iqsec1",NA,13.8316106366621,NA,NA,NA,NA
"Irf3",NA,15.1423536768329,NA,NA,NA,NA
"Irgq",NA,16.8851201221401,NA,NA,NA,NA
"Irs2",NA,14.7126930710839,NA,NA,NA,NA
"Iscu",NA,15.2152501551589,NA,NA,NA,NA
"Isl2",NA,14.4347553780404,NA,NA,NA,NA
"Isy1",NA,14.1075155706811,NA,NA,NA,NA
"Isyna1",NA,14.8333256008546,NA,NA,NA,NA
"Itgb1",NA,16.9676580480093,NA,NA,NA,NA
"Itm2c",NA,13.5133532707798,NA,NA,NA,NA
"Itpk1",NA,14.1230894218313,NA,NA,NA,NA
"Itpkc",NA,13.7084015307479,NA,NA,NA,NA
"Itsn1",NA,15.286466451767,NA,NA,NA,NA
"Itsn2",NA,14.6253408188211,NA,NA,NA,NA
"Iws1",NA,12.2442852072163,NA,NA,NA,NA
"Jak1",NA,12.7711303057211,NA,NA,NA,NA
"Jakmip1",NA,16.3584426155709,NA,NA,NA,NA
"Jmjd1c",NA,12.3669914913385,NA,NA,NA,NA
"Jmy",NA,14.705172702066,NA,NA,NA,NA
"Jph3",NA,15.6138657825841,NA,NA,NA,NA
"Jpt1",NA,18.756020511151,NA,NA,NA,NA
"Jund",NA,14.4851241678319,NA,NA,NA,NA
"Kank4",NA,14.0045424844159,NA,NA,NA,NA
"Kars1",NA,15.6952801200201,NA,NA,NA,NA
"Katnal1",NA,14.9912811523025,NA,NA,NA,NA
"Katnb1",NA,15.4568383285636,NA,NA,NA,NA
"Kazn",NA,12.6280646004889,NA,NA,NA,NA
"Kcmf1",NA,13.318191668804,NA,NA,NA,NA
"Kcna1",NA,14.8948033695986,NA,NA,NA,NA
"Kcna2",NA,15.9873641689868,NA,NA,NA,NA
"Kcnab2",NA,14.8520246419417,NA,NA,NA,NA
"Kcnb1",NA,14.2859816981095,NA,NA,NA,NA
"Kcnb2",NA,14.8391869041902,NA,NA,NA,NA
"Kcnd1",NA,14.97392385466,NA,NA,NA,NA
"Kcnd3",NA,13.9970324583676,NA,NA,NA,NA
"Kcnj10",NA,12.5598738761282,NA,NA,NA,NA
"Kcnq2",NA,13.7104721958617,NA,NA,NA,NA
"Kcnt1",NA,12.9956051119172,NA,NA,NA,NA
"Kctd16",NA,14.7499722319689,NA,NA,NA,NA
"Kctd8",NA,14.2873429749855,NA,NA,NA,NA
"Kdsr",NA,14.7817473890735,NA,NA,NA,NA
"Khdrbs1",NA,14.9071033289229,NA,NA,NA,NA
"Khdrbs3",NA,13.7463958498214,NA,NA,NA,NA
"Kiaa0100",NA,14.6053318556422,NA,NA,NA,NA
"Kiaa0513",NA,14.5704795154547,NA,NA,NA,NA
"Kiaa1107",NA,14.8922489100758,NA,NA,NA,NA
"Kiaa1109",NA,13.3298820122387,NA,NA,NA,NA
"Kiaa1522",NA,13.626994686428,NA,NA,NA,NA
"Kiaa1841",NA,13.067725302176,NA,NA,NA,NA
"Kif16b",NA,12.4233188309799,NA,NA,NA,NA
"Kif1a",NA,16.0120710354419,NA,NA,NA,NA
"Kif1b",NA,12.1732589331387,NA,NA,NA,NA
"Kif21a",NA,15.2238707267473,NA,NA,NA,NA
"Kif2a",NA,15.2707313941424,NA,NA,NA,NA
"Kif3a",NA,13.6727233303113,NA,NA,NA,NA
"Kif3b",NA,16.4603296591076,NA,NA,NA,NA
"Kif5a",NA,16.7103890287084,NA,NA,NA,NA
"Kif5b",NA,14.7181074805432,NA,NA,NA,NA
"Kif5c",NA,16.2457662866208,NA,NA,NA,NA
"Kifap3",NA,16.5774618396874,NA,NA,NA,NA
"Klc1",NA,15.7552150589755,NA,NA,NA,NA
"Klc2",NA,17.3764843928721,NA,NA,NA,NA
"Klhl9",NA,13.9485023138662,NA,NA,NA,NA
"Kpna1",NA,13.8888245277571,NA,NA,NA,NA
"Kpna3",NA,18.1148487278264,NA,NA,NA,NA
"Kpnb1",NA,13.2536507766414,NA,NA,NA,NA
"Krit1",NA,11.9875137200263,NA,NA,NA,NA
"Krt222",NA,13.7959623686681,NA,NA,NA,NA
"Krt77",NA,12.2795206282142,NA,NA,NA,NA
"Krtcap2",NA,11.6385795757071,NA,NA,NA,NA
"Ksr2",NA,13.2638032156392,NA,NA,NA,NA
"L1cam",NA,13.5611648717171,NA,NA,NA,NA
"Lama2",NA,13.8442742665585,NA,NA,NA,NA
"Lama4",NA,15.5282279062263,NA,NA,NA,NA
"Lamb2",NA,12.9975989611274,NA,NA,NA,NA
"Lamc1",NA,13.2672072631179,NA,NA,NA,NA
"Lamtor1",NA,14.6751794521577,NA,NA,NA,NA
"Lamtor3",NA,12.4678217188073,NA,NA,NA,NA
"Lancl3",NA,12.4626510065679,NA,NA,NA,NA
"Larp1",NA,16.8650409230906,NA,NA,NA,NA
"Larp4",NA,16.0690391237563,NA,NA,NA,NA
"Larp4b",NA,15.8758592894015,NA,NA,NA,NA
"Larp6",NA,13.3159941843819,NA,NA,NA,NA
"Lars1",NA,15.3441581555403,NA,NA,NA,NA
"Lbh",NA,15.7187226603219,NA,NA,NA,NA
"Lcp1",NA,16.3815003876532,NA,NA,NA,NA
"Ldah",NA,12.3246278027741,NA,NA,NA,NA
"Ldb1",NA,14.2990018941662,NA,NA,NA,NA
"Ldb2",NA,14.6234130085375,NA,NA,NA,NA
"Ldb3",NA,13.6615534619233,NA,NA,NA,NA
"Ldha",NA,15.1787975162715,NA,NA,NA,NA
"Ldhb",NA,13.5607618576926,NA,NA,NA,NA
"Lemd3",NA,14.6672572108667,NA,NA,NA,NA
"Letm1",NA,13.7307238416936,NA,NA,NA,NA
"Lgals8",NA,15.1628662631111,NA,NA,NA,NA
"Lifr",NA,12.1782003718788,NA,NA,NA,NA
"Lig3",NA,13.8121353191526,NA,NA,NA,NA
"Limch1",NA,14.2958007787566,NA,NA,NA,NA
"Limd1",NA,12.6915921204283,NA,NA,NA,NA
"Lims1",NA,13.7145165637373,NA,NA,NA,NA
"Llgl1",NA,12.9338935189582,NA,NA,NA,NA
"Lmcd1",NA,13.5510912678357,NA,NA,NA,NA
"Lmnb1",NA,15.0495947783638,NA,NA,NA,NA
"Lmnb2",NA,12.1108102829449,NA,NA,NA,NA
"Lnpep",NA,15.8272615004352,NA,NA,NA,NA
"Lnpk",NA,18.0913782401154,NA,NA,NA,NA
"Lpcat1",NA,16.3929500247496,NA,NA,NA,NA
"Lpcat4",NA,13.235128001076,NA,NA,NA,NA
"Lpin1",NA,15.8207811108715,NA,NA,NA,NA
"Lrch1",NA,15.1090290749495,NA,NA,NA,NA
"Lrrc47",NA,14.6018167438578,NA,NA,NA,NA
"Lrrc49",NA,14.2761615511086,NA,NA,NA,NA
"Lrrc57",NA,12.1732360863702,NA,NA,NA,NA
"Lrrc59",NA,16.490895885855,NA,NA,NA,NA
"Lrrfip1",NA,13.5609012196371,NA,NA,NA,NA
"Lrrfip2",NA,14.1813078222066,NA,NA,NA,NA
"Lrrn1",NA,12.9636131992,NA,NA,NA,NA
"Lrsam1",NA,16.1178735705548,NA,NA,NA,NA
"Lsg1",NA,14.1097968051775,NA,NA,NA,NA
"Lsm12",NA,17.4909472278654,NA,NA,NA,NA
"Lsm14a",NA,13.1295655976121,NA,NA,NA,NA
"Lsm14b",NA,16.3572835073714,NA,NA,NA,NA
"Lsm4",NA,15.3412576843696,NA,NA,NA,NA
"Luc7l",NA,13.7432298633291,NA,NA,NA,NA
"Luc7l3",NA,12.995597578322,NA,NA,NA,NA
"Luzp1",NA,15.2194369121176,NA,NA,NA,NA
"Lxn",NA,14.6342655453356,NA,NA,NA,NA
"Lysmd2",NA,14.5345434493467,NA,NA,NA,NA
"Lztfl1",NA,14.9905523974549,NA,NA,NA,NA
"Macf1",NA,14.7702803060989,NA,NA,NA,NA
"MACIR",NA,13.110198122739,NA,NA,NA,NA
"Maco1",NA,15.4835936271076,NA,NA,NA,NA
"Madd",NA,15.7968432449963,NA,NA,NA,NA
"Maged1",NA,16.4907560893139,NA,NA,NA,NA
"Magi1",NA,15.5860954749021,NA,NA,NA,NA
"Magi3",NA,14.8370534963195,NA,NA,NA,NA
"Magoh",NA,16.7257016945782,NA,NA,NA,NA
"Mal2",NA,13.3638802188095,NA,NA,NA,NA
"Maoa",NA,14.534454312802,NA,NA,NA,NA
"Map2k1",NA,14.0568465812716,NA,NA,NA,NA
"Map2k4",NA,14.6278299026841,NA,NA,NA,NA
"Map2k6",NA,13.8037491389614,NA,NA,NA,NA
"Map4k4",NA,13.1413122846422,NA,NA,NA,NA
"Map4k5",NA,13.9813657789628,NA,NA,NA,NA
"Map7",NA,17.3960067835647,NA,NA,NA,NA
"Map7d1",NA,16.3115957977016,NA,NA,NA,NA
"Map7d2",NA,17.22134669251,NA,NA,NA,NA
"Map9",NA,14.0524831633643,NA,NA,NA,NA
"Mapk1",NA,14.7164545509498,NA,NA,NA,NA
"Mapk8ip3",NA,14.3411283479989,NA,NA,NA,NA
"Mapk9",NA,16.1258106168204,NA,NA,NA,NA
"Mapre2",NA,16.7645455892654,NA,NA,NA,NA
"Mapre3",NA,15.4036803672381,NA,NA,NA,NA
"Marcks",NA,14.3446506165412,NA,NA,NA,NA
"Mark1",NA,11.7657874942057,NA,NA,NA,NA
"Mark2",NA,13.1565537236202,NA,NA,NA,NA
"Mars1",NA,17.5338346396811,NA,NA,NA,NA
"Mast1",NA,14.3988802809494,NA,NA,NA,NA
"Matr3",NA,15.022082354638,NA,NA,NA,NA
"Mavs",NA,13.1904806834617,NA,NA,NA,NA
"Mb21d2",NA,13.5355175743137,NA,NA,NA,NA
"Mbd2",NA,14.0129313102382,NA,NA,NA,NA
"Mbd3",NA,13.329847806096,NA,NA,NA,NA
"Mbnl1",NA,19.5109828560151,NA,NA,NA,NA
"Mboat7",NA,12.4515881240638,NA,NA,NA,NA
"Mbp",NA,15.1752186785319,NA,NA,NA,NA
"Mcam",NA,14.7464222134134,NA,NA,NA,NA
"Mcf2l",NA,12.883961998876,NA,NA,NA,NA
"Mcrip1",NA,15.9845666123913,NA,NA,NA,NA
"Mctp1",NA,13.9471097882689,NA,NA,NA,NA
"Mctp2",NA,14.6403368737919,NA,NA,NA,NA
"Mdh1",NA,16.4507289637011,NA,NA,NA,NA
"Mea1",NA,14.097288162135,NA,NA,NA,NA
"Med1",NA,12.6740214042648,NA,NA,NA,NA
"Med15",NA,13.2137764718748,NA,NA,NA,NA
"Mepce",NA,16.2426295538907,NA,NA,NA,NA
"Metap1",NA,14.5973766873036,NA,NA,NA,NA
"Metap2",NA,14.8536164918117,NA,NA,NA,NA
"Mettl14",NA,12.3825240610957,NA,NA,NA,NA
"Mff",NA,15.0816434627985,NA,NA,NA,NA
"Mfn2",NA,12.6487305670881,NA,NA,NA,NA
