"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Itpr1",0.115958063652805,13.2896618571313,1.0122865756201,0.32753951023862,0.474201788078978,-6.71433156682737
"Spag5",-0.0779341216921967,14.3566770602009,-0.360833593963171,0.726623748507239,0.816276430424348,-6.71497386977345
"Mamdc2",0.121460071384025,13.7617308437052,1.0104110365281,0.329543354964307,0.476560422752403,-6.71507712993751
"Akt1",-0.0837727742174064,14.7171647759362,-1.0106589613604,0.328292767027818,0.475111197708894,-6.71596662104542
"Sirt2",0.0886848589639619,16.6516687748582,1.00841627717456,0.329332705926961,0.47643464790767,-6.71821580112992
"Trafd1",-0.136910137700161,14.6836510165036,-1.00795877396058,0.329545140262754,0.476560422752403,-6.71867409467713
"Nts",-0.122238172203,13.2042162294518,-1.00781584800856,0.329611525720379,0.476565683960838,-6.71881723036581
"Sap30bp",0.109618717801498,13.6508265856202,1.00657890108343,0.33018645514669,0.477215247733418,-6.72005525304894
"Kcnip3",0.0896523091465813,14.4637651487601,1.00641802093915,0.330261284374676,0.477232582729388,-6.72021617566947
"Smug1",0.170878620286226,12.962067082804,1.00615513297211,0.330383585952335,0.477318496349246,-6.72047908476461
"Slc25a3",0.0999554278140167,21.4004444158391,1.00531437325062,0.330774943904354,0.477763860164771,-6.72131950984997
"Fadd",-0.220355944451224,13.6499312635789,-1.00519225209098,0.330831816529256,0.477763860164771,-6.72144153142548
"Trnt1",-0.070654335743475,15.7426304185632,-1.00508758388912,0.330880566750058,0.477763860164771,-6.72154610398287
"Ipo11",-0.0880737103962979,14.0323211676571,-1.0044330017232,0.331185560946552,0.478102698584845,-6.72219987248345
"Agmo",0.1388609390937,12.9667211356494,1.00428073162683,0.331256537994411,0.478102698584845,-6.72235190002003
"Ptbp2",0.080589442553137,16.3504655820387,1.00387983985702,0.331443455944807,0.478102698584845,-6.72275205699559
"Kif3c",0.0691511295636253,14.3076806536113,1.0038748610769,0.331445777800673,0.478102698584845,-6.72275702577352
"H6pd",-0.130241900455408,15.4588923362336,-1.00370036215902,0.331527162760087,0.478102698584845,-6.7229311605423
"Sap18",0.133110797737938,15.488282037027,1.00275938555101,0.331966272638721,0.478603614406053,-6.7238697180632
"Pacc1",0.139688706881993,13.2734495385138,1.00252762560661,0.332074487788831,0.478668767272001,-6.72410076424235
"Eef1akmt2",0.0479841367030005,13.6632820612471,0.226341466886714,0.828551246027462,0.890707248914165,-6.72467724602808
"Smg6",-0.14256183258172,13.1922565393881,-1.00101652510056,0.332780678875996,0.479595684262465,-6.72560606758716
"Prdx2",0.082482303871469,19.6622289785673,1.00050343240521,0.333020708443464,0.479850555990915,-6.72611674084344
"Echdc2",0.106807505906353,17.4940692302464,1.00031411492111,0.333109304060844,0.479887170778094,-6.72630510785543
"Taok2",-0.103674590386376,13.2980072275061,-0.999587026124608,0.333449718517045,0.480286480587323,-6.72702825679955
"Gcdh",0.088892349140437,15.5681319995796,0.99900060835406,0.333724452760488,0.480499946676001,-6.72761116224674
"Arhgap20",0.171718658732836,13.2278520293389,0.765794898988366,0.46163507268391,0.604711689726508,-6.72768121837905
"Hnrnpa1",0.166191113025796,19.339267149282,0.998854943340625,0.333792721167695,0.480507148837878,-6.72775590845681
"Rps12",-0.156491924889309,17.9871935886909,-0.998611294195615,0.333906933726338,0.480580474066996,-6.72799797951592
"Myh7b",0.209942891639052,19.426625653567,0.695819360793409,0.502521274083162,0.641669313493883,-6.72862920835386
"Pkp4",0.11906208726562,13.7542786003195,0.997517291183637,0.334420099343154,0.481227861786899,-6.72908426055038
"Wdfy2",0.0774657709881676,14.1734738052071,0.996210912348585,0.335033618671187,0.482019385074382,-6.73038005450274
"Ace3",-0.0269727059747211,15.9947453775943,-0.199027102755766,0.850208386557577,0.905833241811147,-6.73067284610675
"Crtc3",-0.12194430103267,13.0408266425006,-0.995592607898338,0.335324273872979,0.48225484947269,-6.73099283137442
"Rps27",-0.126576040017326,17.5512260938654,-0.995135321043475,0.335539352429733,0.482472809864411,-6.73144581605674
"Gtpbp3",-0.0965377703934962,12.6395194831805,-0.993130979140798,0.336483222660522,0.48373842061455,-6.73342915270607
"Sipa1l3",-0.0836314050420182,13.9672935674587,-0.310846463928102,0.761771614913654,0.843267076995948,-6.73409932196297
"Ptpmt1",0.117598119984965,14.8037357001113,0.9914827905844,0.337260786048423,0.484764509848178,-6.73505744579337
"Hacd2",0.190500284710566,15.8159334923814,0.990816821140306,0.337575330537435,0.485124812759095,-6.73571470445333
"Mief1",0.109295851254895,13.9702097872033,0.990657442926987,0.337650637395854,0.485141239315458,-6.73587194066455
"Scrn3",0.0941437698245124,15.1963563678418,0.990166781701124,0.33788255157676,0.485382632726592,-6.73635586843063
"Czib",0.107073019988885,16.1450951877822,0.988535246958736,0.338654518407685,0.486243579301031,-6.73796350275449
"Ngly1",-0.0608921984594204,14.5278740517748,-0.988494244899321,0.338673934760034,0.486243579301031,-6.73800387424779
"Ltf",0.260190828827543,16.5168929019328,0.163939464464457,0.875234670899911,0.92261031582024,-6.73862922286079
"Enpp5",-0.0985634027283808,14.2434470712378,-0.987783170089265,0.339010786588836,0.486635215298092,-6.73870378008006
"Tmbim1",0.323105844028323,13.0177365778641,0.75662806320076,0.46285010651616,0.605989753316711,-6.73941282826646
"Tbc1d20",0.0919369097955087,12.9814151769177,0.986716973660557,0.339516311553224,0.487176721376674,-6.73975240222737
"Mrpl19",-0.0811460294184361,15.487073414313,-0.98621516116079,0.339754424726866,0.487426304457981,-6.7402455996244
"Dnaja3",-0.0746022077391757,16.4423046154507,-0.986048077780894,0.339833733038443,0.487448008012649,-6.74040976569955
"Pik3cd",0.194496519380113,13.8514633725151,0.985680042886329,0.340008471787689,0.487606560277095,-6.7407712885969
"Cttnbp2",0.112167446345149,13.8079936071702,0.985369146316713,0.340156131403528,0.487726225790031,-6.74107659194282
"Tbc1d24",-0.100142409504633,13.9086336923972,-0.984111113327352,0.3407540940885,0.488491382522114,-6.74231112947888
"Ppp2ca",-0.066506971977514,17.6853465899546,-0.983815977278093,0.340894484338729,0.488600416786685,-6.74260055307136
"Ssr3",0.147300376144543,17.3168462538953,0.983503953571653,0.341042952131168,0.488720985176646,-6.74290645461431
"Itga9",-0.123064687220108,14.2612960026888,-0.672554612306981,0.518276215340721,0.655177738933551,-6.74333972366418
"Sgf29",0.0221083885069131,13.0265929891963,0.133706013726214,0.89893423357204,0.937986378875935,-6.74349976702733
"Celf4",0.239692644847981,14.0665544952096,0.981907661448008,0.34180321767224,0.489441070554424,-6.74447009375005
"Fdx1",-0.0892868342475381,16.3616602850595,-0.980831173232577,0.342316591179162,0.490083790764512,-6.74552330285969
"Pop4",0.0538799364925833,13.2874788843115,0.119430286431225,0.908328845807159,0.94338142828362,-6.74604770243967
"Ints10",0.113958394049073,12.7396389424691,0.979441163206382,0.342980286342309,0.490840260144342,-6.74688175288067
"Snrpa",0.151044504232939,16.82368751957,0.979379227482995,0.343009880202589,0.490840260144342,-6.74694224297809
"Dpysl2",0.099317034583283,21.0685510251495,0.97931859181201,0.343038854620957,0.490840260144342,-6.74700146011178
"Erg28",0.160369481395453,15.8647977916363,0.978022944373449,0.343658384801342,0.49154151272433,-6.74826602673493
"Trpv1",-0.144396302518704,14.4774456605772,-0.977844581803588,0.343743732796652,0.491571013103101,-6.74843999542434
"Hkdc1",-0.114643787950213,15.0521925030989,-0.655879506451598,0.533101095889486,0.667606524260833,-6.74981926905592
"Ak2",0.109771046066689,15.8617343108419,0.97629754824389,0.344484627694946,0.492537791292002,-6.74994774840509
"Taldo1",-0.0874002976915236,19.236055391518,-0.976044368429099,0.344605985811515,0.492568288628755,-6.75019429990591
"Ndufs1",0.0875416504955808,19.2328439943388,0.975897795215822,0.344676257330168,0.492568288628755,-6.75033701009559
"Ruvbl1",-0.0597474907159459,16.8250374129983,-0.97578575135504,0.344729981258981,0.492568288628755,-6.75044608826457
"Gadd45a",0.192108572993725,12.0705161566458,0.975685204321607,0.344778197588104,0.492568288628755,-6.75054396453991
"Trrap",0.0808173813245201,13.2956040529911,0.975481023173671,0.344876125225862,0.492568288628755,-6.75074269487814
"Znf219",-0.156368359805573,12.5459735995334,-0.89200530932867,0.387552661411505,0.535272315588357,-6.75149663532362
"Cmc1",0.0104364008148057,13.0025870281243,0.0532560780943473,0.959623506633304,0.975655050914708,-6.75241004026964
"Rps4x",0.116945520752221,19.5103324917833,0.972414668310154,0.346349137967593,0.494551927592381,-6.75372278936651
"Mpzl1",-0.125661600004333,14.4209913800312,-0.972101474492094,0.346499838146923,0.494674111038699,-6.75402670792955
"Mobp",-0.00780941065148077,12.3031747714654,-0.00728234437255796,0.994395140710471,0.997121905653578,-6.75406334605594
"Abcg1",0.102128925602267,13.3753980028613,0.970310909942946,0.347362292354121,0.495812180122073,-6.7557625897944
"Tnk2",-0.149009525437132,13.0353508220484,-0.969942897186769,0.347539738091134,0.495958031862182,-6.75611901455384
"Akr1a1",-0.0763063254498846,17.9884677124416,-0.969828155980474,0.347595076182014,0.495958031862182,-6.75623011843425
"Dennd1a",-0.158797707672756,12.8397914229366,-0.886199357092316,0.39056611832614,0.538357471631041,-6.75669975192529
"Tnfaip8",-0.136883152382435,12.8819253279181,-0.966792557672673,0.351400731621672,0.500260273039662,-6.75672311756975
"Slc35b2",0.117455588084333,16.1459456971604,0.969318220970186,0.347841085539321,0.496122637496929,-6.75672374831662
"Me3",0.118190847135732,14.0037217777053,0.969155236855866,0.347919740163996,0.496141649745691,-6.75688147280154
"Uchl1",-0.0757375082059184,21.1450682935017,-0.967939214923603,0.348506974780537,0.496885765620082,-6.75805751517374
"Uchl5",0.0644109695286872,15.4520419540202,0.967294323914278,0.348818683754801,0.49723684367825,-6.75868067591762
"Nadk",0.1671235545084,12.9030987421574,0.725429761099193,0.484953850849392,0.626505272529534,-6.75880317721362
"Mtmr2",0.0586855997912235,14.3711153361541,0.967062629404036,0.348930721307689,0.497303214173747,-6.758904473867
"Fmnl3",-0.111181457072512,13.3348831187967,-0.966431817632645,0.349235882642365,0.497644752095453,-6.75951354697798
"Erlin2",0.0671370159037252,17.604847338594,0.966028903312215,0.349430894163664,0.497829233009385,-6.75990239295309
"Vkorc1l1",0.215070715855672,15.3205387071031,0.965627268806413,0.349625362127125,0.498012870471777,-6.76028986152491
"Syngr2",0.148344942860122,14.7233499731483,0.878786651989938,0.396889754266068,0.543718918407428,-6.76059688202662
"Prkdc",0.218215022093236,13.196854622725,0.879838111083803,0.393885895633704,0.5410677115822,-6.76236567716441
"Cct6a",0.0687278324842069,18.7275152685617,0.960663428972246,0.352035065017516,0.501069400076468,-6.76506688795542
"Cd99l2",0.266242027893689,13.9209218590588,0.875652874990705,0.396080386740905,0.542852255031928,-6.76607353959311
"Ralgds",-0.0866530356363473,13.7847233860496,-0.471415323749544,0.657516550282633,0.767338383435248,-6.76682728977822
"C1qc",0.150457026748985,16.8596172951642,0.958522733963851,0.353077840336041,0.502365342329005,-6.76712031052074
"Slc2a13",-0.236392256354124,12.6352934102591,-0.70343593204816,0.504764166671585,0.643338099429344,-6.76747876860123
"Nmi",-0.104167853207869,15.7198242393293,-0.957951945290794,0.353356246444572,0.502667295700792,-6.76766714585846
"Polr2m",0.312324966642061,11.2480845488642,0.866278448375996,0.406806814822436,0.553610062457695,-6.7679242696308
"Shisa4",0.125002876577877,14.2567996618442,0.957130014116422,0.353757417937739,0.503143743302833,-6.76845407882584
"Tep1",-0.133612443030986,13.4301240738341,-0.872658661997149,0.397655398555767,0.544328936759266,-6.76871651889147
"Tspyl1",-0.189709317986388,13.0937186633816,-0.868992629762672,0.40201339685509,0.548462681716258,-6.76926077921721
"Pygb",0.151751587782091,19.197437924798,0.955289839252963,0.354656728710972,0.504233967532728,-6.77021373366122
"Chat",0.0879783255197779,13.3488952929021,0.169189372606711,0.869048749222971,0.918639561635138,-6.77040993022432
"Ppp1r9b",-0.0696972487225072,15.0345241857107,-0.954311351993779,0.355135572568765,0.504820264581653,-6.77114818630899
"Emcn",-0.332114259260159,13.7663096737769,-0.636508583296346,0.537561459249172,0.671288931765449,-6.77131863838294
"Rab34",-0.101735783536027,14.0416436181704,-0.953423953714097,0.355570229067982,0.505343542247628,-6.77199491693212
"Ufl1",0.0516220617033909,15.5442384999876,0.953191688052528,0.355684056196129,0.505362414955377,-6.77221642328491
"Rassf2",0.138207113350632,12.7152144786496,0.953125320172922,0.355716585958057,0.505362414955377,-6.77227970801697
"Cdc42ep1",-0.083219274002758,15.0565131036469,-0.952769764412464,0.355890894425997,0.505515493391706,-6.77261867990535
"Rgl2",-0.179427259926189,11.9369259958037,-0.712377606068108,0.488899253240705,0.62956762095001,-6.77276202485447
"Amer2",-0.101785665354098,14.4065435650471,-0.952550539095867,0.35599839755041,0.505573640500255,-6.772827624329
"Sec22a",0.122697844328934,13.1875081092439,0.864849847669125,0.404194089652085,0.550844089522266,-6.77289981400296
"Pld4",0.166475911448636,12.3637358485101,0.86049594147588,0.409835921132835,0.556336697230363,-6.7730037257021
"Tmpo",0.0726273923289682,16.9666660078276,0.951877382101706,0.35632863961297,0.50594803100776,-6.77346894676622
"Mrpl18",-0.118057585447161,15.2769314610939,-0.951656863346243,0.356436869547266,0.506007107329249,-6.77367894963923
"Zmym4",0.0879911165190421,15.0440466603503,0.147783069689728,0.885475319540962,0.928508221995527,-6.77408844022438
"Tert",-0.191982798016095,12.466671603887,-0.623488717769718,0.550498298282443,0.681576872686162,-6.77470843169649
"Tmprss13",-0.171023872496992,16.1084247230117,-0.631078999424533,0.54097549850644,0.674314977666291,-6.77491033167774
"Tubg1",0.118752289172097,14.8357785315102,0.948450641633442,0.358013054870854,0.507925104640842,-6.77672741026559
"Spryd4",0.109200216884798,15.9399269918835,0.948325073583441,0.358074882689182,0.507925104640842,-6.77684661440991
"Stip1",-0.0683149936626286,18.9161759882422,-0.947748714683117,0.358358768199366,0.508165579625502,-6.77739358356191
"Rpp40",-0.0275066869229761,13.744574901834,-0.12079738243426,0.906263816340453,0.942370438815134,-6.778020563125
"Ube2h",0.101524284528853,14.2798096995614,0.946879028572097,0.358787427497662,0.508678460303294,-6.77821836494745
"Colgalt2",0.129294616119981,14.7344795551474,0.94671542860302,0.358868103953706,0.508697881584247,-6.77837344274942
"Morf4l1",-0.151959931757473,13.5794707340489,-0.94649530108009,0.358976675830048,0.50872640641662,-6.77858206603434
"Foxred1",-0.0872647205511523,13.9400690066117,-0.946403034226288,0.3590221907035,0.50872640641662,-6.7786694980803
"Capn1",-0.0744983464873634,17.053749976629,-0.946220994794408,0.359112001767635,0.508758749006751,-6.77884197644614
"Slc25a13",0.08793599035074,14.9294358262292,0.945844770425255,0.359297665361795,0.508837380350376,-6.7791983475991
"Dmac1",-0.17004638159729,14.1423388554744,-0.945779396910625,0.359329933430641,0.508837380350376,-6.77926025857003
"Ago2",0.0520704346356737,15.2113878116448,0.945701281431715,0.359368493508811,0.508837380350376,-6.77933423164685
"Spin1",-0.107693267479842,13.5003503239796,-0.944398492186648,0.361073604991258,0.510300340511463,-6.77943919253408
"Slc25a15",0.0969077537182343,13.6649948293189,0.945172500502242,0.359629590603595,0.509112160416459,-6.77983482933892
"Aqp4",0.129220709574925,13.9055208987108,0.697994113708888,0.499777311592013,0.639240262974291,-6.78070809319745
"Akr1c13",0.14381587506344,12.5244797237616,0.942834058565861,0.361845608374941,0.511201152456786,-6.78091837086021
"Arl6ip1",0.326451283955716,17.3039464268217,0.944017775879483,0.360200217827338,0.509634995230744,-6.78092714604233
"Mea1",0.0365305178777895,13.3751250955818,0.0888609341531297,0.93171029880892,0.960024381963607,-6.78148610643544
"Yif1a",0.138338283702447,12.9727473800819,0.616269438511685,0.553120706450947,0.683192676125377,-6.7815424462445
"Cnnm3",0.0737890153514975,14.3685698223147,0.943240861041202,0.360584496433197,0.510058950522223,-6.78166140568069
"Nup98",0.0635937902337993,17.2203399519691,0.943140463921386,0.360634175681941,0.510058950522223,-6.78175625155079
"Ube2e1",0.102901026746775,14.8117731762117,0.85774718820555,0.405561434089813,0.552212099661551,-6.7817578837929
"Tdp2",0.115102508127483,12.8946196229741,0.942915517367445,0.360745502604634,0.510083567062861,-6.78196872764839
"Uap1l1",-0.0606873655760616,16.3011300171874,-0.942833899368901,0.360785901548609,0.510083567062861,-6.78204580984206
"Katnal1",0.0686596446900012,14.2870605519949,0.942609727484733,0.360896877341737,0.51014550221673,-6.78225749324098
"Adprh",-0.0628824349627415,16.5158355895397,-0.941534511188546,0.361429489089389,0.510708273420262,-6.78327218915243
"Dbr1",0.0964560650602184,12.5102699009614,0.772557621830055,0.454833433146521,0.597760845258319,-6.78386916836882
"Xylt2",0.127869454261742,12.9686643468272,0.939685515889765,0.363402804925037,0.512924048207705,-6.78388879178676
"Rhbdf1",-0.0726375761292459,13.9238216302857,-0.938877183107634,0.362748135629415,0.512369310577307,-6.78577553619904
"Tcea1",-0.0821201365375934,16.6033779341263,-0.938757924192551,0.362807393322549,0.512369310577307,-6.7858877373011
"Scg5",0.199776515900936,11.7744001017324,0.937548929271791,0.36446216003136,0.513616145633248,-6.78589952527119
"Mtnd5",0.12587584155624,15.9889170330523,0.938482771503148,0.36294413743919,0.512371881756627,-6.78614655801195
"Ift122",-0.112814788927871,13.2923400983154,-0.937367144786232,0.363498941079699,0.512964410535175,-6.78719527512514
"Sec31a",-0.0605023386152261,16.7155129278127,-0.937083465681654,0.363640108608446,0.513051405997162,-6.78746176393621
"Akr1e2",0.082367533373839,15.9294207537258,0.936964532076321,0.363699304914912,0.513051405997162,-6.78757346912668
"Pgm2l1",-0.0962273390964761,17.2527943766068,-0.936769441700094,0.363796420796242,0.513051405997162,-6.78775667524353
"Mob3a",-0.133030478605461,11.3234189616718,-0.440682111044731,0.672885767353668,0.778693799032623,-6.78777418309421
"Dnajc10",0.0664215268939792,16.0967895387481,0.936700402047394,0.363830792982319,0.513051405997162,-6.787821501111
"Daglb",0.0806231545786389,12.9750820242218,0.935755732415647,0.364301332667992,0.513554202256379,-6.78870808712392
"Ap4m1",0.0942975286385703,14.715494074009,0.935713083164973,0.364322586143169,0.513554202256379,-6.78874809530632
"Mrps16",-0.122361204921779,15.254147755222,-0.93535356231033,0.364501780771982,0.513616145633248,-6.78908528831988
"Ube2j2",0.0864768971377838,13.0490855879467,0.934895892489488,0.364729983307923,0.513842371215669,-6.78951436821624
"Polr3b",-0.139921162360785,14.3323809939833,-0.934344874071077,0.365004861768095,0.514134259111403,-6.79003071774663
"Rac3",0.233685691352321,14.0290649057664,0.845689636369874,0.413117416805071,0.559474861860213,-6.79094232679852
"Khsrp",0.0655671898462771,17.3976884703265,0.933055602278622,0.365648579375249,0.514850011189287,-6.79123781399254
"Krt1",0.786567577570541,15.1307458412337,0.93283185634511,0.365760372527674,0.514911960954159,-6.7914471479146
"Snrpd1",0.152696619269157,16.1560732367802,0.932378346882919,0.365987037656423,0.515117430016585,-6.79187130880176
"Anapc2",-0.0887955314595921,15.5449246345646,-0.932268465855321,0.366041971007177,0.515117430016585,-6.79197405134437
"Mrpl48",0.0962479464525199,14.368286178437,0.931843819799433,0.36625431968982,0.515134106648262,-6.79237100879445
"Rab15",0.0917818794789795,20.1775127529016,0.931837865737853,0.366257297682767,0.515134106648262,-6.79237657348417
"Atp5mf",0.216123829352558,19.4623198530998,0.931680704538981,0.366335909702706,0.515149274984642,-6.79252344553383
"Scn4b",0.161117041367586,13.5406862712411,0.930684044771865,0.366834709060298,0.515564325557544,-6.79345434222901
"Ptges3",0.14453142900706,17.7576906980628,0.930404060861474,0.36697491689085,0.515665956297133,-6.79371569234985
"Actr3",-0.105652108008012,17.5719110766171,-0.929943001015608,0.367205882585973,0.515895057018214,-6.79414591477252
"Smc3",0.0560226788912175,14.8589097454251,0.92897876333197,0.367689235706348,0.516460486669898,-6.79504504715536
"Ptpa",0.0804299073358301,16.8180088202065,0.928868878464748,0.367744346532035,0.516460486669898,-6.79514745990572
"Pdxdc1",0.0742339584553946,16.7924053996769,0.927404107488201,0.368479518641904,0.51730165325051,-6.79651159712568
"Chmp1a",-0.120960429854652,16.3089808224578,-0.926857124582086,0.36875430923935,0.517591753589514,-6.79702050926835
"Wbp4",0.0929395867807568,13.305979952432,0.926631497920577,0.368867699415924,0.51765524335993,-6.79723035411256
"Fkrp",-0.128334000071877,13.1072635610199,-0.428031217394925,0.677774475767715,0.782562654827576,-6.79735489961432
"Mup1",0.216045948897719,13.9683385647542,0.588275956017224,0.572741032081049,0.699464244839294,-6.79747122089796
"Pnn",0.0754718016436815,14.9549819062405,0.92605448357741,0.369157790619527,0.517966639526198,-6.79776680129126
"Wfs1",-0.0834476841057352,15.6340878264504,-0.925598100951909,0.369387345611701,0.518192997768908,-6.79819088700019
"Crmp1",-0.0970077376362113,17.4402912939988,-0.925390136068162,0.369491981916889,0.518244063279552,-6.79838407303034
"Atg9a",0.166846563108196,12.6716197430833,0.922542287625577,0.373156439618288,0.521553764979922,-6.79862235410756
"Rusc1",-0.115581252944381,14.1916466500088,-0.924510970689565,0.369934553345441,0.51855717107771,-6.79920033390057
"Ppib",0.0948888241980441,19.6103638980095,0.924404207547451,0.369988322589876,0.51855717107771,-6.79929941104131
"Gm10881",-0.330767996552911,13.9174807931574,-0.67313280215355,0.513704814849337,0.65113285527048,-6.79969199582161
"Qdpr",0.123755518069167,17.5807048243129,0.923749854768504,0.370317992042391,0.518923459328775,-6.79990643345065
"Nol4l",-0.123948449523729,13.6311832619107,-0.921672975423897,0.371365677180889,0.520199616043684,-6.80183055080421
"Elapor2",0.135486118527968,15.554354082128,0.92109893754231,0.371655609001494,0.520358552931716,-6.80236168497795
"Plbd2",-0.0838032603104324,16.5056896294202,-0.921041395270306,0.371684680665512,0.520358552931716,-6.80241491025607
"Mrpl38",-0.133328373272811,15.8331383949802,-0.92083748847279,0.371787711538693,0.520406868620783,-6.80260349548074
"Enpp3",0.247617858957884,11.6803579880307,0.917906661929288,0.375488590141362,0.523656966970923,-6.80291248931214
"Tmed5",-0.0943048518324012,16.4788041370556,-0.92029481485386,0.372062011090407,0.520598926719167,-6.80310521111455
"Idua",0.168664402810485,13.1064819968096,0.91997351861318,0.372224478543889,0.520730321337417,-6.8034021333675
"Rxylt1",-0.0663962315533286,12.3301086615433,-0.403176081574105,0.700981269984318,0.798912476820362,-6.80348960205192
"Adgrg6",-0.147369450846153,11.9493701339553,-0.828183297839678,0.423842171791381,0.569144500487189,-6.80443656984948
"Rock1",-0.0724650574717511,14.8478285520208,-0.918662218389761,0.372888056738329,0.521321506050037,-6.80461299734934
"Lsm7",0.16099160353849,14.3290216544655,0.918609559812246,0.372914721270169,0.521321506050037,-6.80466159046964
"Pafah1b2",0.103410114236993,18.2098729498606,0.918595926239127,0.372921625065155,0.521321506050037,-6.80467417107016
"Cwc22",0.0688665639948347,13.5049396936019,0.916942610306238,0.373759481697513,0.522187345275114,-6.8061985596545
"Septin6",-0.101682787304735,16.6249069702778,-0.916850153807542,0.373806374107637,0.522187345275114,-6.80628373392324
"Ccdc88a",0.113915899761073,13.0730705616605,0.91683115587864,0.373816010040921,0.522187345275114,-6.80630123455247
"Large1",-0.0923467235880668,15.4482467218465,-0.91667402919729,0.373895712713073,0.522202636641373,-6.80644596506552
"Mrps33",-0.137603624561176,14.6996324293358,-0.743025887535052,0.471859709162746,0.614185859655708,-6.8068477579893
"Ublcp1",-0.083530847269202,16.2927812509923,-0.915615564390826,0.374432922272037,0.522856783352845,-6.80742034743948
"Syde1",-0.162168709697093,12.1559925267977,-0.915085403733701,0.3747021959755,0.523136613682707,-6.80790801526853
"Txlna",0.0643136502128243,18.9379376427561,0.914856866729962,0.374818312841,0.523202552109428,-6.80811815702634
"Nras",-0.120111780417764,14.3267714610371,-0.91445481231354,0.375022651328777,0.52332024671484,-6.80848773575983
"Marchf5",-0.106136752792672,16.0420129301213,-0.914350994266609,0.375075427720681,0.52332024671484,-6.80858314439818
"Utp4",-0.113807024384595,15.0366421551985,-0.914284293317731,0.375109338132401,0.52332024671484,-6.80864443737028
"Rangap1",-0.0744455408272344,16.9458689032869,-0.913542735426137,0.375486483018126,0.523656966970923,-6.80932560217852
"Stx11",-0.131211675462918,13.2471582818557,-0.660639938265112,0.520451399721028,0.657271097585835,-6.80939272247351
"Coq5",0.074761726609033,14.7330662333382,0.913103270902362,0.375710109764709,0.523869705096927,-6.80972904330627
"Bscl2",-0.157406067273836,14.5940936413821,-0.912794526293036,0.375867272374189,0.523992645683181,-6.81001237603368
"Zc3h4",-0.240114762703433,12.6587139222594,-0.911714141532373,0.376417581227761,0.524663521641557,-6.81100316328404
"Wdr11",0.0626915710043718,14.4325688219313,0.910988938184695,0.376787280994887,0.524986130830337,-6.81166763638079
"Dph7",0.0777196039655159,12.2710815444538,0.820610342861545,0.426752895006572,0.572142672122668,-6.81217421695141
"Usp6nl",0.0685112799220544,12.7625247367,0.392503620594416,0.703902705012219,0.800920006676824,-6.81218871650807
"Med24",-0.178188113929311,12.8444498219864,-0.909663749381359,0.377463483943431,0.525831834290234,-6.81288062942698
"Uhrf2",-0.124663183217994,12.735012575065,-0.568136557928908,0.582575934352973,0.70738037112883,-6.81324415764096
"Adam23",-0.0827233455344949,15.4918942674853,-0.909014702196233,0.377794973526601,0.5261786900338,-6.81347414955965
"Bsg",-0.0872367661252724,18.5337075093683,-0.908904982812936,0.377851030341586,0.5261786900338,-6.81357444482833
"Cep295",-0.0880379651960084,13.9655906245306,-0.380262529955156,0.717025040517012,0.810387676000998,-6.8136114763967
"Bst2",-0.181223369489112,14.4137325073835,-0.908734922169391,0.377937927326333,0.526203218706416,-6.81372987707151
"Mapre1",0.150158545136847,14.6391427024673,0.908539794762404,0.378037649565449,0.52624559172463,-6.81390818781416
"Neurl4",-0.184755148058695,14.4526295541333,-0.908133964216444,0.37824511146485,0.526341447705301,-6.81427893295445
"Mcf2l",-0.0761723161754997,12.7515536537856,-0.907937308908252,0.378345670113791,0.526384935796711,-6.81445853344982
"Cc2d1a",-0.0591159726994341,14.2906660377178,-0.907302835139048,0.37867022869813,0.526739997612143,-6.81503774558468
"Vdac3",0.146763105518311,19.0319372461186,0.907148396094777,0.378749259016042,0.526753455818868,-6.81517867840935
"Chmp3",0.100003767798619,16.9775301000422,0.906830638957365,0.378911898503122,0.526883169009742,-6.81546857907309
"Acrbp",-0.171326615369631,14.9901391334366,-0.905981221090268,0.379346893710053,0.527198473509214,-6.81624308564873
"Pdia4",-0.0638367119772525,18.8515499820659,-0.905464210002072,0.379611825967555,0.527470146034318,-6.81671418276429
"Tmem229a",0.128163603821298,14.020867516743,0.905055103131921,0.379821553736642,0.527665026637973,-6.81708678763899
"Dlg2",-0.0958498362191555,14.918239594482,-0.904649324477004,0.38002965290913,0.527857573856042,-6.81745621231995
"Tmem70",-0.107976772347763,14.276010893488,-0.904503534532706,0.380104438569702,0.527864913318137,-6.81758890462514
"Acyp1",0.121787880033004,15.2696016087153,0.90414116521927,0.380290365857039,0.528026568315212,-6.81791863604356
"Tsfm",-0.068678275823693,16.1529945512546,-0.903559860099043,0.380588755180801,0.528297659608384,-6.81844733698302
"Tcp11l1",-0.0610849193262162,15.6367173158944,-0.903489804807365,0.380624725921933,0.528297659608384,-6.81851103218216
"Gk",0.0831420882506784,16.5003400102477,0.902763697809079,0.38099769004704,0.528718701974651,-6.81917095773397
"Slc35c1",0.149180906891109,13.6902004662528,0.811903980386957,0.431554499734013,0.576211353228918,-6.81941046540985
"Sorcs1",-0.0892418498290031,12.8651770099679,-0.902135294399065,0.381320668557861,0.529070237065574,-6.81974170125665
"Astn2",0.218820376201942,16.0597380716958,0.810734106883677,0.432202354297756,0.576902791017831,-6.82037749436743
