"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Isl2",0.679686550455003,13.1804913998236,4.51081079860044,0.000589052013056437,0.00403092162219277,-0.659487933615141
"Spire1",-0.538427662415778,13.2060541861542,-4.40983113545185,0.000509238135355302,0.00359300855388373,-0.667215091565613
"Med30",0.615666594613344,13.0136625329579,4.40055773144633,0.000518769891528662,0.00364988197604593,-0.685984791421857
"Tmem255a",0.542109741544728,13.0786093574846,4.39831549374485,0.000521101882793878,0.00365600011314694,-0.690523996749214
"Cyth2",-0.538167772321446,13.2451890596909,-4.38432501100123,0.000535896651747186,0.00374927694785811,-0.718853721209118
"Rrp1",-0.868911157886883,13.3575696783336,-4.44321469869251,0.000559520041544837,0.00387121799961834,-0.721754024020833
"Rab14",0.512464882502542,18.3574936493018,4.38184950722717,0.000538558881021519,0.00376439106026225,-0.723867732465805
"Dpm3",0.579748599950609,14.4972321188008,4.37353713121365,0.000547597648679057,0.00379924363098328,-0.740706854185579
"Prmt7",-0.526132756454507,13.2712432316485,-4.41875062586765,0.000586411226758647,0.00402386477647745,-0.769489001978883
"Sphk1",-0.753908056773186,13.6307205562581,-4.35873661396974,0.000564077494646058,0.00389197903389644,-0.770700179386737
"Dusp26",0.652363902934493,14.0034436983715,4.34334188413485,0.000581757628747547,0.00399558810952986,-0.801911806314063
"Rin1",-1.22819091821718,12.9170866807934,-4.35664730993954,0.000660809893654061,0.00439758136859402,-0.822231237117816
"Atp4a",0.859020675273186,18.3717027845756,5.89205670612313,0.00204500731632695,0.0105995541620264,-0.831091372811669
"Fbh1",-0.902934713755714,14.3022917390212,-5.84783497430096,0.00211440983496796,0.0108691389734474,-0.838052322196681
"Stk16",0.509579454817123,14.0481938214059,4.32407837753145,0.000604681480638187,0.00410046212006004,-0.840986859174004
"Aldh1a3",-0.89373522865009,13.2667149164396,-4.34701658439546,0.000673187994886337,0.00446016781064269,-0.841046455071907
"Mmp25",-0.822535828664771,12.9249016799673,-4.32019021734336,0.000609419305885447,0.00412885708594476,-0.848876408899556
"Sipa1",-0.642961353917457,13.1664677001084,-4.31819776132784,0.000611861847989822,0.00414166413350511,-0.852919679808035
"Krt14",1.14821695378129,12.4880702475901,4.60167977593491,0.00098561499255151,0.0060640791174211,-0.855514097414791
"Dhx8",-0.662352657416882,12.2463105314605,-4.30496783516588,0.000628336074549544,0.0042378782006489,-0.879772739648082
"Hivep2",-0.822935230089094,15.3302181364959,-4.29862576272544,0.000636393365503814,0.00427932087590475,-0.892648850561121
"Nicn1",0.566195747999098,13.5511091372135,4.2950394517135,0.000640996230607227,0.00430006415881414,-0.899931008362163
"Ptpn2",-0.516292141890501,13.0568007058532,-4.28510694084101,0.000653922447887457,0.00436336152949816,-0.920103059887463
"Rex1bd",0.605305988246114,13.8710232436939,4.29862446366755,0.000739088075738459,0.00479097715474369,-0.935691034060658
"Sc5d",-0.605291415910639,14.4377937617441,-4.32660972870142,0.00070020950546312,0.00461068594466497,-0.949692458767421
"Chst2",-0.717363644649581,14.1923612480236,-4.70017140203259,0.00113051873200048,0.00671329413301945,-0.959219162405542
"Pon1",0.753484147551514,12.9858435160744,4.2643008954991,0.000681869233725321,0.00451369748714908,-0.962375389827788
"Ppp1r1c",0.705283227024875,14.3427163354914,4.26076816090834,0.000686734149234021,0.00453865953091408,-0.969555212699987
"Papola",-0.534283908161569,13.2560563240214,-4.25599819669113,0.000693359115374232,0.00457490060994996,-0.979250560485026
"Ormdl3",0.688633979071891,14.5548624624934,4.25542119471491,0.000694164919216407,0.00457490060994996,-0.980423443603301
"Ddx52",-1.30374194170639,12.513681628513,-4.67764057622009,0.00116691839606969,0.00685884637188299,-0.992413045504783
"Zfp36l2",-1.38150176995269,14.2959969786216,-4.6943108873707,0.00156932417281025,0.00864544800661435,-1.01004992949446
"Arl8b",0.569535925241638,17.6791244376566,4.23299690918384,0.000726232904979941,0.00473218660933932,-1.02601864993944
"Aldoa",-0.513977520517543,21.034122018865,-4.22768018610356,0.000734055318523504,0.00476659297742535,-1.03683274624006
"F5",0.600933246440395,18.7075759907703,4.22328632191751,0.000740584777344084,0.00479239502163989,-1.04577079349251
"Tmem201",0.501563494155665,14.653479182101,4.22190467076716,0.000742650185297892,0.00480161757735706,-1.04858155383433
"Smad3",-1.25087377411094,12.6587994873614,-4.65667045064479,0.0016475587591623,0.00893470042929661,-1.06068032885306
"Wbp1l",1.59580676359192,12.1760952618098,8.0081282395312,0.00422161516808751,0.0183442142298125,-1.0715256410518
"Sema4d",-0.869430706067416,12.2530235428594,-4.20180702777607,0.000773366808251537,0.00497083495091928,-1.08947726829803
"Hsd17b11",0.621598545247554,19.3235924628339,4.19607189501194,0.000782367573219397,0.00501946689405088,-1.10115080623398
"Llph",-1.18738137108617,11.7296009950727,-4.28456326836729,0.0010665969014186,0.00643562088547025,-1.10576638256929
"Ccnd1",-1.62365485751134,12.3217303234947,-4.46380735920363,0.00158217958012233,0.00869966777926503,-1.1092864701309
"Szrd1",-0.540495921127516,13.4959783560363,-4.19108056933969,0.000790287884705405,0.00505299159018801,-1.11131156515106
"Ces1",1.52820982849354,17.5852746430816,4.17667570107861,0.000813607125584317,0.00517020667290687,-1.14064144522881
"Smarcc1",-0.63889880855977,13.3590245308913,-4.17170403238657,0.000821817266407074,0.0052057681571394,-1.15076637521354
"Ccdc50",-0.650452004886404,13.3885502804603,-4.16347763514196,0.000835588067161297,0.00527074054138749,-1.16752192347652
"Bin3",-0.651152830088638,13.2617798201859,-4.26110414976446,0.00111171665542978,0.00662261708953405,-1.19877736689842
"Cend1",0.529264321504783,18.309722864087,4.12961063463415,0.000894802064890335,0.00558827625374461,-1.23653104839604
"Col4a2",-1.13835043620128,18.1374092672264,-4.12957348927945,0.000894869304099636,0.00558827625374461,-1.23660676206625
"Cgnl1",0.546042349585626,13.9828019708764,4.12798449761765,0.000897750462121527,0.00560160438095795,-1.23984566470764
"Cpeb3",0.83882652638251,13.0018508647114,4.12630339665585,0.000900808913852901,0.00561601567239963,-1.24327241984163
"Mical3",-0.580012054329442,14.6105499041592,-4.11334310578506,0.000924746661452548,0.00574375154746926,-1.26969415150591
"Itga5",-0.68785961290048,14.3275451850942,-4.10328382145461,0.000943771752711049,0.00584982491349824,-1.29020583627899
"Cdk13",-0.54216929048413,14.4140779576416,-4.09351881481461,0.000962621270265479,0.0059519039793826,-1.31012080823771
"Vldlr",-1.03656707475621,12.1062299830464,-4.20649648745907,0.00182244666991092,0.009666442732908,-1.32741643096308
"Lbh",-1.04678400079569,13.9459123782593,-4.07979434062748,0.000989763174789783,0.00607903374637706,-1.33811616651355
"Znf592",-0.634490294926762,13.1073934344991,-4.08707626679336,0.00111464109877966,0.006634768445117,-1.35121880820861
"Serpina1d",0.531986747637767,18.2487917954733,4.07118721869147,0.00100718071838418,0.00615134803573402,-1.35567616078673
"Rnf2",-0.601074175565962,12.5150650704866,-4.16889734095723,0.00110715051336532,0.00660590998427997,-1.37152704375915
"Cers6",-0.634155606247617,13.5904647894414,-4.0617760624061,0.0010265822989327,0.00624393871370883,-1.37487913155087
"Tcp11l2",-0.692354055601815,12.9272804262085,-4.10142970827901,0.00108386018003371,0.0065083677744218,-1.39249788207533
"Mcm6",-1.33959655772446,13.0766391530138,-4.84831812268039,0.00289784749990622,0.0137319205835753,-1.40548316320896
"Sdk2",-0.533395228942199,11.6837819376097,-4.03951506831074,0.00107400072201123,0.00646637463563501,-1.42031181320412
"Cul9",0.502687853053022,14.0216388007418,4.03858241330845,0.00107603527401224,0.00647174382926367,-1.42221557969625
"Fem1aa",-0.959228593955579,12.5185857584191,-4.10760463100061,0.00174708681790017,0.00937949257999375,-1.43375243866694
"Ifi204",-0.61027496176132,16.530395996769,-4.02498451653034,0.00110614726841183,0.00660517875245918,-1.4499746704088
"Yju2",-0.627411518508636,12.0887093050507,-4.16308063862554,0.00159069276486676,0.00871713759761679,-1.45881343760236
"Selenom",0.700784091281683,13.8318781685701,4.01821550954683,0.00112145467775294,0.00666474650011652,-1.46379485462002
"Gldn",-0.609665240375222,13.756932176419,-4.01111960438502,0.00113773240267193,0.00674544902769921,-1.47828366462523
"Jpt1",-0.510721128128637,14.8279678512007,-4.00680103858018,0.00114775625783684,0.00676880897166913,-1.48710213430274
"Emc9",0.537234355979649,14.3090254541131,4.00101710178566,0.00116132202582965,0.00683130603429208,-1.49891354916708
"Ehbp1l1",-0.899205414174514,12.1703174445661,-4.00236839214976,0.00151222653350262,0.00840748628707908,-1.50729557992884
"Cd101",0.942578710670219,16.5304490716794,3.99352718663056,0.00117913123188968,0.00691978422470471,-1.5142098603669
"Oas1a",-1.00340252493217,11.852045807549,-3.99325311862283,0.00133909810004362,0.00769596609220474,-1.53627232676922
"Olfml2b",-0.607801607359184,13.7759421622199,-3.98786554469649,0.00135330854542504,0.00774794968754791,-1.54690989561763
"Scd1",-0.504811003929831,15.7702044650937,-3.96283260524454,0.00125505916287671,0.00730818611923553,-1.5769079736336
"Fuca1",-0.5416863944429,14.63506292458,-3.96176447619101,0.00125778889410626,0.00731461080527098,-1.57909009995852
"Proc",0.73952329230206,14.3250380231588,3.95023012054924,0.00128765273889507,0.00746711546504205,-1.60265535722943
"Cplx2",0.794898478278721,16.8460083752477,3.94840272640073,0.00129244964263748,0.00748522959056457,-1.60638901278924
"Plaur",-1.16268023907169,13.4913937239599,-3.94582178194999,0.00129925549907904,0.00750725442457073,-1.61166237984221
"Rbpj",-0.640991754447253,12.7764900157092,-3.9344787027044,0.00132960021845038,0.00765898743346992,-1.63483965794266
"Pzp",0.598751408945901,19.2985581524419,3.92980178088881,0.0013423200681122,0.00770857619513132,-1.6443965272961
"Ube2g1",-0.626226501952914,13.7518404242598,-3.92913553934887,0.00134414205834515,0.00771313346410758,-1.64575795587213
"Nat8l",0.544714672583794,15.2997688143605,3.92781093231979,0.00134777194901209,0.00772805016635374,-1.64846473604
"Kct2",-0.633254355585635,14.1178355837861,-3.92645794743878,0.00135148986187621,0.00774344840647178,-1.65122952868543
"Vtn",0.533607918239575,20.6446863047299,3.9201516606257,0.00136895672397016,0.00780289618906562,-1.66411658061981
"Col5a2",-0.66519330755942,17.348601896164,-3.91977912277339,0.00136999568969066,0.00780289618906562,-1.66487788607666
"Tmem62",0.66010975232969,12.6101581447528,3.91584144057415,0.00138102641410427,0.0078586480317011,-1.67292489685811
"Vps37c",0.560522575903052,14.0768013500848,3.91175768489139,0.00139256141385372,0.00791228076053249,-1.68127060853386
"Slitrk2",0.728645273309459,13.4378174579195,3.96455146682574,0.00162377143952682,0.0088504983985837,-1.69064487266189
"Ppic",-0.6329565151389,13.8021915333031,-3.90512265095135,0.0014115112827517,0.00800781741349301,-1.69483058699836
"Aldob",0.964318321686457,14.0053584723232,3.82878084034879,0.00241186042751771,0.0119873778703663,-1.71884257369229
"Tenm2",0.570910861821087,14.3554004570722,3.89114662678139,0.00145228632458775,0.00822048862974196,-1.72339468988104
"Rhoc",-0.743624014755106,15.4182092040374,-3.88946557245139,0.00145727050676719,0.00822393429464756,-1.72683053085971
"Kiaa1841",0.506845577241448,13.3997800733718,3.88946198659653,0.00145728115701155,0.00822393429464756,-1.72683785987169
"Znf800",-1.17633214087164,11.3264635110448,-5.34181143145013,0.00605033402174825,0.023971212447497,-1.7384055308487
"Mt3",1.6849459686081,11.3428444207198,4.00879706428922,0.00249844165633403,0.0122960759654577,-1.73869796254358
"Chd8",-0.53482284336441,13.9844942538219,-3.88241338876995,0.00147836907362838,0.00830523169610754,-1.7412444466209
"Cdh5",-0.526948103253485,15.2958917496331,-3.88162612752853,0.00148074349327802,0.00830633971547131,-1.74285354727574
"Usp30",0.721162479263992,13.4184712641241,3.87512561358825,0.00150049750728187,0.00837331198259973,-1.75614024595412
"Rcl1",-0.635855533302152,12.3168094246016,-3.89943083614329,0.00212230959591384,0.010887361128149,-1.80523058899771
"Tf",0.505674007160685,18.8005866076513,3.84868492436984,0.00158363423475416,0.00870128700414373,-1.81018575157021
"Alb",0.55473687874661,21.5678140336012,3.84635862982159,0.00159116818281832,0.00871713759761679,-1.81494087454972
"H2-T23",-0.931802081076654,11.5530756687512,-4.44972806347417,0.00438553079826311,0.0188833632746234,-1.82582996703142
"Fam219a",-1.20442435051335,12.661036272502,-3.93446157116194,0.00199226138825324,0.0103691605911862,-1.85279429213009
"Apbb2",-0.599080539651137,12.5132937903453,-3.86440229861636,0.00172466989331993,0.00930577280568307,-1.86129926089622
"Krt222",0.501239439886923,14.0395163382233,3.82289782163968,0.00166920480601273,0.00903901519501481,-1.86289682656041
"Dynlt1",-0.785077385625101,13.8316337055223,-3.79815050896668,0.0017557195455449,0.00940615147959368,-1.91348162232148
"Mtatp6",0.500796802193811,14.5102860786941,3.92920599380167,0.00284087436700306,0.0135365678224415,-1.9929072641213
"Rtn4rl2",-0.807404031904966,12.417670732784,-3.74647991827938,0.0019512440584314,0.0102052513516287,-2.01908654529445
"Cav1",0.715373160062182,19.4080183539499,3.74295332713281,0.00196536403340911,0.0102647842970532,-2.02629323373109
"Ecd",-0.903582387109354,12.9131703193365,-3.84171916853345,0.00398182759549718,0.0175462438109453,-2.03225255642851
"Rbp4",0.775675625040376,14.8515003754342,3.79833939711176,0.00296653736852187,0.0139843056341383,-2.04933819546961
"Lrp4",-0.596118278346156,11.9977484631713,-4.00121216103974,0.00252912392610138,0.0123895685471981,-2.05399545432675
"Etfrf1",0.761009723896938,12.4620886957249,3.72879672557715,0.00202309010967366,0.0105077394893022,-2.05522093000061
"Rcor3",0.694466926551549,13.8318820729334,3.71666928057935,0.00207390007764853,0.010719199741117,-2.07999980415975
"Atp2a3",0.684773684806064,13.2568005656307,3.71570177624611,0.00207800859385689,0.0107261283234182,-2.08197650986311
"Clgn",0.521275034539666,17.9118804941957,3.71163957299025,0.00209534851124876,0.0108007655219008,-2.09027580822587
"Trim47",-0.735135402503072,12.83089993633,-3.7437574538521,0.00218790355838597,0.0111267585103278,-2.1004974576697
"Abhd3",0.522463289771299,13.905772416907,3.70322990008669,0.00213171092882836,0.0109206502501453,-2.10745626389766
"Rragb",0.938390948270108,13.2155429184365,4.09574431007889,0.00464171486794691,0.0196794016447721,-2.12687693905451
"Mcmbp",-0.583081142808751,12.4604242779773,-3.69461950426257,0.00241108150060294,0.0119873778703663,-2.12707086853474
"Cpne3",0.532287781879898,17.9614131771424,3.68877012390521,0.00219572629636204,0.0111571458148478,-2.13699347206521
"Utp25",-0.656556059371836,13.7874880014903,-3.76930354414452,0.00444886759147358,0.0191321714082866,-2.17138992785138
"Lyrm4",0.600545561054197,15.4822270965874,3.66887000079716,0.00228700565226327,0.0115427606944647,-2.17763628482761
"Dok4",0.527015810166045,13.8734140163995,3.65128877144965,0.00237082269095959,0.0118620214691107,-2.21353501523822
"Paqr3",0.763964930072158,12.1846560166066,3.67683883586931,0.00318032261339953,0.0147419156986999,-2.21417111447029
"Cd74",0.663092888922904,14.1741540613552,3.63265919974971,0.00246301371767758,0.0121850942497242,-2.25156500960573
"Sult1a1",0.828052975794339,12.4442249290687,3.62566236538293,0.00249856263618101,0.0122960759654577,-2.26584550317512
"Slc39a6",-0.545192736800729,13.4697331535689,-3.62153851234296,0.00251975593773856,0.0123517447928361,-2.27426153532713
"Smox",-0.536338820071061,11.7410765097321,-4.04039266989332,0.00497662731249022,0.0206441951569008,-2.27669259379074
"Ca8",0.796362565434251,12.5533860251218,3.61074971108788,0.00284659750179092,0.0135552261990044,-2.29314748839266
"Tmem176b",-0.769470310613247,12.8686745861073,-3.60762637057676,0.00259259549803505,0.0125691443020445,-2.30264953872063
"Pomt2",-0.524278134530437,13.77799100083,-3.60205527387997,0.00262235404350761,0.0126970015018122,-2.31401561017863
"Wiz",-0.681301567432843,12.5298926198585,-3.69384892780493,0.00355601341727569,0.0160663256804625,-2.33243223264633
"Wdr3",-0.581958657286393,12.5623170852472,-3.58932690967709,0.00297006817708273,0.0139921553568596,-2.33555707272586
"Ccdc80",-0.711872875045731,16.6047497654895,-4.56538201422459,0.0104874090316505,0.0366521750873153,-2.34624627009905
"Gap43",-0.555424709122349,16.567445609846,-3.57449182507111,0.00277471330889026,0.0132888568433441,-2.37023328324105
"Ccdc86",-0.676778558982647,12.9596228481438,-3.56934419758496,0.00309010868772071,0.0144668009724752,-2.37510893746295
"Cebpz",-0.879978357814705,12.2397604671891,-3.86688086926081,0.00479809589015418,0.0201037537296963,-2.3854152934811
"Rtf2",-0.781198516669322,13.9588727440314,-4.18844402542367,0.00870212127890431,0.0317595667113296,-2.40029080228501
"Fv4",-0.806099233616258,12.4658585545983,-3.67501789864213,0.00430390954569077,0.0186262675087598,-2.41930724284829
"Slco3a1",1.02858612219467,13.0191399970588,4.03304683999075,0.0101202540575551,0.0356849578898277,-2.4235896450031
"Cdk16",-0.635374620122757,13.0814833944682,-3.54281136434731,0.00296084072559641,0.0139662298377189,-2.43480975310543
"Slc35g2",-0.548501468337946,12.6793975345846,-3.74736568593817,0.00568543226800814,0.0227660128190395,-2.43926700346661
"Alox5",0.561708841916108,12.2807948878165,3.53021064508441,0.00333955740978888,0.0152723662033028,-2.452541927404
"Ier3ip1",0.758481641576356,15.4748196394862,3.53188335107731,0.00302790879913301,0.0142199849677505,-2.45707466943474
"Serpina10",0.694938234180105,14.160119346299,3.52673225338617,0.0030600486111468,0.0143439778647506,-2.46756763475899
"Rbm12b1",0.630971671847439,13.901897352937,3.51719694435198,0.00342693019609663,0.0155864017408882,-2.47828349239505
"Dap",-0.873559847171174,12.9399130211445,-3.5595785599214,0.00394212319875375,0.0174122049414918,-2.48353977420928
"Plekha2",-0.550078082094043,13.3114030774115,-3.51727262021719,0.0031199644865631,0.0145701952983955,-2.48683385028556
"Pigl",0.528934737558528,12.7114760284196,3.57509329130179,0.0043750745519954,0.0188580799654974,-2.49008951297105
"Arg1",-1.07090883016913,14.7056593290046,-3.56288896904296,0.00446960046871053,0.019199314728138,-2.51174192006942
"Sp3",0.729267926444292,11.6781032794242,3.82184326817933,0.00882894414537781,0.0320819191329135,-2.52777089369042
"Cers1",0.748361395763219,13.2227474701715,3.49504632897259,0.00326540954016109,0.0150734809719721,-2.53208359317138
"Pias1",-0.577881493377815,12.7247880932482,-3.52567699181166,0.00336973828165084,0.0153635483965844,-2.53291415065282
"Prkd2",-0.519998829947765,12.0236720101635,-3.48988791321119,0.00330012503482014,0.0151474527302026,-2.54258166211945
"Ppan",-0.781728688955303,13.3948135526882,-3.47094689244554,0.00603943143201997,0.0239533240296932,-2.54330703944976
"H2-DMb1",0.591812386280436,13.1880282305408,3.48313369179046,0.00366668304779485,0.0164190402839921,-2.54563794651072
"Gprin1",-0.833599430443526,12.2216426055164,-3.51738499026004,0.0037985934377954,0.0168593211423086,-2.54676128094463
"Paip2",0.504215913746409,15.3022867256626,3.47206202801387,0.00342296068345638,0.015577794372526,-2.57884822977738
"Notch2",-0.91373508417478,12.950430388633,-3.6490930521489,0.00535623799101274,0.0217497482038958,-2.57968169703902
"Ccdc136",0.581022036098103,12.52970412252,3.4733927412544,0.00461895889557799,0.0196384306784778,-2.58962376561196
"Eapp",-0.50956085974313,12.3432750472954,-3.47953292962038,0.00369299358582153,0.0164992150988152,-2.62429608604507
"Zfp36",0.819506549587892,12.0124309953837,3.48507411112612,0.00512376753922897,0.0210335284861616,-2.64994362705696
"Dab2",-0.683200846419499,13.5420118414341,-3.42857744894737,0.00374214053458639,0.0166564118750136,-2.66723682337439
"Kng1",0.555573659131868,14.0367406514751,3.41514142571421,0.00384665395994675,0.0170406997634971,-2.69452263223066
"Rnf149",-0.658977350831968,12.7822451762583,-3.51585995250568,0.0042717947118174,0.0185086425988622,-2.69685905298475
"Romo1",-0.766970190752652,15.3924238086642,-3.68037206469442,0.0104225032557062,0.036528772680476,-2.70376369694884
"Ttyh2",-0.745218564118856,12.6261851438638,-3.4734794028241,0.00461822193967905,0.0196384306784778,-2.70401810205031
"Zdhhc3",0.526912241567127,14.4201165827695,3.39834775682977,0.00398139381198052,0.0175462438109453,-2.72860946940846
"Cdkl2",0.823402712821666,11.1590045569598,4.12231381088273,0.0148212577000932,0.047301886276893,-2.73290519634618
"Mrtfb",-0.698059178539717,12.9441262988436,-3.3933939085603,0.00402203247162975,0.017702607709638,-2.73866064000777
"Cldn11",0.903699410409544,14.708069596194,3.39087813183059,0.0040428287806698,0.0177732801025929,-2.74376436600243
"Ift172",0.52584738695313,12.1768468939997,3.59038176212396,0.00712664614380211,0.027242531130742,-2.75328517263034
"Dnaaf5",-0.639182274118733,13.9495125841311,-3.38564975778478,0.0040863922735816,0.0179227731297439,-2.75436960269872
"Ndufc2",0.50985731492387,16.4661669043383,3.38015911058539,0.00413264537175511,0.0180517415772646,-2.76550462450338
"Dner",-0.676978419989213,12.5260796327997,-3.37044825235913,0.00458669101004871,0.0195566700257904,-2.76813124540249
"Asxl2",-0.727245238402157,11.0495737486348,-3.4759385594524,0.0052067658695884,0.021279845541268,-2.78065688740029
"Csnk1g1",-0.684466681942327,12.9013770262215,-3.3307073322402,0.00543417566380418,0.0220082227421578,-2.7890435770859
"Nbr1",-0.973554626765051,13.642311212863,-3.30988314723248,0.00791376097542213,0.0295436572004311,-2.81528849663413
"Pgpep1",-0.677866220638087,13.2017474669594,-3.37481870530061,0.004992762913556,0.0206882441169448,-2.82002855676273
"Mif",-0.848426653424323,17.1455634541033,-3.35113320599766,0.00438597584325253,0.0188833632746234,-2.82433017631105
"Vav3",0.54206558987738,12.8668198508887,3.40381916887678,0.00472242817617974,0.0198978715288472,-2.83621313212823
"Thbs3",0.558138551759017,13.3094630733249,3.33812135335172,0.00450450892055538,0.019298551066903,-2.85067862484615
"A4galt",-0.583384206893291,13.6501671199959,-3.33800659603324,0.00450556838908628,0.019298551066903,-2.85091094051976
"Lpcat4",0.645247196244595,14.3281480924577,3.3324911627222,0.00455678197815949,0.0194512605783701,-2.86207511119632
"Prox2",-0.604286248122849,14.8356920573898,-3.54851368978828,0.0121996464633678,0.0409934356968004,-2.87056842972877
"Cycs",0.649753900187289,19.4514896431519,3.32201117632574,0.00465569663272662,0.0197181354858128,-2.88328116844499
"Trim16",-0.5461706009959,13.411377543593,-3.31842630508547,0.00469002057653645,0.0198307819027754,-2.89053288670409
"Brix1",-0.724994479514066,12.2365142351215,-3.62540780853943,0.00851436173027315,0.0311653064797699,-2.89392784310357
"Clk3",-0.581940548611575,13.2971880054203,-3.33591666869712,0.00538006455849031,0.0218346775912756,-2.89450588161175
"Tfeb",-0.53336520570822,12.1053307910139,-3.40812121253015,0.00520944571358234,0.021279845541268,-2.89685798816907
"Scara3",0.508188895075401,14.0033483900081,3.28653435549275,0.00500667529666994,0.0207229937776074,-2.9549948744498
"Rps29",-0.568842267967216,16.6689819688912,-3.27549402556948,0.00512117700048021,0.0210335284861616,-2.9772880682704
"Pdcd2l",-0.667424682530527,12.57357761273,-3.64766545326138,0.0149477038629462,0.0475637585795912,-2.9915987314045
"Svip",0.581426097140124,16.7642438242923,3.26689646673869,0.00521214350124125,0.021279845541268,-2.99464048164219
"Rsbn1",-0.939088359634548,11.9999721453044,-3.28921544472929,0.00724094678191238,0.0275390978013909,-2.99854990987864
"Sub1",0.531388386465135,16.5893892410401,3.26053649879384,0.00528046653492242,0.0215236407673468,-3.00747206099808
"Serpina1f",1.01130467649116,20.2511203736022,3.24595612335329,0.005440474183105,0.0220083907083536,-3.03687330610928
"Papss2",-1.05122258117803,12.1863107052156,-3.22834163713703,0.0072638927997426,0.0275564977228475,-3.04224343007702
"Apoc1",0.609768679791564,13.20366294652,3.23784086180958,0.00553160819959964,0.0222570072408784,-3.05322817399064
"Dapk2",0.608161463165803,12.7599267844282,3.24097831517812,0.011922929123101,0.0403710918389425,-3.08256623558355
"Fmo2",0.619757835923137,16.0953125873012,3.21901393622365,0.00574890894086453,0.0229956357634581,-3.09114354686038
"Foxk2",-0.506395551934961,11.6804120461387,-3.21698991577833,0.00676183587801769,0.0260873297763028,-3.12178191461029
"Adcy2",0.723858419278494,12.0501212194485,3.20705479457979,0.00755614504804844,0.0284779335981725,-3.13560877603396
"Slc25a17",0.586704987778624,13.7680320454454,3.19289382249335,0.00606447082237931,0.0240145359914703,-3.14368196456394
"Adra2a",0.759847972913409,12.2574744121785,3.19057407689565,0.00609331236756927,0.0240778939709007,-3.14834419166114
"Mrps36",0.515393355777769,15.5017387256857,3.16551861767821,0.00641361779917326,0.0250011088845112,-3.19866036853551
"Ifi205a",-0.677464660989282,12.7707560211709,-3.14961157823873,0.0071136822477794,0.027220722886911,-3.20187390207206
"Nrn1l",0.622109278434365,14.5355901416805,3.1696012200697,0.00809943992555439,0.0300483820376815,-3.204753015853
"Gemin6",0.658469261011531,12.7739782244842,3.15912324647811,0.00649801040870289,0.0252644261613643,-3.21149142768885
"Islr",0.610047560451031,15.5549837065142,3.15444287427066,0.00656046738263538,0.0254580927797123,-3.22087849488635
"Dnajb13",0.544898591944708,18.7275800426029,3.17535365222044,0.006759120319397,0.0260873297763028,-3.22391786551338
"Igf1r",-0.526933135871896,12.9961322335737,-3.15243079962276,0.00658749956547949,0.0255197555480869,-3.22491312687925
"Ttr",0.624945622536298,16.1918558546197,3.14929706903506,0.0066298207198934,0.02565720092838,-3.23119591046551
"Fbln1",0.783115494662145,14.263758480511,3.14948244836938,0.00769922249571695,0.0289444454726201,-3.25042752979634
"Ldlrap1",-0.561355354483938,11.9826875175504,-3.25835141119972,0.0116175206065041,0.0395830903121646,-3.26081967176434
"Irak1",-0.532051114309805,12.5969206541587,-3.18960739020549,0.0110620179927388,0.0382151704032892,-3.27701231908587
"Afm",0.648281513393071,12.8338598683547,3.09756842708894,0.00736852616056542,0.0278548115948794,-3.3347232452453
"Apob",0.531194901709132,16.8701742567022,3.07690487116728,0.00768581677767934,0.0289085385318932,-3.37597756602369
"Serpind1",0.632868459260877,17.3133730441245,3.07488412740556,0.00771755929803728,0.0289988450577553,-3.38000871324067
"Fgf13",0.519356032497889,16.1475762175006,3.06007728158507,0.00795412531768071,0.0296648134672329,-3.40952875279197
"Leng8",-0.738074460350441,11.7834924691974,-2.93445804461512,0.0149736559557379,0.0476261321747387,-3.42359418417556
"Gng2",1.10156729845723,15.4865661241712,3.0378496361706,0.00832272091566724,0.0307053263244304,-3.45378307934749
"Bet1",0.601676163629808,14.0122076213811,3.02949889952177,0.00846550085379595,0.0310484040044153,-3.47038985518003
"Slc9a9",0.537723268501175,15.4678617287886,3.02947778958369,0.00846586482520391,0.0310484040044153,-3.47043182216301
"Cntf",0.589911510400164,16.1872066634639,3.02838847591476,0.00848466736103714,0.031086959065842,-3.47259730681513
"Rhoj",0.588831662128511,11.5801090847386,2.98923678397663,0.0123501346150438,0.0413878505866081,-3.53226698943605
"Bnip3l",-0.507646637692496,13.3440607822284,-2.99492319175524,0.00908274513129506,0.0328450281989937,-3.53903364700382
"Gng3",0.521401813617075,15.2120613543805,2.98419717605421,0.00928305953071474,0.0334886707457242,-3.56028930201716
"Frmpd1",-0.54411422034703,12.6630449789595,-2.97716703443277,0.00941669754708606,0.0338081529933678,-3.5742106080473
"Kcnk1",0.757509288531509,11.7357177864972,2.93584936176742,0.0135854889939311,0.0443681476016425,-3.57832233557464
"F11r",0.50613808062219,15.9381367935609,2.97160869860987,0.00952369233683678,0.0341106459055759,-3.58521157490006
"Pwp2",-0.681491552057723,12.1054972195847,-3.0109342831619,0.0131407112221603,0.0433210260071218,-3.60634616885901
"Acp3",0.546330138216863,16.71302080185,2.94973229673422,0.00995650359556107,0.0352789054029591,-3.62845816406444
"Mak16",-0.559001953224085,14.1451964514922,-2.88453571958616,0.0128082714809766,0.0425053257112056,-3.63357645651727
"Heph",0.973024499416038,16.6796627092052,2.94261775483707,0.0101013715205083,0.0356351300112004,-3.64250484860586
