"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cda",-0.304607213384587,13.6287016805142,-2.15846546152118,0.0492830816871426,0.248119021136009,-4.16591334691209
"Eps15",-0.225564993746541,17.7889741080251,-2.13697812745573,0.0397483044021309,0.221742250823379,-4.16603373359382
"Pknox2",-0.418509076826439,12.3376736877962,-2.20982334188346,0.0557958125702509,0.268003914795622,-4.16603508632558
"Rcbtb1",0.447829082269632,14.4337817354,2.15968541152076,0.0421741125703773,0.229216476742705,-4.1663268366579
"Grid2ip",0.228850120204504,12.8425521792547,2.23401523669869,0.0505580575223321,0.251740852962235,-4.16688105470874
"Fads3",-0.559713367439876,12.9241591118276,-2.18741400962504,0.0454219934914156,0.239936385308281,-4.16829603645766
"Nicn1",-0.248556591867024,14.3115959560948,-2.23248920832172,0.0506872193119133,0.252076195553637,-4.16923414388799
"Fkbp4",-0.364903913904055,15.6119628619157,-2.14435798083747,0.0409572445063701,0.225099249456843,-4.17021274473198
"Pgrmc2",-0.207967013227329,14.6702985826057,-2.13404462720936,0.0400047882757038,0.222564156327858,-4.17151428427093
"Mustn1",-0.360714565321953,13.080407348608,-2.19837232881695,0.0472541089859393,0.243618529007156,-4.17328942646824
"Cdk5rap2",-0.17882906694877,15.0898615548197,-2.22788838950436,0.0510785700623381,0.253404390163278,-4.17632570998912
"Caap1",-0.232060403273852,15.7837308484739,-2.22381684171152,0.0514273443414607,0.253635451932232,-4.18259799925087
"Wdr33",0.179859190194247,16.1443627280376,2.22380096812388,0.0514287086043407,0.253635451932232,-4.18262244636726
"Prr12",-0.278939144408877,13.080333502016,-2.22321577854814,0.0514790275002731,0.253635451932232,-4.18352366946444
"Vps72",-0.261120420771423,13.7564528274212,-2.22303972277803,0.0514941754087554,0.253635451932232,-4.18379479142108
"Usp40",0.245295926619178,12.8970995806663,2.22299154630443,0.0514983212849163,0.253635451932232,-4.18386898104253
"Gorasp2",-0.356114663655845,14.9524276928835,-2.12687426797485,0.0408566537753771,0.224849438726029,-4.18695178626188
"Fra10ac1",0.254933612859123,13.5948747948934,2.21656576273955,0.0520542087816971,0.255755498086459,-4.19376025375571
"Rpl10a",-0.252960743214523,13.7364673246501,-2.13258185408223,0.0427207236024633,0.230138851850522,-4.19827143122292
"Dok1",-0.233376034455347,15.5213838901977,-2.12854552910773,0.0423585759310643,0.229683291866451,-4.19908846375705
"Map1b",0.206729806428896,21.4941446299858,2.11569717087565,0.0416424415411065,0.227637904295754,-4.20566231831614
"Tlk2",-0.209701437304702,14.5826457860166,-2.20864528388565,0.0527474058957252,0.257609486518284,-4.20594089756379
"Bcl2l13",-0.355174853678701,14.8951214644044,-2.12470176028939,0.0427056174576767,0.230138851850522,-4.20608490187166
"Mavs",-0.292214917166872,13.8418181756032,-2.14220245522322,0.0449269682218613,0.238406667936891,-4.2078625251802
"Tmed8",-0.274079698397777,13.4313080450147,-2.14067949324187,0.0457730474276558,0.240545972674201,-4.21642985074085
"Acaa1a",0.28021245706487,12.6081187301904,2.20142119153735,0.0533874451419805,0.259492254218113,-4.21703944380215
"Tcof1",-0.266674489557296,15.5885066615323,-2.14684395539422,0.0468894050848132,0.243399807995028,-4.21948339283472
"Stim1",0.299303810866704,16.3245187140749,2.10730702422689,0.0424108677722996,0.229683291866451,-4.22120306475326
"Wdr77",-0.220350211840248,12.9835957984942,-2.15728677332333,0.0493906898859075,0.248354171830741,-4.22892963137953
"Rpl24",-0.393600953518046,15.8073214111795,-2.10374449213718,0.0429633286492327,0.231140440938748,-4.22973755241715
"Rps24",-0.496906603202898,13.4403176278444,-2.13488807151874,0.0470965435605347,0.243421678884487,-4.23284490598586
"Tcp11l2",-0.244496222456526,13.7914618437443,-2.18786882298042,0.0546084872860343,0.264167747511801,-4.23783108593
"Ckap5",0.128248763839775,15.2814789548779,2.09517572746623,0.0435440611052476,0.233341236776872,-4.24358989924715
"Sec62",-0.301759185825301,13.8904841060756,-2.12061181604651,0.0469139349635896,0.243399807995028,-4.24552490644022
"Mtss1",-0.212511399052246,15.523670209512,-2.09462068643088,0.0438203694816459,0.234206378435323,-4.24651733977282
"Pcmt1",-0.345189129493448,17.9732355247866,-2.09300724787106,0.0437494089855842,0.234133976172195,-4.24758113498658
"Gsdme",0.275872243174826,13.0028404127662,2.09965407852159,0.0450298191438307,0.238482600608496,-4.25145669544333
"Rabep1",-0.19434067087888,14.900122587077,-2.09892728413803,0.0450989078543278,0.238538711063488,-4.25276750001531
"Ranbp1",-0.290040749213075,14.282529543389,-2.10183704091919,0.0455620284602323,0.240364750402105,-4.2535823686905
"Tmem214",0.181529041716352,13.7742572351285,2.17718876112554,0.0555897161700623,0.267641299735216,-4.25418879014251
"Cpeb3",-0.245506868486125,14.9648977268544,-2.17648801349988,0.055654689106293,0.267641299735216,-4.25526120863482
"Gss",0.320047859402125,14.4759219491983,2.11324484970204,0.0476099277797167,0.244481119942206,-4.25832240381917
"Snn",0.328038622773567,13.1026373531862,2.12687736054611,0.0678901517480814,0.298374360929518,-4.25922332055851
"Gorasp1",-0.355485683853972,13.0138828465616,-2.17186764306494,0.0560849261248842,0.268759493228294,-4.26232952718929
"Fmnl1",-0.280023859203052,14.3881251398475,-2.08480306108179,0.04453406048074,0.236779528866307,-4.2626528014384
"Vps39",0.310885581550323,13.481147152814,2.1099999867231,0.0479194415520143,0.244881557204404,-4.2639505351265
"Ppp4r3b",-0.293926676967844,13.9253340518091,-2.16919295457488,0.0563354512438896,0.269327045923308,-4.26641918954355
"Nsf",0.15898019656473,16.7144906151235,2.08043332719882,0.0449570200204681,0.238406667936891,-4.27066174296794
"Nup62",-0.275236421470957,14.5055947412062,-2.09052867990937,0.0462622278982887,0.241663132099264,-4.27074067675638
"Pgap1",0.437446405065927,12.8626738383035,2.12593586316762,0.0510011586494787,0.253328532244305,-4.27105434097457
"Elavl2",-0.178312253234683,18.5797140174431,-2.16588183628488,0.0566470834150054,0.270145267050746,-4.27147980156939
"Wbp2",-0.374725049853652,15.1728660677988,-2.0852371512682,0.0457733385961696,0.240545972674201,-4.27228514145235
"Kcmf1",-0.311337435658851,13.0618735353747,-2.16456398276601,0.0567715777004634,0.270145267050746,-4.27349329895108
"Ccdc47",-0.217684848575104,15.2894436083679,-2.16382821761412,0.0568411983018382,0.270161313140905,-4.27461727966704
"Hpcal1",-0.427288212103699,14.9482443702408,-2.08622671003388,0.0463215244946785,0.241663132099264,-4.27562111177292
"Vps4a",0.303685876771475,14.412323156526,2.08224717035312,0.0467106243911281,0.243277045040894,-4.28276150108248
"Snrpa1",-0.165357318421545,16.3605997936382,-2.15798234149537,0.0573972876184972,0.271223799430164,-4.28354338970624
"Pak1ip1",-0.744001047058449,11.3882649984948,-2.07604565136619,0.0733654181846843,0.305537043248278,-4.28678610619144
"Rnf14",0.284423472679595,15.102467303364,2.09640815615623,0.0492357941694283,0.248119021136009,-4.28746728347187
"Vapa",-0.282839043850498,17.2575445863471,-2.07958089669487,0.046972939895068,0.243399807995028,-4.28754005259488
"Cacng7",-0.244531270351649,13.2256593157243,-2.07404350256108,0.0735897539109555,0.305911331752168,-4.28956199060169
"Fam149b1",-0.240976019576527,13.4996486300203,-2.10933629782201,0.0514435434658132,0.253635451932232,-4.29045655077243
"Strada",0.263204228910299,14.9896281269877,2.06866540290596,0.0463414833991233,0.241663132099264,-4.29394819340867
"Txnrd1",-0.261348161431149,14.0344578632604,-2.07057294527381,0.0469250040391805,0.243399807995028,-4.29648352443509
"Prex1",-0.298083674646678,13.7219242026185,-2.12902862270489,0.0554085053359887,0.26708733423187,-4.2980628442124
