"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Hspa8",-4.33570511371015,18.5594463770733,-71.0815082473677,3.80044280586316e-57,1.18003749122051e-53,120.082996532121
"Anxa5",-4.15042636083772,17.6657978840119,-69.0032088951105,2.0081429198804e-56,3.11764188311432e-53,118.476149089457
"Uba1",-4.01302016670658,16.8293861042058,-66.6555333688563,1.39797013373734e-55,1.44689908841815e-52,116.597261161031
"Cast",4.49884126532431,17.5619033215422,64.2745192731605,1.07217300267456e-54,8.3227429332613e-52,114.61815360773
"Tkt",-3.27336992792579,17.9590099707326,-63.9825587911713,1.38339150111275e-54,8.5908612219102e-52,114.370133413031
"Eps15l1",3.02080070316403,17.4500139931861,60.7056997525579,2.6182750743111e-53,1.274090722788e-50,111.501649715179
"Synm",5.01313007375342,19.0361452582568,60.6051883971528,2.8723462349488e-53,1.274090722788e-50,111.411112191779
"Map4",3.53155131273187,20.6053617559871,59.9505508851982,5.26982495873067e-53,1.77375045537978e-50,110.817565376873
"Hspd1",-5.36575270829518,16.1164877706615,-59.949137017005,5.27677325724097e-53,1.77375045537978e-50,110.816276133737
"Tnks1bp1",2.82802987232181,16.5293848442355,59.5907194004456,7.3766046349252e-53,2.08221430831298e-50,110.48842316043
"Llgl1",-6.90075487898383,15.0234095279649,-78.4930277888851,5.71256185307498e-53,1.77375045537978e-50,110.388422189668
"Tln2",-3.59949439799627,16.7570262910056,-58.5219571888526,2.02662786975573e-52,5.24389961299294e-50,109.49846199916
"Eef1a1",-5.13464351776278,18.2301274553209,-54.9999296984487,6.45863252799285e-51,1.43243242852984e-48,106.098242498285
"Gdi1",-4.55920736975326,16.7585392210654,-59.9852904591288,6.43369837396017e-51,1.43243242852984e-48,106.065504748908
"Hsp90aa1",-4.34275769827164,17.1813403763435,-54.8765371692837,7.31946655616649e-51,1.51512957712646e-48,105.975082488969
"Gnao1",-4.40184184225845,16.6102583644612,-54.6181473861055,9.52028611414089e-51,1.84753052402547e-48,105.716256262968
"Hsp90ab1",-4.38963221810812,18.1990765193278,-54.4796789663941,1.09659724122886e-50,1.90451195410738e-48,105.57703660497
"Gsn",-3.53592730911932,16.7103708329985,-54.4730401122785,1.10406490093181e-50,1.90451195410738e-48,105.570352622256
"Pdia3",-6.08616566651552,16.4874341963612,-66.9451797414232,2.10441977192516e-50,3.43906494306717e-48,104.798642659575
"Dync1h1",-2.98515711551395,16.6106861290884,-53.4079424471058,3.31438140356331e-50,5.14557712903204e-48,104.487070696855
"Actn4",-4.83288878198077,15.5532907527111,-54.7037443207035,3.96679425240757e-50,5.86518864463119e-48,104.305150244923
"Eno1",-4.0307933427849,17.8700150133937,-53.0041437420744,5.05585772339959e-50,7.13565374143442e-48,104.07059516909
"Cct5",-3.37771556819654,16.0761158593869,-52.7425069343023,6.65794432738539e-50,8.61371547355485e-48,103.799013295544
"Plekha2",6.64240923283002,15.9445487852749,67.9515059877412,6.05476086109784e-50,8.17392716248208e-48,103.736186284531
"Glud1",-5.42005487797872,16.698352030379,-51.7826893091372,1.84852354809759e-49,2.29586624673721e-47,102.790832488176
"Prdx6",-3.80550632752912,17.8958184221697,-51.0161479240016,4.23357653550922e-49,5.05586736259851e-47,101.971941829472
"Scfd1",-3.71140360654403,15.7899811833552,-50.7393460335491,5.72713544835824e-49,6.58620576561197e-47,101.673169551927
"Ncl",-3.89290981634791,16.7685969909245,-49.8628140531034,1.5068299768125e-48,1.67096681357243e-46,100.716080685918
"Snx6",-4.73774249394485,16.0941907307718,-53.636784057166,2.3816589929498e-48,2.5500176458997e-46,100.261977091969
"Mdh1",-4.75622941962769,17.8171190754403,-49.4105800621347,2.49800195759032e-48,2.5628966726885e-46,100.215627205355
"Rap1gds1",-4.92517818036557,15.743227719856,-62.8729526935935,2.55876962490639e-48,2.5628966726885e-46,100.114942068128
"Akap12",3.53679611801871,18.8387197016454,49.278654355909,2.89731310930262e-48,2.8112991263702e-46,100.068765838729
"Pfn1",-4.61320316342145,16.584443492873,-48.9072461357287,4.40753109483746e-48,4.14708607559706e-46,99.6531764893859
"Ndrg1",-5.3073633826435,16.6400935489753,-61.9998452219303,5.01690624016481e-48,4.58161584579757e-46,99.4607460898897
"Atxn10",-5.15972576304712,16.4602994088959,-61.8675968794301,5.56001707253488e-48,4.93252943149166e-46,99.3607979364007
"Nsf",-2.64179721343321,17.642785138238,-47.963105531577,1.29828233369585e-47,1.11976851281267e-45,98.5822961035143
"Dstn",-5.25716547620671,15.6696472109535,-51.8855257800057,1.37137105910964e-47,1.15083976717174e-45,98.5357350558152
"Cfl1",-4.01912131615907,17.37616638138,-47.4292416210003,2.41309032458971e-47,1.97174880469765e-45,97.9673865728708
"Tagln2",4.54693924019294,19.8667264747473,47.2650344749208,2.92385839430027e-47,2.32784110623137e-45,97.77686002356
"Eif4b",2.85537505965883,18.389166649254,47.0101683068936,3.943866566785e-47,3.06142642246686e-45,97.4798313976983
"Ywhaz",-5.22178988926644,17.8417856423434,-46.92665686655,4.35164663703789e-47,3.29557629463479e-45,97.3821553025937
"Bag3",4.44257587003838,17.5307038523013,46.8186132676473,4.94362043778236e-47,3.65474796650338e-45,97.2555287204022
"Prdx1",-3.80025188824739,17.9944585738293,-46.3880797379292,8.24105781004778e-47,5.95081034888334e-45,96.7480390386985
"Ap2b1",-3.80267609223259,15.781493371038,-48.5625274801741,1.08242077713342e-46,7.63844662045285e-45,96.4904339571219
"Hnrnpa2b1",-3.67381735303573,18.5662670316443,-45.8438679750331,1.58247442998536e-46,1.0919073566899e-44,96.0998085280706
"Dnm1",-3.40940884007108,16.4754936812221,-45.5618011996878,2.22565432735696e-46,1.49978516059738e-44,95.7608170134075
"Eef2",-3.95438680101058,16.6874925519034,-45.5454604482034,2.27020620122632e-46,1.49978516059738e-44,95.7411147819817
"Soga3",-2.75088069418263,16.5960993994402,-47.8702134677984,2.33352947320959e-46,1.50950187798245e-44,95.7289953269296
"Avil",3.37068897560021,19.3741146288595,45.3719619786216,2.80309368082288e-46,1.77624609774592e-44,95.5314927131787
"Tufm",-5.54493824142031,16.0443675259673,-58.9676812991581,2.95251899138754e-46,1.83351429365166e-44,95.4676996534445
"Hk1",-3.78850282556412,17.0238409864516,-45.3032641203194,3.0478106260621e-46,1.85557882233781e-44,95.4482720095584
"Nsfl1c",-3.38975058053046,15.8874991148446,-45.1472940456398,3.68732336211147e-46,2.18483099497438e-44,95.2588649383049
"Napa",-4.19384852712114,15.652226393782,-56.6857423357267,3.72934115084194e-46,2.18483099497438e-44,95.25518115578
"Mdh2",-4.56263853343785,17.6325055145958,-44.8823999265813,5.10302183532795e-46,2.93423755531357e-44,94.935694661315
"Tubb5",-5.77436243751312,17.3952850970154,-44.8428676796931,5.3574098690082e-46,3.02450138968554e-44,94.8873037951774
"Fasn",-4.04350161613048,16.0416024563311,-44.7157040272407,6.26664908273004e-46,3.474633107478e-44,94.7313582676512
"Pls3",-2.64900210470145,16.1566733003388,-44.512922899781,8.05340351423327e-46,4.38698559854286e-44,94.4817721017995
"Numbl",3.11182572477797,16.7222878533907,44.4741568438609,8.45006249490657e-46,4.52369724942843e-44,94.4339305146419
"Trim28",-4.70419006603434,16.4707031456221,-57.6122616644765,8.82553594102835e-46,4.64462527065983e-44,94.3977991479233
"Hspa4l",-3.1719931814061,16.4380318550141,-55.3771121080215,1.14440791066422e-45,5.92231093768735e-44,94.1557237568926
"Ppa2",-5.06982522522408,15.5633937028841,-61.2133065054854,1.56620694290163e-45,7.97225009460586e-44,93.7964435856127
"Syne1",-3.96733031199588,16.1779489004005,-79.5477483999443,1.97636277509885e-45,9.89775228497088e-44,93.2026974867842
"Ywhaq",-5.67265429476591,16.3507097752355,-58.1567297378072,2.98007288022564e-45,1.46875020525407e-43,93.1917996077121
"Capg",-4.95353637916532,16.4238802768028,-43.4274472788615,3.14227159423662e-45,1.52449270314136e-43,93.1264056666517
"Eno2",-5.52632383333384,17.1722150266173,-53.9654674282515,3.94938068647317e-45,1.8865887740768e-43,92.9389030298952
"Gdi2",-4.2655613461025,15.9422396638955,-43.1162531683964,4.67008334199446e-45,2.19706193589285e-43,92.7316916639393
"Stbd1",3.97621878356155,16.4862102041387,45.1825316064104,5.1084173225499e-45,2.34330161602078e-43,92.6646758136613
"Dmtn",2.74933920066862,17.9843503551066,42.9987831657904,5.42733089231364e-45,2.44229890154114e-43,92.5819676437775
"Rtn4",2.56587407224473,19.9383738951547,42.8160032933735,6.86224264743158e-45,3.04389477432501e-43,92.3482026471762
"Atp6v1e1",-5.51628811113413,16.666204149837,-81.8653651649486,5.13186827341105e-45,2.34330161602078e-43,92.1957331309124
"Myl6",-4.04831103550929,15.8083246967289,-43.5830625758966,9.44255162032243e-45,4.12945391283115e-43,92.0424459954754
"Septin7",-2.6182315161642,16.9991283290654,-42.488740332248,1.04690172493137e-44,4.51476368876652e-43,91.9272011699779
"Cndp2",-3.68179326076931,16.10227599322,-42.450667327394,1.09984906351332e-44,4.67812512631352e-43,91.8780170503915
"Rpl11",-5.68178371976221,15.8895442386198,-63.027064390815,1.42836307440373e-44,5.99333425138323e-43,91.5701159643114
"Uchl1",-5.28330960383638,18.4030559564763,-47.7706451606228,1.79848945677936e-44,7.44574635106654e-43,91.4397916320936
"Cntn1",-5.19596868920298,15.4899212217087,-52.2025788293837,1.9399010330976e-44,7.92551672074742e-43,91.3720744103
"Kcnab2",-4.12292854212195,15.7991703580531,-52.0825306868801,2.16605147802883e-44,8.73453225880457e-43,91.2633959564947
"Tubb3",-4.59050619548167,18.3309726593817,-43.9383727875404,2.26231319473703e-44,9.00574675597241e-43,91.1842382093713
"Mkrn2",-4.65425517601145,14.5224677906162,-53.6872140832796,2.43652623920313e-44,9.57647338319713e-43,91.1436448435553
"Rint1",3.44183314443006,15.6358829041691,41.7429365363436,2.77306674037624e-44,1.07629652860853e-42,90.9558164458738
"Trpv1",4.19457514976357,16.0802323336461,43.7146627671814,2.96887060924346e-44,1.13806706687666e-42,90.9136519464121
"Cct2",-4.28344540232668,16.2448508335696,-51.5950709507219,3.39801717069027e-44,1.27118594156546e-42,90.8194346387609
"Igbp1",2.15811600977821,16.7039266143874,41.6083394394875,3.31180642147372e-44,1.25404377300926e-42,90.77870714826
"Atp6v1h",-3.17068201604727,16.2004812340453,-43.5216693957921,3.75735452101933e-44,1.38887926044822e-42,90.6791188061497
"Hprt1",-5.26034143268226,15.528846962215,-42.4164753143353,4.10155569093233e-44,1.4982741670994e-42,90.579048162395
"Pdha1",-5.02269136503451,16.7853650447982,-45.5639339374418,4.9672060205895e-44,1.75263348794664e-42,90.4234201788277
"Alb",-5.09059920741953,18.8627060476768,-41.3392570552745,4.73057251266655e-44,1.68832501745168e-42,90.422957718574
"Maoa",-4.38176279618811,16.1092640512964,-66.8639482456248,4.43770503772221e-44,1.6022179235032e-42,90.4134920596772
"Plec",-2.20684366664793,17.7021251094886,-41.2494454684917,5.33098953130077e-44,1.8598564600774e-42,90.3037178572746
"Uqcrc2",-4.55962986954457,17.714553823771,-41.1369107139306,6.19414300137501e-44,2.13697933547438e-42,90.1539525742144
"Rab7a",-2.77296990030127,16.8221619468424,-41.0045491901641,7.39351690378631e-44,2.52273296552269e-42,89.9772910138084
"Atp6v1c1",-4.87548521979249,15.6206507664746,-65.9690501579928,7.74735344887786e-44,2.61473178899628e-42,89.8783300101914
"Sod1",-5.6221049284547,18.2709398545757,-50.4747312464283,9.71669675926879e-44,3.20961100399251e-42,89.7824986508023
"Pura",-5.69354344046172,17.4181704874201,-72.3976281109669,8.13459466260446e-44,2.71590499219213e-42,89.707848902503
"Nudcd1",-5.72391739970898,15.8641186569251,-50.3126081713319,1.13332712371808e-43,3.70419023067856e-42,89.6304913000962
"Pafah1b1",-4.42047518690271,15.7079964781573,-42.5707699562379,1.2168008169617e-43,3.93559014236049e-42,89.5083887601428
"Atp5f1a",-3.23923505545685,19.3329537404891,-40.5356577904222,1.39009165867625e-43,4.44972639194819e-42,89.3469841502896
"Prpsap2",-4.86683513634495,14.8910986385938,-54.9943916504909,1.97180622379918e-43,5.92076318877764e-42,89.0747102917897
"Txnl1",-3.58117018450603,16.0847410531186,-42.2105348780896,1.9114612700778e-43,5.87632400355602e-42,89.0581524571884
"Sncg",3.20142942198031,22.1361513208604,40.3145034187373,1.87671208361419e-43,5.8513023817389e-42,89.0472422433779
"Arhgap21",3.50347867509099,15.8546913701805,40.2739904278914,1.98312196983212e-43,5.92076318877764e-42,88.9921605253418
"Cdk5",-4.96551523496754,15.2675841108283,-70.8057146903927,1.95501370167206e-43,5.92076318877764e-42,88.8759251170209
"Hagh",-5.97762245672371,15.2815076076661,-74.5505010049381,1.88447741762927e-43,5.8513023817389e-42,88.8300715369685
"Exoc7",-5.4216449050978,15.6848311625182,-78.8366185706217,1.72727673379443e-43,5.47264720248133e-42,88.7223364134055
"Ist1",2.59951511118743,16.9361390755381,40.0215373107451,2.79969967642564e-43,8.27911190028724e-42,88.6477120024799
"Cct3",-4.62190893943195,16.4964029477891,-61.0190220757852,3.33726771392041e-43,9.77567570917252e-42,88.5056897591457
"Pgk1",-4.81475119374081,17.2692638754785,-39.7785904187374,3.90902545974986e-43,1.1343480422919e-41,88.3142465362756
"Dnajb1",-4.39216334954991,15.3773279214453,-48.9133119060767,4.3651266747465e-43,1.24346039679705e-41,88.2972953116123
"Ldha",-5.19078101027793,17.1527656063602,-39.7464895340917,4.08586068796565e-43,1.17468494779012e-41,88.2700383971605
"Arpc4",-5.88809825466637,15.154293371453,-47.0661875802797,6.53164830388238e-43,1.84370618032316e-41,87.8919518682906
"Wars1",-3.41125289320352,16.0217064520948,-48.2458816440563,8.41451907469397e-43,2.3537911465698e-41,87.6476291056085
"Dpysl5",-2.96183864502951,16.8674700134681,-42.0396895551202,8.53470979171003e-43,2.36609588421961e-41,87.5802197849534
"Srrm1",-6.08588550949924,16.2402326530046,-48.1237268009478,9.49743298494706e-43,2.58680082616321e-41,87.5277365163771
"Fmnl2",-3.70906559583317,15.0276478782881,-68.1824083972461,8.65909627466937e-43,2.37933574626977e-41,87.4579097803666
"Mtarc2",-3.96540833609732,15.1877996170273,-53.0165555698356,1.02655792825846e-42,2.77170640629784e-41,87.454191303969
"Serpinb6",-3.58769158066364,16.508884735278,-47.8288925492902,1.27360842783745e-42,3.40909842106489e-41,87.2370845178737
"Slc3a2",-3.94591787577967,16.1236348539532,-42.7604202506256,1.29683876783307e-42,3.44161057617238e-41,87.1771235915828
"Rps25",-5.73833371358191,16.6267095647502,-39.7267867600649,1.40858737201115e-42,3.70649473736831e-41,87.0494339947005
"Tars1",-3.92148150911915,15.9126172766609,-39.6373892586814,1.59031840029566e-42,4.14952826295632e-41,86.9281772033297
"Ilf3",-4.01673052417763,15.5137889027808,-48.7467509050249,2.25393877434e-42,5.76893240308967e-41,86.6775048504692
"Aldh9a1",-4.13946570183938,16.0103804740426,-47.2397621730014,2.30109731857433e-42,5.8088676212791e-41,86.6508279554307
"Fth1",-5.10449057386902,15.9592530372212,-39.4310296359013,2.10648641139374e-42,5.45053358948129e-41,86.6472642954955
"Asrgl1",-4.07582994673117,16.3758246797177,-47.2256323079822,2.33417899923104e-42,5.84485951017127e-41,86.6366762346743
"Ran",-3.0460331744063,17.5888686372193,-38.5217524605842,2.26669807786454e-42,5.76893240308967e-41,86.5571853122659
"Hnrnpab",-4.65722397233024,15.8137746513144,-39.3328981807351,2.40889906453402e-42,5.98370527630251e-41,86.5131820567806
"Otub1",-5.63074188182972,15.5484542264512,-43.237238315695,2.76339652623815e-42,6.75617812123578e-41,86.4368952871549
"Cd200",-3.82636269187281,15.507906498904,-46.9919853260424,2.95733224071336e-42,7.17384109954295e-41,86.4020446300409
"Ywhag",-6.06501125469825,17.926530603076,-51.5427871221586,3.65035079016324e-42,8.71872246419759e-41,86.2051840196024
"Pkm",-3.99953479467406,19.0133875543447,-38.2252347742293,3.45819618052613e-42,8.3237977833594e-41,86.13463584976
"Vcp",-2.95541365035192,18.1181528112545,-38.1446667004883,3.88083420700206e-42,9.19846581125297e-41,86.0192812151715
"Gart",-6.41915856504691,15.1870587340205,-77.4544657505857,2.63221887977106e-42,6.48653938229298e-41,86.0189231777554
"Hnrnpdl",-4.77425870503409,15.3522769752793,-49.5160600060335,4.87147016092023e-42,1.1372868308013e-40,85.9115674736724
"Ina",-3.97907231947958,17.6127130664222,-46.4623272524744,5.07791471217649e-42,1.1766362075603e-40,85.8657581653277
"Atp6v1a",-2.39404266060878,18.0449682600881,-38.0303538574889,4.57237980655782e-42,1.07554843176985e-40,85.8552116086335
"Wipf3",5.52256632792697,15.2723615239391,40.5527425234778,5.57648600596889e-42,1.27316095945099e-40,85.7022379098075
"Vps50",-3.68839557679769,14.8276119018733,-65.0674856267045,5.46330173521632e-42,1.25655939909975e-40,85.6928275238427
"Cc2d1b",-2.84135126200379,15.917317421145,-46.2856399595438,6.08943261299816e-42,1.37012233792459e-40,85.6854859267639
"Prdx3",-6.17881218709723,16.4560545376535,-64.9155527987972,5.9900587572261e-42,1.35760090811584e-40,85.6043503647392
"Cpne6",-3.38011488273971,15.8695350265615,-46.1626130723865,6.91319812240321e-42,1.54427914892532e-40,85.5595525479706
"Myo9a",2.34464968711237,15.2039095256384,46.0913397041731,7.44158952952994e-42,1.63873301341776e-40,85.4864405071934
"Rpsa",-5.05234293031982,16.711017870446,-37.7339386054818,7.01030575434182e-42,1.55478566908795e-40,85.4275717638217
"Ppp3r1",-5.73506048246577,16.0043477280563,-61.5020433206372,8.3434823285898e-42,1.82440229790643e-40,85.3240554797125
"Serbp1",-4.43988785536295,15.6024343995853,-39.1756369844449,9.98175862329674e-42,2.16736786890464e-40,85.1089896453361
"Erc1",-3.01277921700376,14.4687355357687,-45.7061396315797,1.11009923215934e-41,2.39365146934357e-40,85.0893220470984
"Hsd17b4",-5.63930316863216,15.3571313459992,-49.9498991116414,1.49697019519404e-41,3.1836249699161e-40,84.8129526997456
"Uso1",-3.86022523740904,16.1445373105182,-63.5146563892974,1.41389398874174e-41,3.02768333451249e-40,84.7776276419186
"Tubb4a",-5.98882637215556,17.1654311541039,-46.7345167834216,1.61924658485189e-41,3.36747618248368e-40,84.7240071107572
"Capn2",-4.69401616404844,16.0691401899817,-63.3261159698194,1.58939029601057e-41,3.35718154361416e-40,84.6648329615541
"Skt",1.72616521133484,15.5085445681772,37.1578622705275,1.62301770132679e-41,3.36747618248368e-40,84.5872236537667
"Rimkla",3.40529635072946,17.3186115150376,38.7542562853072,1.76805720598777e-41,3.63564081098809e-40,84.5373574056396
"Park7",-3.80176596911269,17.5748599567805,-38.6946176380647,1.9179619658688e-41,3.91794204212015e-40,84.4559700237997
"Ppp1cb",-4.81575162216469,16.0544168457251,-53.2158347261404,2.12912182866987e-41,4.31826907519715e-40,84.4379901538374
"Pdxk",-6.58160856800023,15.5890360538461,-73.6850261511415,1.62680008815637e-41,3.36747618248368e-40,84.3296780775244
"Etfa",-3.81867736125478,16.1564389581879,-36.9693394497037,2.14175020154705e-41,4.31826907519715e-40,84.3095235384722
"Scrn1",-3.23110695336843,16.0921907503876,-44.9101765790097,2.56303477327365e-41,5.13433740065463e-40,84.2579603072361
"Serpinb1a",-4.56308172666083,16.046942783095,-44.7263964239579,3.11552513021022e-41,6.20109328801456e-40,84.0639062146016
"Cfl2",-6.50797876739421,15.8611627978267,-52.6362193601464,3.41263974463265e-41,6.70648506777492e-40,83.9992031902835
"Ywhae",-5.8734213458088,16.8950430969324,-41.1217473371474,3.44588022158066e-41,6.72921892327545e-40,83.9212075623499
"Septin2",-5.82822363529172,15.7580170806059,-42.1670226289787,3.62001862166498e-41,7.0250986376686e-40,83.8875215831152
"Cs",-3.4306932286006,17.9681816957442,-36.6606295876531,3.38242792051746e-41,6.68945139694695e-40,83.8518675915844
"Aars1",-3.19106357073659,15.8984581250407,-40.9253363237278,4.38254942487265e-41,8.34835335228808e-40,83.6812205890708
"Atic",-3.29514802803739,15.3530381215682,-44.365745401775,4.58001809727497e-41,8.67131475124317e-40,83.6807611252572
"Hspe1",-2.8527168375483,18.0313867740305,-36.5403902770734,4.04522948372956e-41,7.80151400433557e-40,83.6726258722914
"Me2",-3.8488547661311,15.939462284561,-61.6303963372469,4.6241220576575e-41,8.70175696304638e-40,83.6335211229765
"Strn",2.21200253600091,17.0451811329193,36.4927921809822,4.34282564828465e-41,8.32374915921225e-40,83.6015165993735
"Rab14",-4.84305622064812,16.6504544221093,-61.537956447355,4.90535964445711e-41,9.17538656387911e-40,83.5764118701598
"Tomm70",-4.22603556338578,16.2200314622302,-61.3817656057322,5.42103153012712e-41,1.00192279172885e-39,83.4797044923656
"Qdpr",-5.64411206982715,16.8790017530579,-61.3661175589612,5.47566730842507e-41,1.00603236642958e-39,83.4700010435602
"Idh3a",-6.53589222610851,17.2683435286545,-61.2807394392259,5.78386872589547e-41,1.04412281359915e-39,83.4170100243567
"Sirt2",-4.23697352713721,16.8323793959853,-39.7195851382486,5.65483308293595e-41,1.02679863874363e-39,83.4099166603573
"Palm",2.45450696245461,17.960935562221,36.3530881339206,5.35146333759659e-41,9.94987644505235e-40,83.3922972576283
"Ruvbl2",-3.17928953254772,14.9508239092895,-37.0908520816846,5.63751983495965e-41,1.02679863874363e-39,83.3588712102521
"Rps13",-6.49860916453299,15.4209320973826,-41.6003087720217,7.05723022234091e-41,1.26523931285948e-39,83.2217969451479
"Fus",-2.10718905193063,17.6210459940954,-36.1656612854628,7.09022996578261e-41,1.26523931285948e-39,83.1104109010146
"Gpi",-5.87015069762884,16.844779321309,-45.0917001160598,8.61159749715404e-41,1.51926194481042e-39,83.0649166972911
"Vdac2",-4.89833833623631,16.3598854435647,-36.8664832115725,7.80380070901013e-41,1.38461721151294e-39,83.0332412518689
"Psmb4",-4.35532501222876,15.9236711701818,-41.3960490923167,8.99593180431891e-41,1.56923417148372e-39,82.9796591412479
"Napb",-5.59092063069623,15.714000351785,-55.5246130488102,9.52257375680696e-41,1.6426439730492e-39,82.9759878126204
"Rabep1",-2.96890745221492,15.4812696562823,-43.6723322889278,9.68883059020185e-41,1.6620894465512e-39,82.9352693272969
"Dld",-4.48662475135292,16.5854696669337,-36.0269026738574,8.7396771759522e-41,1.53314675883229e-39,82.9008298591894
"Me1",-5.13317149249653,15.6575957908959,-63.4038667503338,9.50620196370421e-41,1.6426439730492e-39,82.8784633915847
"Rpl13",-4.53995749215898,16.7713103045873,-36.6334507446501,1.09602155242839e-40,1.86986094521438e-39,82.6930366238022
"Psmd3",-3.15681293450104,15.3729607460747,-41.1062623252652,1.27186474618853e-40,2.15800002017234e-39,82.6341108227556
"Auh",-4.90639294318363,16.7926985450054,-59.8695701177538,1.4456383734323e-40,2.43951475516701e-39,82.5293316943645
"Sord",-3.47233917856584,15.4145613217261,-48.909878116924,1.74944205364426e-40,2.88937105136459e-39,82.3871138374049
"Ywhab",-4.22640913994528,16.8604867312341,-35.6493047296233,1.54994353428974e-40,2.60139171565926e-39,82.3266254369614
"Acly",-3.53250841476569,16.0808155615785,-35.6189807271674,1.62331464635021e-40,2.70988815963301e-39,82.280264094705
"Gnai2",-4.81137132858476,16.6896003844545,-38.8407670741183,1.77102003567844e-40,2.90953291575744e-39,82.2686991915519
"Atp5f1b",-4.32024704304327,17.9257170285881,-35.5918543493124,1.69193893873771e-40,2.80934246244951e-39,82.2387599879307
"Nptn",-4.9398624037064,16.4228515732619,-54.4695873635409,2.09823028016144e-40,3.38399829336725e-39,82.2024169844841
"Ppp1r7",-3.90361832123353,15.6528522310522,-56.7735718881076,2.0926940925768e-40,3.38399829336725e-39,82.1917133585766
"Eif2s1",-4.8821942487116,16.1260792262311,-59.3010934857874,2.10341922904953e-40,3.38399829336725e-39,82.1653060374408
"Mob4",-7.06462308573763,15.704435398984,-59.2502330819172,2.175562150362e-40,3.46416434711488e-39,82.1325535738514
"Vat1",-3.84397583902745,16.1445785537379,-37.0104671483634,2.00634103436007e-40,3.27878363773053e-39,82.1065006367368
"Zyx",2.26667470317011,16.2996211740066,35.4314677022297,2.16252704861249e-40,3.46115798244421e-39,81.9927538836717
"Dctn1",-2.36946448003395,15.762406185081,-35.3920334710747,2.297381922567e-40,3.63947493345436e-39,81.9321079783707
"Pepd",-3.09546288302237,15.665507795157,-42.692494641323,2.8481692074625e-40,4.46644716624802e-39,81.8614714601812
"Hnrnpc",-4.82988928277601,15.7387654679779,-36.7879956243157,2.75604819282944e-40,4.34392367448498e-39,81.7885275302146
"Sucla2",-4.50470450836692,16.3482003047704,-43.754787155391,3.50429348906611e-40,5.44041564177514e-39,81.6692585339722
"Prdx2",-4.29148226832066,17.4895166305803,-35.1431578935017,3.37021783260972e-40,5.25855596495134e-39,81.5478907044216
"Kpnb1",-4.97328622928301,16.8401186450737,-58.3500920407462,3.97035029013445e-40,6.07287569008249e-39,81.5478150546726
"Purb",-4.5459480048198,16.1173240327524,-58.3288592359466,4.02753108570104e-40,6.13013922603025e-39,81.5339048488562
"Pgm2l1",-3.22334966444568,16.0247001070506,-36.6022035591939,3.59772010786268e-40,5.53015887867012e-39,81.5215729808313
"Capza2",-4.27713198667991,15.54417287276,-35.1127556211461,3.53233561909767e-40,5.45666771009865e-39,81.5007802669145
"Gnb1",-6.38952534801163,16.1844810437832,-42.358580194512,4.13511552439771e-40,6.26318717231946e-39,81.4899323748924
"Rida",-5.6123298146067,16.3716474826982,-49.5450084740404,4.61457032077454e-40,6.88857732981008e-39,81.4325222238039
"Myh10",-4.29292347312968,15.6634063618903,-58.1016004532825,4.6951046034918e-40,6.97526305925456e-39,81.3846787666485
"Slc25a11",-3.80768417150177,16.0152135321675,-37.2689360332932,4.4722310557454e-40,6.70834658361809e-39,81.3229987776746
"Dlat",-5.41240066230686,17.5153082183567,-53.2781583541591,5.21400341960742e-40,7.67273962932751e-39,81.3095745767856
"Cd2ap",2.64052737490271,15.9539181620792,34.9665409388253,4.43014092963645e-40,6.67746970219474e-39,81.2736744404687
"Dhx15",-2.49300048759414,15.2230717458393,-44.6028587017234,5.82887662104408e-40,8.49702437011356e-39,81.1725576161808
"Rab18",-4.5118942017285,15.2913082593829,-43.2721512886656,5.87501449133469e-40,8.52426168018421e-39,81.1549051523673
"Rplp2",-6.75093962445539,16.376586811412,-43.2591607057406,5.95774568866615e-40,8.60409319223646e-39,81.1409818482335
"Mink1",1.87964185503405,15.2156220251786,34.8800616598638,5.06719037742701e-40,7.49220291519564e-39,81.1389323021047
"Sptbn1",-2.36489807651846,18.1183418559029,-34.8177712032335,5.5831327846023e-40,8.17718268688215e-39,81.0416843340106
"Ywhah",-5.94830019474158,17.2973013236153,-57.517943883552,6.98040104012756e-40,9.98808535926087e-39,80.9985334200044
"Eef1g",-5.23191905372793,16.7895532303265,-40.7535008118025,7.05317847352533e-40,1.00459262203193e-38,80.9410305597803
"Hnrnpm",-2.960386285795,16.3008312382685,-36.9879760196237,6.61633452109174e-40,9.51098087406938e-39,80.9307938925673
"Actr3",-3.57805663056849,16.3679197276281,-57.3988493049115,7.57241593776286e-40,1.06390730709293e-38,80.9192235969851
"Bsg",-4.9855164085844,16.108539061768,-50.6879427186714,8.3200256113836e-40,1.15846096517247e-38,80.8527031658512
"Tacc2",2.42556155639856,15.2775461934678,34.6440531639951,7.32288215199359e-40,1.0382442503169e-38,80.7696122143805
"Rpl22",-4.87915787086696,16.0555800157896,-35.3330348317539,7.57191374920402e-40,1.06390730709293e-38,80.7560630363428
"Rpl4",-4.56001408234388,16.8670623073432,-34.5794375242672,8.10284484104684e-40,1.13330329871398e-38,80.6680872507859
"Dnpep",-5.20672900187006,15.4064851761094,-62.7603587763153,8.85217881168972e-40,1.22705425045967e-38,80.6627705273144
